id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
755455239409869262,0.99,1,365,1,2,365,365,1.6,365.0,t,0,0,0,0
751938388068330932,0.99,1,6,1,1,6,6,1.0,6.0,t,14,44,74,349
751945316552073834,0.99,1,365,1,1,365,365,1.0,365.0,t,14,40,70,338
751978523640104386,0.99,10,365,10,10,365,365,10.0,365.0,t,2,2,2,243
752039149334908064,0.99,3,180,3,3,180,180,3.0,180.0,t,30,60,90,365
752064377354436747,0.99,1,29,1,1,29,29,1.0,29.0,t,23,50,80,353
752108433226649486,0.99,1,15,1,2,15,15,1.2,15.0,t,0,0,0,10
755481871434408808,0.99,5,365,5,5,365,365,5.0,365.0,t,29,59,89,364
755492593303920569,0.99,5,365,3,5,1125,1125,5.0,1125.0,t,22,49,79,259
752549917021807458,0.99,2,365,1,2,1125,1125,2.0,1125.0,t,2,10,19,179
752567353585144212,0.99,1,365,1,1,365,365,1.0,365.0,t,14,44,74,348
752636132248315999,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
752655595577434466,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,196
752691712047628096,0.99,2,365,2,2,365,365,2.0,365.0,f,0,0,0,0
752715526221175127,0.99,1,1125,1,7,7,1125,4.0,577.2,t,0,0,0,193
755502508203878881,0.99,3,365,2,5,365,365,3.3,365.0,t,0,0,0,0
757795159868867707,0.99,3,50,3,4,1125,1125,3.2,1125.0,t,13,37,67,85
757831359167136642,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,0,258
755503478394418034,0.99,3,365,7,7,365,365,7.0,365.0,f,0,0,0,0
757879221056619737,0.99,1,365,1,1,365,365,1.0,365.0,t,13,31,31,31
755516847855840527,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,0,258
755579155114411377,0.99,1,365,1,1,365,365,1.0,365.0,t,20,50,80,260
757885482063658187,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,0
757915800983574665,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,14,289
755603886973372581,0.99,2,365,2,2,365,365,2.0,365.0,t,30,60,90,180
757962748348841944,0.99,10,365,10,10,365,365,10.0,365.0,t,30,60,90,365
755655359202420425,0.99,2,365,2,2,365,365,2.0,365.0,t,30,55,85,175
758004952449186583,0.99,1,15,1,2,1125,1125,2.0,1125.0,t,15,45,75,75
755661936131139274,0.99,2,60,1,2,365,365,2.0,365.0,t,0,0,0,0
755665003333442897,0.99,2,365,2,2,365,365,2.0,365.0,t,28,58,88,363
755705713624375352,0.99,2,4,2,2,4,4,2.0,4.0,t,0,0,0,0
758107719344466850,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,15,40,70,160
758409697814620802,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
755786754158449693,0.99,180,360,180,180,360,360,180.0,360.0,t,28,58,88,363
758528552033690865,0.99,2,365,2,2,365,365,2.0,365.0,t,8,25,42,251
755862272697146865,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,13,40,59,59
758635526898654694,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
758688763499963878,0.99,6,60,3,6,60,99,5.9,61.2,t,7,33,50,50
756097178708186706,0.99,2,365,2,5,365,365,2.2,365.0,t,0,0,0,0
758770839663003339,0.99,1,90,1,4,90,90,2.3,90.0,t,30,60,90,365
756275816455856584,0.99,3,60,3,3,60,60,3.0,60.0,t,0,0,0,0
756283109677256327,0.99,7,365,1,7,365,365,6.9,365.0,t,3,24,52,231
756287879681598574,0.99,7,365,1,7,365,365,6.8,365.0,t,3,7,7,198
758773319951166232,0.99,1,90,1,2,90,90,1.1,90.0,t,30,60,90,365
759090006777143866,0.99,20,400,20,20,1125,1125,20.0,1125.0,f,0,0,0,0
759167452032352582,0.99,3,90,1,3,1125,1125,3.0,1125.0,t,0,0,0,0
759181671875022790,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,10,35,57,311
756299321389651851,0.99,3,14,3,3,14,14,3.0,14.0,t,0,0,0,0
756308011144017044,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,14,44,70,328
759226954404293221,0.99,1,365,1,1,7,7,1.0,7.0,t,10,26,56,327
756310557495927693,0.99,3,365,1,3,365,365,3.0,365.0,t,12,38,65,340
759237331061500408,0.99,1,365,1,1,7,7,1.0,7.0,t,11,29,59,334
756340900864090136,0.99,15,1125,1,15,1125,1125,13.8,1125.0,t,16,46,76,336
756377533967378460,0.99,1,365,1,1,365,365,1.0,365.0,t,0,11,37,93
759247955542290034,0.99,1,15,1,2,15,15,1.3,15.0,t,9,27,27,27
756424327285814521,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,127
756567161759468410,0.99,3,30,3,3,30,30,3.0,30.0,t,30,60,90,180
759394380606671871,0.99,2,10,2,2,10,10,2.0,10.0,f,0,0,0,0
756587793846039014,0.99,5,28,5,5,28,28,5.0,28.0,t,21,51,81,356
759419948772454759,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,102
759809970088691075,0.99,5,365,5,5,365,365,5.0,365.0,t,29,59,89,364
759844531657133121,0.99,1,365,1,14,365,365,9.6,365.0,t,7,35,35,172
759855527420493817,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
759893125450560600,0.99,1,365,1,2,365,365,1.4,365.0,t,20,50,75,165
759929390683104169,0.99,1,365,1,1,99,99,1.0,99.0,t,12,39,69,69
759941977906232596,0.99,3,1000,2,4,1000,1000,3.0,1000.0,t,20,22,22,22
756590663089391321,0.99,1,7,1,1,7,7,1.0,7.0,t,1,1,1,1
759952415215257123,0.99,31,330,31,31,330,330,31.0,330.0,t,29,59,89,109
759985289924897680,0.99,31,330,31,31,330,330,31.0,330.0,t,0,13,43,283
759998222797381557,0.99,1,1125,1,4,1125,1125,3.6,1125.0,t,0,0,0,0
756634412537898378,0.99,1,30,1,1,30,30,1.0,30.0,f,0,0,0,0
759998650823946526,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
760016559554235368,0.99,1,1125,1,9,1125,1125,2.2,1125.0,t,17,44,71,239
760024305187777509,0.99,1,1125,1,9,1125,1125,2.2,1125.0,t,18,48,78,249
760031142889554626,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,13,24,42,255
760066334345833822,0.99,2,1124,1,4,365,365,3.7,365.0,t,0,0,0,0
760072959562514784,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,1,1,1,1
760080176730764635,0.99,2,360,2,2,360,360,2.0,360.0,t,25,55,85,159
760082178916989825,0.99,1,365,2,90,365,365,6.1,365.0,t,15,45,75,350
760256078746074179,0.99,8,365,21,21,365,365,21.0,365.0,t,18,48,78,353
756931696250891867,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
756932942859780067,0.99,1,365,2,5,365,365,4.7,365.0,t,7,20,40,298
756965513396225989,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,0
756967474169278126,0.99,3,365,1,4,365,365,3.2,365.0,t,18,48,78,159
760295085412233678,0.99,5,365,5,5,365,365,5.0,365.0,t,20,50,80,355
760301491127159461,0.99,1,365,1,1,365,365,1.0,365.0,t,23,53,83,83
760532884492573092,0.99,5,365,5,5,365,365,5.0,365.0,t,17,47,77,77
756987876730851900,0.99,1,365,1,1,365,365,1.0,365.0,t,1,1,1,1
760546596959006058,0.99,5,365,5,5,365,365,5.0,365.0,t,25,55,85,85
756988165395288399,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
760587374972973746,0.99,2,365,2,5,365,365,4.6,365.0,t,0,0,0,0
757016684568135760,0.99,30,1125,31,366,1125,1125,352.6,1125.0,t,9,39,69,344
757019208794100299,0.99,30,1125,5,360,1125,1125,358.4,1125.0,t,0,0,24,299
760622894781090264,0.99,3,365,3,3,365,365,3.0,365.0,t,14,44,74,164
757020389471686418,0.99,13,150,4,13,1125,1125,12.9,1125.0,f,0,0,0,0
757044913739928657,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,0
760634214997391770,0.99,3,365,3,3,365,365,3.0,365.0,t,9,39,69,344
760670761351939310,0.99,30,1125,5,360,1125,1125,358.4,1125.0,t,25,55,85,360
760671410203649086,0.99,1,365,2,5,365,365,4.7,365.0,t,10,39,61,336
757101524536154833,0.99,10,365,10,10,365,365,10.0,365.0,t,16,22,46,113
760736762350912576,0.99,1,1125,2,4,1125,1125,3.0,1125.0,t,18,48,78,353
757121753189021011,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,0,9
760769365084581130,0.99,30,180,30,30,180,180,30.0,180.0,t,0,13,43,318
757126785021970371,0.99,1,365,5,14,19,31,13.6,30.8,t,30,60,90,365
757136750375894473,0.99,1,1125,1,1,1,1125,1.0,941.3,t,0,0,0,62
757149211588970610,0.99,2,10,2,2,10,10,2.0,10.0,t,9,32,58,148
760806944791157233,0.99,10,365,10,10,365,365,10.0,365.0,t,29,59,89,364
757150296765704562,0.99,1,1125,1,3,3,1125,1.1,1048.6,t,0,0,0,31
760841936602728403,0.99,2,30,2,2,30,30,2.0,30.0,t,13,43,73,73
760851979834366837,0.99,5,1125,5,5,1125,1125,5.0,1125.0,f,0,0,0,0
757174411122757038,0.99,1,1125,1,3,3,1125,1.1,1048.6,t,0,0,0,31
757175335931951546,0.99,1,365,1,1,365,365,1.0,365.0,f,0,0,0,0
757212466721313599,0.99,1,365,1,1,365,365,1.0,365.0,t,0,6,36,36
761261866476528079,0.99,1,365,1,1,365,365,1.0,365.0,t,11,38,68,158
757245262226126958,0.99,2,28,1,3,1125,1125,1.3,1125.0,t,6,6,6,6
757246398394469118,0.99,1,28,1,2,1125,1125,1.3,1125.0,t,11,11,11,11
757246597575744982,0.99,2,28,1,2,1125,1125,1.3,1125.0,t,10,22,52,52
757248669559431133,0.99,2,28,2,2,28,28,2.0,28.0,t,23,53,83,83
761355468298953639,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,16,35,65,340
761368728116718192,0.99,1,1125,1,4,1125,1125,3.6,1125.0,t,19,49,79,341
761374326407936771,0.99,1,365,2,3,365,365,2.0,365.0,t,0,0,0,0
761376283188579731,0.99,1,1125,1,4,1125,1125,3.6,1125.0,t,9,27,57,316
757371051365936654,0.99,2,30,2,2,30,30,2.0,30.0,t,6,36,66,66
761399263938113393,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
757673133198002648,0.99,1,9,1,9,9,9,1.0,9.0,t,16,16,42,317
757686865002635718,0.99,1,1125,1,3,3,1125,1.1,1048.6,t,0,0,0,31
757691561099943635,0.99,1,1125,1,3,3,1125,1.1,1048.6,t,0,0,0,31
757696514914337010,0.99,1,1125,1,3,3,1125,1.1,1048.6,t,0,0,0,31
761421837685818094,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,16,46,76,305
757700522737743293,0.99,1,1125,1,3,3,1125,1.1,1048.6,t,0,0,0,31
757721671278602774,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,21,296
761424852383858298,0.99,50,364,50,50,1125,1125,50.0,1125.0,t,17,17,34,124
761453923132173613,0.99,30,1125,31,365,1125,1125,354.2,1125.0,t,0,0,0,150
757790127013172621,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
761454757056309488,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
762125863359182611,0.99,30,1125,30,366,1125,1125,354.1,1125.0,t,0,6,36,311
762151501613536668,0.99,2,365,1,2,365,365,2.0,365.0,t,17,47,77,352
762220246786490418,0.99,2,365,2,2,365,365,2.0,365.0,t,1,1,1,1
762222031612564072,0.99,1,365,1,2,45,1125,1.0,1110.1,t,25,55,85,357
761521121343082881,0.99,2,30,1,2,1125,1125,1.3,1125.0,t,15,39,69,159
761538214677653406,0.99,1,1125,1,6,1125,1125,5.9,1125.0,t,0,0,0,0
761547532155143210,0.99,1,365,3,90,365,365,6.1,365.0,t,15,45,75,345
762225842622666569,0.99,1,365,1,4,99,99,2.9,99.0,t,0,17,47,318
761653284786141862,0.99,3,730,2,3,730,730,3.0,730.0,t,0,0,0,0
762229578328223565,0.99,7,1125,5,7,1125,1125,6.9,1125.0,t,8,38,68,343
761697808779298754,0.99,1,1125,1,3,3,1125,1.9,839.7,t,0,4,34,96
762236705704931019,0.99,1,20,1,1,20,20,1.0,20.0,f,0,0,0,0
761698480411431221,0.99,3,10,3,3,10,10,3.0,10.0,f,0,0,0,0
761708257335087805,0.99,1,1125,1,3,3,1125,2.7,195.7,t,28,52,78,331
762266349255584133,0.99,3,365,1,3,1125,1125,3.0,1125.0,t,9,26,56,56
762400693295495299,0.99,3,365,2,4,365,365,3.8,365.0,t,2,25,55,330
762026406090337270,0.99,2,364,1,7,364,364,5.6,364.0,t,8,32,32,32
762442705191296853,0.99,1,365,1,1,365,365,1.0,365.0,t,17,45,75,349
762028430285150794,0.99,1,120,15,15,120,120,15.0,120.0,t,20,28,58,333
762747804578244934,0.99,1,365,2,90,365,365,5.6,365.0,t,0,0,0,0
762761282454919115,0.99,1,365,2,90,365,365,6.0,365.0,t,19,44,74,349
762808064443630054,0.99,3,365,3,7,365,365,5.5,365.0,t,8,27,57,138
762830525067239371,0.99,31,330,31,31,330,330,31.0,330.0,t,3,3,3,224
762844050954238088,0.99,1,365,1,1,7,7,1.0,7.0,t,7,24,54,325
762880410174592447,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,24,54,84,84
762039508043521659,0.99,2,364,1,7,364,364,5.5,364.0,t,2,24,25,25
762046376693962531,0.99,31,330,31,31,330,330,31.0,330.0,t,0,0,0,116
762051805213123207,0.99,2,364,2,7,364,364,5.6,364.0,t,0,0,0,0
762929197035481256,0.99,3,90,3,3,90,90,3.0,90.0,t,4,12,25,299
762055831832650376,0.99,2,364,1,7,364,364,5.6,364.0,t,0,0,0,0
762929849174616439,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,13,43,134
762061549400224130,0.99,2,364,2,7,1125,1125,5.6,1125.0,t,0,0,0,0
762965468823319273,0.99,1,1125,1,3,2,1125,2.3,118.0,t,16,37,62,337
762063767291117298,0.99,2,364,2,7,364,364,5.6,364.0,t,0,0,0,0
763023428920862616,0.99,2,365,2,2,365,365,2.0,365.0,t,14,42,72,72
762063980079185469,0.99,2,1125,1,2,182,182,1.5,182.0,t,27,57,87,177
762064157630213155,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
762064580219155493,0.99,1,1125,1,2,182,182,1.0,182.0,t,30,60,90,180
762065181045001799,0.99,2,365,1,2,182,182,1.5,182.0,t,17,40,70,157
763042358815962643,0.99,2,60,2,3,1125,1125,2.0,1125.0,t,11,39,69,69
763044850080745507,0.99,1,365,1,215,365,365,3.5,365.0,t,1,1,1,1
762065565228367638,0.99,2,364,2,7,364,364,5.6,364.0,t,4,34,35,35
762065760795559410,0.99,2,1125,1,2,182,182,1.5,182.0,t,25,55,85,175
762066292012652444,0.99,2,1125,1,2,182,182,1.5,182.0,t,27,57,87,177
762066834011584324,0.99,2,1125,1,2,182,182,1.5,182.0,t,30,60,90,180
762067360343889705,0.99,2,1125,1,2,182,182,1.5,182.0,t,20,20,24,114
762068939222908479,0.99,2,364,1,7,364,364,5.6,364.0,t,5,25,25,25
763067470170076672,0.99,1,20,1,2,1125,1125,1.3,1125.0,t,7,7,7,7
762069908906232360,0.99,2,364,1,7,364,364,5.6,364.0,t,0,0,0,0
762070837694582513,0.99,2,364,1,7,364,364,5.6,364.0,t,6,30,31,31
763199998961688234,0.99,4,1125,1,4,1125,1125,3.9,1125.0,t,14,26,56,331
763202286565255218,0.99,7,90,1,7,90,90,7.0,90.0,t,10,33,63,63
763227195183256752,0.99,2,31,2,2,31,31,2.0,31.0,t,10,32,49,162
763524693754532849,0.99,3,365,2,4,365,365,3.8,365.0,t,2,19,49,324
763529113930376146,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,0
763538847401437505,0.99,2,365,2,4,365,365,3.8,365.0,t,9,19,49,324
763547903539228680,0.99,2,365,2,4,365,365,3.8,365.0,t,3,29,59,334
766437990219787231,0.99,1,365,1,2,365,365,1.4,365.0,t,0,0,0,0
766442871051201840,0.99,2,365,2,7,365,365,7.0,365.0,t,6,33,63,63
763552466485021138,0.99,2,365,2,4,365,365,3.8,365.0,t,14,40,70,345
766451570875065190,0.99,2,365,2,2,365,365,2.0,365.0,t,12,42,72,72
763570311025172237,0.99,2,365,2,4,365,365,3.8,365.0,t,9,33,63,338
766535750943565593,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
766567860204345362,0.99,2,365,2,2,365,365,2.0,365.0,t,10,12,12,12
763576668396906832,0.99,2,365,2,4,365,365,3.8,365.0,t,0,0,0,0
763579588871240408,0.99,1,4,1,1,4,4,1.0,4.0,t,29,59,89,364
766606929518765244,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,1,1,1
763609450939116774,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,152
766620370119845268,0.99,2,365,2,6,1125,1125,5.1,1125.0,t,17,47,77,339
763618789617403390,0.99,1,365,1,1,99,99,1.0,99.0,t,12,39,69,69
763622046595716784,0.99,1,365,1,1,99,99,1.0,99.0,t,12,39,68,68
763623186554663777,0.99,1,365,1,1,99,99,1.0,99.0,t,9,36,66,66
763667064936630763,0.99,1,1125,1,3,3,1125,2.7,174.0,t,20,50,80,329
763701846434779738,0.99,1,365,1,1,365,365,1.0,365.0,f,30,60,90,365
766662694842475071,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,8,32,62,333
766708189168530066,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,5,15,15,58
763703868580758782,0.99,1,365,1,1,365,365,1.0,365.0,f,0,12,42,317
766727233776514076,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
763772249592257560,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,0,0,0,0
766735654563493641,0.99,1,12,1,1,12,12,1.0,12.0,t,5,14,28,28
766747933484707480,0.99,1,30,1,2,1125,1125,1.3,1125.0,t,6,21,32,257
766763084848115873,0.99,30,90,30,30,1125,1125,30.0,1125.0,t,0,0,0,196
763881615397968767,0.99,2,60,2,2,60,60,2.0,60.0,t,7,7,7,7
764239109946126007,0.99,3,30,2,3,30,30,3.0,30.0,t,0,0,0,0
764251181663947736,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,16,46,76,351
764255556396182370,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
764255963042866468,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,22,52,82,356
764260393586249764,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,28,58,88,363
764261515849116317,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,25,55,85,360
764262921138439840,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,25,55,85,360
764265263890546654,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,28,58,88,363
764271715060351558,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
764271954415891300,0.99,3,60,3,3,60,60,3.0,60.0,t,1,1,1,1
764283081301997684,0.99,1,1125,1,7,5,1125,4.6,157.6,t,7,23,39,305
766862158051600034,0.99,5,365,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
764333057320008178,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,26,56,86,86
764388467210196489,0.99,4,365,4,4,365,365,4.0,365.0,t,10,10,10,10
767013884849512261,0.99,2,7,2,2,7,7,2.0,7.0,t,8,30,56,130
764531682066173097,0.99,1,365,5,60,365,365,5.8,365.0,t,5,35,65,340
