id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
11579149,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11857501,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,28,58,88,363
11587823,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11597128,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,13,26,39,268
11861328,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11598588,0.99,2,45,2,2,45,45,2.0,45.0,t,0,0,0,42
11604023,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,21,36,49,70
11605661,0.99,2,15,2,2,15,15,2.0,15.0,t,0,0,0,0
11615877,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,8,20,164
11864422,0.99,3,15,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
11618535,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,10
11882206,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,21,21,21
11619015,0.99,180,1125,3,180,1125,1125,178.1,1125.0,t,0,0,0,135
11883513,0.99,1,1125,1,4,3,1125,3.1,1109.8,t,0,0,0,9
11883556,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,5,7,7,170
11619293,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,10,28,41
11883563,0.99,1,15,1,1,15,99,1.0,40.1,t,4,20,47,317
11883878,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11884950,0.99,2,3,2,2,3,3,2.0,3.0,t,0,0,0,0
11630593,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,12,17,47,313
11897825,0.99,4,600,4,4,1125,1125,4.0,1125.0,t,0,0,0,47
11634884,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11636119,0.99,3,30,1,4,1125,1125,3.4,1125.0,t,4,14,38,86
11938763,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11638814,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,67
11939172,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
11647164,0.99,2,10,2,3,10,10,2.4,10.0,t,0,0,0,0
11648345,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
11940718,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,6,9,36,216
11960516,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,3,18,28,208
11648578,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11960656,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11652585,0.99,2,1125,1,2,1125,1125,1.3,1125.0,t,0,0,0,0
11964300,0.99,6,1125,3,6,1125,1125,6.0,1125.0,t,3,10,10,210
11652752,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
11653281,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,13,34,123
11657029,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11966069,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,134
11663087,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,4,34,64,339
11967357,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11664287,0.99,30,180,8,30,180,180,29.9,180.0,t,9,39,69,69
11975069,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
11664645,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11981223,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,5,16,249
11665672,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
11990713,0.99,2,31,2,2,1125,1125,2.0,1125.0,t,8,17,27,86
11995217,0.99,3,90,2,5,90,90,3.0,90.0,t,7,21,34,274
11666952,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,1,17,227
12004814,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
11667879,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
11687495,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12007794,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,106
11688088,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,0,263
12008311,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,176
12032976,0.99,60,1125,60,60,1125,1125,60.0,1125.0,t,0,0,11,286
12037350,0.99,5,60,5,5,60,60,5.0,60.0,t,0,6,8,57
11691097,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12039296,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,28,58,88,363
12050771,0.99,59,1125,59,59,1125,1125,59.0,1125.0,t,0,0,27,302
12052167,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
11691822,0.99,3,1124,2,3,1124,1124,2.9,1124.0,t,9,36,66,95
11695043,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
12059936,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11697470,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,12,184
12063127,0.99,4,1125,3,4,1125,1125,4.0,1125.0,t,2,4,9,113
11699457,0.99,4,1125,2,5,25,99,4.7,93.6,t,3,3,3,3
12064892,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,0,7,26,271
12066653,0.99,3,5,3,3,5,5,3.0,5.0,t,3,3,3,3
12274487,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,223
12275887,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,136
12281960,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12079235,0.99,3,7,2,3,7,7,2.7,7.0,t,0,0,0,0
12283551,0.99,2,90,2,2,90,90,2.0,90.0,t,7,29,58,58
12086094,0.99,365,365,365,365,365,365,365.0,365.0,t,23,53,83,358
12284573,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,7,7,7,25
12091273,0.99,1,1,1,1,1,1,1.0,1.0,t,0,0,0,0
12304335,0.99,5,1125,2,5,1125,1125,5.0,1125.0,t,16,39,69,69
12099498,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12101328,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12107436,0.99,4,160,2,5,1125,1125,4.4,1125.0,t,4,13,33,202
12304349,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,2,2,76
12120875,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12309658,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12125763,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,11,12,42,222
12126453,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,1,1,1
12141234,0.99,90,1125,90,90,1125,1125,90.0,1125.0,t,30,60,90,365
12314861,0.99,3,120,3,3,120,120,3.0,120.0,t,0,0,0,0
12321786,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,254
12321844,0.99,30,1125,5,30,1125,1125,29.7,1125.0,t,6,7,7,203
12170645,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12328273,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,18,26,43,133
12174102,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,1,1,1
12338467,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12178970,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12339653,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12339862,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,226
12346352,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12180355,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
12187235,0.99,7,180,7,7,180,180,7.0,180.0,t,1,25,55,145
12350278,0.99,1,90,1,4,1125,1125,2.3,1125.0,t,1,3,20,255
12202666,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,3,16,189
12355841,0.99,3,100,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12357471,0.99,1,32,1,1,32,32,1.0,32.0,t,28,58,88,363
12204859,0.99,3,1125,3,4,1125,1125,3.0,1125.0,t,5,16,32,32
12357602,0.99,3,18,3,3,18,18,3.0,18.0,t,0,0,0,0
12207693,0.99,3,1125,1,4,4,1125,3.0,1114.9,t,0,8,14,31
12365700,0.99,180,1125,180,180,1125,1125,180.0,1125.0,t,29,59,89,364
12371626,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,11,11
12226249,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
12376162,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,30,60,90,180
12377760,0.99,1,10,1,1,99,99,1.0,99.0,t,5,13,38,309
12381883,0.99,1,10,1,2,10,99,1.2,28.9,t,12,18,29,135
12229807,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12403422,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,19,47,322
12403592,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12245167,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12407578,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,3,20,20,61
12416706,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12249897,0.99,1,1125,2,6,1125,1125,4.5,1125.0,t,5,18,48,301
12436970,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12439094,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,31,61,333
12439750,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,1,1,196
12459536,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,29,59,89,364
12253380,0.99,4,4,4,4,4,4,4.0,4.0,t,26,56,86,361
12463633,0.99,1,40,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12490526,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,1,3,23,203
12502213,0.99,4,999,4,4,999,999,4.0,999.0,t,10,26,43,83
12261797,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12502738,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,0,7,16,226
12271450,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,5,20,20,193
12505599,0.99,3,180,3,3,1125,1125,3.0,1125.0,t,2,2,2,2
12818500,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12823142,0.99,4,150,2,4,150,150,4.0,150.0,t,5,15,45,320
12509802,0.99,3,1125,1,5,1125,1125,4.7,1125.0,t,15,45,75,350
12510313,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,4,4,4
12826974,0.99,7,30,7,7,30,30,7.0,30.0,t,0,0,0,0
12510995,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,8,31,120
12829401,0.99,5,180,1,7,60,99,2.3,87.4,t,2,14,34,34
12831457,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12518667,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,11,41,213
12528444,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12553745,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,254
12838356,0.99,3,365,2,3,2,1125,3.0,1114.8,t,9,10,28,281
12560440,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12844854,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
12560698,0.99,3,90,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12846037,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12851319,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,6,13,13,181
12565780,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
12864881,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,4,34,64,339
12567906,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,28,58,88,363
12567922,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,28,58,88,363
12571793,0.99,2,15,2,2,15,15,2.0,15.0,t,0,0,0,0
12576602,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12865030,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
12577119,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12867848,0.99,222,1125,222,222,1125,1125,222.0,1125.0,t,0,0,24,191
12600216,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12620921,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,2,2,2
12876691,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12621363,0.99,1,5,1,1,5,5,1.0,5.0,t,0,0,0,0
12878143,0.99,3,28,3,3,28,28,3.0,28.0,t,0,0,0,254
12883473,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,2,32,307
12624943,0.99,29,1125,29,29,1125,1125,29.0,1125.0,t,0,0,0,0
12885935,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12642625,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12642987,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12889722,0.99,2,7,2,2,7,7,2.0,7.0,t,4,6,32,32
12643066,0.99,3,14,3,3,14,14,3.0,14.0,t,0,0,0,0
12891724,0.99,1,30,1,5,1125,1125,1.6,1125.0,t,1,10,10,10
12659743,0.99,1,1125,1,4,99,99,2.1,99.0,t,10,14,32,293
12895434,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,2,17,47,294
12664230,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12895435,0.99,1,1125,2,6,1125,1125,4.5,1125.0,t,5,17,41,306
12670680,0.99,60,999,60,60,999,999,60.0,999.0,t,0,0,0,224
12671158,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12896348,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12899328,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
12676978,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12899623,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,10,285
12692422,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,30,60,90,365
12694501,0.99,3,31,3,3,31,31,3.0,31.0,t,0,0,0,0
12900188,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,1,1,74
12697537,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12699820,0.99,2,60,2,2,60,60,2.0,60.0,t,0,0,0,0
12703101,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,0,0,0,140
12901000,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,12,33,308
12704170,0.99,15,60,15,15,60,60,15.0,60.0,t,30,60,90,365
12717553,0.99,2,7,2,2,7,7,2.0,7.0,t,6,15,39,39
12723390,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12903625,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,17,39,58,106
12904164,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12745724,0.99,3,180,2,5,99,1125,4.7,1043.8,t,5,20,42,63
12908786,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,3,4,4,227
12746811,0.99,1,1125,1,1,1,1125,1.0,456.3,t,2,10,30,255
12751825,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12909846,0.99,5,1125,2,14,1125,1125,7.4,1125.0,t,11,25,55,297
12764944,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,26,46,269
12765287,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,224
12938485,0.99,3,15,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
12768534,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,224
12774424,0.99,5,6,5,5,6,6,5.0,6.0,t,0,0,0,0
12962005,0.99,3,28,3,3,28,28,3.0,28.0,t,2,12,42,132
12977841,0.99,2,90,2,2,90,90,2.0,90.0,t,0,0,0,103
12775631,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,6,29,304
12776265,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
12985524,0.99,2,15,2,2,1125,1125,2.0,1125.0,t,4,17,47,47
12779596,0.99,2,365,1,2,5,1125,1.3,1084.5,t,2,15,39,104
12787637,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,10,30,255
12787732,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,0,0,0,73
12992434,0.99,1,15,1,1,15,15,1.0,15.0,t,0,0,0,0
12999503,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12787835,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,0,0,0
13004291,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,5,11,18
12807691,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,1,1,39
12807973,0.99,1,999,1,3,1125,1125,2.6,1125.0,t,6,19,49,324
13009024,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,4,16,25,300
13012818,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
12808036,0.99,4,30,4,4,30,30,4.0,30.0,t,0,0,0,0
12808440,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
13017262,0.99,1,14,1,2,14,14,1.3,14.0,t,2,2,22,297
13024612,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
12811061,0.99,4,38,4,4,38,38,4.0,38.0,t,0,13,43,72
13025008,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13289455,0.99,6,56,6,6,56,56,6.0,56.0,t,0,0,0,0
13025295,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
13039587,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13289870,0.99,1,20,1,1,20,20,1.0,20.0,t,0,0,0,0
13042848,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13297510,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
13045577,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13297758,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,1,2,223
13050448,0.99,4,90,4,15,1125,1125,8.6,1125.0,t,22,52,62,62
13303553,0.99,1,1125,10,10,1125,1125,10.0,1125.0,t,0,26,56,331
13052309,0.99,2,25,2,2,25,25,2.0,25.0,t,17,43,73,163
13304944,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,26,56,331
13055663,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13314452,0.99,5,20,5,5,20,20,5.0,20.0,t,0,0,0,0
13060669,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13314760,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,12,42,72,347
13071195,0.99,10,30,10,10,30,30,10.0,30.0,t,0,0,0,0
13314868,0.99,6,1124,6,6,1124,1124,6.0,1124.0,t,10,20,34,41
13072220,0.99,2,4,2,2,4,4,2.0,4.0,t,0,0,0,0
13075348,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13315485,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,8,22,22,22
13088460,0.99,4,90,4,4,90,90,4.0,90.0,t,6,26,53,53
13319516,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
13089398,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,7,8,8,233
13321359,0.99,6,10,6,6,10,10,6.0,10.0,t,0,0,0,211
13322947,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13323993,0.99,1,1124,1,5,28,1125,2.3,355.6,t,22,52,82,357
13324487,0.99,4,30,4,4,30,30,4.0,30.0,t,0,0,0,0
13328359,0.99,6,1000,6,6,1000,1000,6.0,1000.0,t,2,9,37,277
13096983,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,200
13120350,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,1,16,35,310
13121168,0.99,2,7,2,2,7,7,2.0,7.0,t,12,40,70,321
13123537,0.99,6,48,6,6,1125,1125,6.0,1125.0,t,0,10,40,40
13328994,0.99,60,1125,60,60,1125,1125,60.0,1125.0,t,0,0,0,0
13337550,0.99,5,30,5,5,30,30,5.0,30.0,t,0,0,0,0
13125667,0.99,2,1124,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13337867,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,0,0
13134531,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13338429,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,1,1,1
13139031,0.99,3,15,3,3,15,15,3.0,15.0,t,0,0,0,0
13340029,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
13143126,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13340206,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13149669,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13341044,0.99,1,1124,1,5,28,1125,2.2,355.6,t,23,53,79,354
13153436,0.99,2,31,2,2,1125,1125,2.0,1125.0,t,5,14,32,91
13342949,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13153495,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,4,16,41,287
13344391,0.99,5,30,5,5,30,30,5.0,30.0,t,0,0,0,0
13344457,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13344738,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13158018,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,7,12,12,98
13161745,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
13346561,0.99,3,1125,1,6,1125,1125,3.1,1125.0,t,3,11,35,112
13351781,0.99,1,50,1,1,50,50,1.0,50.0,t,0,0,10,285
13171584,0.99,2,10,2,2,10,10,2.0,10.0,t,0,0,0,0
13361113,0.99,6,210,6,6,1125,1125,6.0,1125.0,t,0,0,14,289
13183219,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,1,1,3,33
13367445,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
13367596,0.99,15,60,15,15,60,60,15.0,60.0,t,0,0,0,0
13185158,0.99,2,90,2,7,1125,1125,4.0,1125.0,t,1,13,43,44
13369202,0.99,2,28,2,2,1125,1125,2.0,1125.0,t,16,33,63,321
13186430,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,6,27,281
13369571,0.99,7,1125,2,7,1125,1125,5.6,1125.0,t,0,0,0,0
13374152,0.99,26,1125,26,26,1125,1125,26.0,1125.0,t,0,0,0,0
13190733,0.99,2,1125,2,4,1125,1125,3.4,1125.0,t,9,28,55,214
13197420,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13384154,0.99,1,1124,1,5,28,1125,2.3,355.6,t,24,54,84,359
13199475,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,10,24,276
13384187,0.99,2,1125,1,2,1125,1125,1.9,1125.0,t,30,60,90,365
13384721,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,13,32,52,52
13385205,0.99,1,1124,1,5,28,1125,2.3,355.6,t,20,50,80,355
13385644,0.99,1,1124,1,5,28,1125,2.2,355.6,t,18,48,78,353
13207318,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
13389193,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,29,59,89,89
13219456,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
13390324,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13396376,0.99,1,4,1,1,4,4,1.0,4.0,t,0,0,0,0
13232503,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,30,60,90,365
13401270,0.99,1,365,2,5,365,365,4.7,365.0,t,23,53,83,173
13234026,0.99,1,365,1,4,31,365,3.1,74.1,t,0,11,41,316
13403703,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,11,41,71,342
13235163,0.99,1,3,1,1,3,3,1.0,3.0,t,0,0,0,0
13409702,0.99,2,30,2,2,30,1125,2.0,1068.0,t,3,6,19,101
13245102,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,5,16,31,270
13246345,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,2,4,9,9
13410810,0.99,1,4,1,1,4,4,1.0,4.0,t,0,0,0,0
13410816,0.99,1,60,1,1,60,60,1.0,60.0,t,2,12,35,278
13246572,0.99,2,31,2,2,31,31,2.0,31.0,t,0,0,0,0
13414026,0.99,7,30,7,7,30,30,7.0,30.0,t,0,0,0,0
13248025,0.99,12,1125,12,12,1125,1125,12.0,1125.0,t,11,14,39,129
13415329,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13257283,0.99,1,15,1,1,15,15,1.0,15.0,t,11,33,63,338
13259870,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13425303,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13425790,0.99,2,31,2,2,31,31,2.0,31.0,t,0,0,0,0
13261461,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,14,41,86
13427441,0.99,4,32,4,4,32,32,4.0,32.0,t,0,0,0,0
13267669,0.99,365,1125,365,365,1125,1125,365.0,1125.0,t,30,60,90,365
13427710,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
13278583,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,267
13285905,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13429275,0.99,3,6,3,3,6,6,3.0,6.0,t,0,0,0,0
13429687,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,18,41,41,41
13430822,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,6
13536899,0.99,1,1125,1,1,1,1125,1.0,1119.9,t,2,2,2,2
13434343,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,24,54,324
13537022,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,4,19,22,22
13542732,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13440524,0.99,45,200,45,45,200,200,45.0,200.0,t,0,7,10,49
13440784,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
13543366,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
13443391,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,28,58,88,363
13448255,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
