id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
1302691,574,45,6,4.33,4.36,4.58,4.58,4.7,4.73,4.37,4.81
1309325,142,19,1,4.89,4.91,4.97,4.89,4.92,4.83,4.82,1.93
1311739,8,2,1,4.71,5.0,4.86,4.43,5.0,5.0,4.71,0.19
1316794,76,0,0,4.7,4.7,4.63,4.95,4.95,4.99,4.53,1.32
1320674,489,67,9,4.9,4.92,4.9,4.96,4.96,4.99,4.85,4.2
1326972,16,0,0,4.47,4.67,4.13,4.8,4.67,4.93,4.47,0.2
1330726,256,44,5,4.55,4.63,4.57,4.89,4.89,4.89,4.46,2.19
1331106,34,2,0,4.69,4.59,4.79,4.82,4.85,4.97,4.71,0.29
1334684,65,13,2,4.68,4.61,4.64,4.8,4.84,4.84,4.62,0.55
1335588,151,8,0,4.74,4.85,4.81,4.99,4.97,4.93,4.66,1.26
1336818,32,10,0,4.57,4.77,4.57,4.87,4.77,4.93,4.53,0.3
1338318,66,5,1,4.72,4.73,4.77,4.89,4.91,4.92,4.69,0.57
1343630,59,9,0,4.86,4.88,4.9,4.92,4.98,4.88,4.71,0.5
1346747,70,6,0,4.61,4.77,4.64,4.71,4.72,4.71,4.65,0.59
1357593,305,47,6,4.52,4.5,4.65,4.74,4.79,4.88,4.51,2.55
1362092,240,42,6,4.56,4.73,4.72,4.79,4.87,4.97,4.57,2.01
1362476,378,11,0,4.68,4.82,4.73,4.73,4.89,4.85,4.7,3.16
1380233,348,56,4,4.66,4.85,4.86,4.87,4.98,4.76,4.65,2.89
1395084,22,5,2,4.73,4.91,4.86,4.91,4.95,4.81,4.91,0.22
1398273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408400,225,11,4,4.75,4.82,4.85,4.89,4.95,4.96,4.81,1.9
1426027,160,41,4,4.72,4.75,4.68,4.87,4.85,4.85,4.68,1.36
1426530,14,10,1,4.57,4.79,4.57,4.71,4.86,4.5,4.57,0.14
1427336,134,15,0,4.17,4.13,4.52,4.68,4.79,4.57,4.12,1.13
1430003,98,33,4,4.72,4.84,4.75,4.89,4.94,4.97,4.66,0.83
1431541,109,22,3,4.64,4.82,4.48,4.82,4.69,4.8,4.56,0.93
1434789,86,41,2,4.73,4.88,4.71,4.9,4.91,4.9,4.65,0.73
1443639,49,11,0,4.62,4.74,4.26,4.85,4.96,4.96,4.5,0.44
1458472,410,49,3,4.84,4.9,4.83,4.89,4.92,4.86,4.78,3.46
1463482,256,31,4,4.86,4.9,4.9,4.94,4.94,4.82,4.86,2.14
1473278,33,3,0,4.64,4.64,4.52,4.94,4.88,4.82,4.7,0.28
1482007,78,0,0,4.55,4.4,4.37,4.9,4.87,4.89,4.6,0.65
1485339,18,0,0,4.5,4.88,4.75,4.81,4.94,4.69,4.69,0.25
1491263,20,0,0,4.85,4.85,4.7,4.75,4.9,5.0,4.85,0.17
1496117,178,0,0,4.41,4.62,4.34,4.56,4.58,4.69,4.42,1.51
1500875,355,49,4,4.58,4.68,4.74,4.75,4.78,4.86,4.6,3.07
1507595,49,0,0,4.6,4.75,4.48,4.9,4.94,4.58,4.56,0.49
1522608,21,3,0,4.3,4.45,4.55,4.9,4.9,4.9,4.2,0.18
1523675,656,72,6,4.76,4.87,4.79,4.92,4.93,4.92,4.72,5.58
1529540,69,11,2,4.79,4.82,4.85,4.88,4.91,4.48,4.71,0.65
1532354,186,29,4,4.64,4.7,4.62,4.89,4.96,4.98,4.49,1.6
1547100,68,8,1,4.87,4.9,4.87,4.88,4.97,4.54,4.72,0.59
1569343,89,13,0,4.45,4.6,4.56,4.65,4.66,4.84,4.45,0.76
1575287,5,5,2,5.0,4.8,5.0,5.0,5.0,5.0,5.0,3.0
1579108,136,56,8,4.82,4.89,4.71,4.96,4.93,4.97,4.65,1.39
1586115,61,12,0,4.33,4.48,4.47,4.7,4.86,4.6,4.46,0.51
1593044,30,6,0,4.6,4.7,4.47,4.69,4.87,4.76,4.45,0.31
1595592,2,0,0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,0.09
1596257,114,16,2,4.65,4.67,4.58,4.9,4.95,4.96,4.61,1.17
1600919,106,15,0,4.46,4.59,4.55,4.68,4.75,4.9,4.45,0.9
1607436,54,0,0,4.74,4.84,4.7,4.78,4.86,4.9,4.66,0.47
1608296,45,7,1,4.86,4.86,4.81,4.98,4.98,4.98,4.7,0.41
1609815,172,35,2,4.8,4.8,4.88,4.91,4.89,4.91,4.78,1.49
1610861,143,0,0,4.82,4.78,4.89,4.96,4.99,4.95,4.83,1.24
1621371,112,33,3,4.65,4.71,4.65,4.89,4.82,4.94,4.58,0.99
1622564,123,37,6,4.68,4.68,4.66,4.81,4.8,4.92,4.51,1.07
1623202,77,16,0,4.8,4.89,4.91,4.88,4.95,4.82,4.75,1.2
1626586,85,18,2,4.81,4.78,4.86,4.85,4.8,4.95,4.7,0.72
1628485,202,7,0,4.66,4.64,4.64,4.83,4.76,4.96,4.69,1.71
1630249,6,0,0,4.8,4.8,4.8,5.0,5.0,5.0,4.8,0.05
1636170,62,14,0,4.55,4.56,4.79,4.81,4.69,4.87,4.66,0.55
1642412,119,10,1,4.84,4.86,4.75,4.96,4.96,4.61,4.81,1.01
1644183,49,9,1,4.94,4.94,4.92,5.0,4.94,4.81,4.9,0.54
1644403,327,44,4,4.73,4.81,4.78,4.83,4.83,4.91,4.71,2.78
1659406,159,31,2,4.75,4.9,4.77,4.83,4.84,4.9,4.76,1.37
1659585,261,77,6,4.7,4.78,4.65,4.72,4.74,4.93,4.65,2.26
1661283,14,0,0,4.62,4.45,4.0,4.45,4.75,4.92,4.55,0.13
1665067,15,4,1,4.93,4.93,4.93,5.0,5.0,4.87,4.93,0.15
1680271,455,44,2,4.77,4.76,4.84,4.85,4.9,4.93,4.71,3.85
1683393,311,0,0,4.75,4.85,4.84,4.89,4.9,4.62,4.73,2.68
1691073,261,40,4,4.73,4.8,4.83,4.85,4.9,4.9,4.66,2.22
1695083,303,24,2,4.3,4.4,4.48,4.48,4.64,4.86,4.32,2.6
1698916,42,2,0,4.73,4.78,4.71,4.73,4.68,4.85,4.56,0.38
1710251,220,0,0,4.89,4.94,4.83,4.96,4.96,4.92,4.87,2.45
1710892,70,7,0,4.8,4.97,4.87,4.99,5.0,4.87,4.82,0.61
1716687,184,3,0,4.55,4.48,4.57,4.68,4.72,4.9,4.52,1.57
1737408,129,40,3,4.82,4.91,4.89,4.92,4.93,4.64,4.75,1.29
1737767,254,47,4,4.88,4.93,4.82,4.94,4.95,5.0,4.83,2.2
1740906,277,19,2,4.49,4.68,4.56,4.77,4.73,4.92,4.45,2.35
1742289,229,48,4,4.72,4.71,4.87,4.83,4.88,4.88,4.64,1.96
1750838,181,17,1,4.81,4.85,4.88,4.86,4.98,4.91,4.74,1.63
1755242,534,37,5,4.6,4.68,4.55,4.79,4.85,4.91,4.59,4.54
1757983,61,0,0,4.92,4.93,4.92,4.98,5.0,4.84,4.87,0.58
1758199,33,1,0,4.69,4.72,4.84,4.91,4.84,4.88,4.69,0.29
1762237,5,3,0,4.2,4.4,4.6,4.6,4.2,4.8,4.4,0.25
1763683,330,54,2,4.65,4.78,4.72,4.82,4.81,4.88,4.56,3.44
1765529,65,0,0,4.69,4.71,4.69,4.91,4.86,4.85,4.68,0.58
1766697,15,9,3,4.73,4.2,4.8,4.73,4.6,4.87,4.33,0.15
1774049,40,29,0,4.55,4.68,4.7,4.78,4.88,4.78,4.43,1.69
1775014,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
1779465,85,11,1,5.0,4.99,5.0,5.0,5.0,5.0,4.95,0.86
1785371,22,3,0,4.59,4.76,4.76,4.9,4.9,5.0,4.62,0.21
1788097,339,63,3,4.5,4.5,4.61,4.71,4.68,4.86,4.48,2.91
1788102,170,4,0,4.63,4.63,4.67,4.79,4.78,4.94,4.66,1.45
1790920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811287,360,28,2,4.18,4.22,4.3,4.56,4.66,4.81,4.18,3.07
1819060,5,0,0,4.8,4.8,4.4,4.8,4.8,4.8,4.8,0.1
1829496,95,0,0,4.96,4.96,4.94,4.89,4.93,4.8,4.86,1.16
1846297,22,0,0,4.71,4.95,4.81,4.86,4.9,4.38,4.67,0.19
1854759,46,9,0,4.93,4.91,4.93,4.93,4.96,4.85,4.89,0.43
1858255,223,16,0,4.86,4.82,4.91,4.8,4.9,4.95,4.81,1.99
1859046,109,32,4,4.72,4.73,4.79,4.84,4.9,4.93,4.64,0.97
1863038,160,12,1,4.76,4.86,4.75,4.86,4.87,4.87,4.78,1.37
1864170,14,6,0,4.36,4.43,4.64,4.21,4.36,4.64,4.0,0.19
1865189,9,0,0,4.78,4.89,4.44,4.89,4.89,4.78,4.78,0.08
1883013,29,2,0,4.59,4.48,4.5,4.72,4.79,4.93,4.54,0.28
1901306,71,10,0,4.77,4.75,4.43,4.8,4.84,4.55,4.61,0.62
1910871,107,15,1,4.83,4.87,4.96,4.93,4.93,4.92,4.75,0.98
1917537,328,32,6,4.88,4.91,4.91,4.98,4.98,4.93,4.88,2.83
1921558,34,19,2,4.71,4.79,4.83,4.83,4.86,4.79,4.66,0.29
1926546,17,0,0,4.88,4.88,4.81,4.81,4.81,4.75,4.81,0.16
1927108,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.09
1928731,190,18,1,4.83,4.86,4.88,4.88,4.96,4.9,4.76,1.64
1942059,504,71,7,4.82,4.9,4.88,4.94,4.94,4.74,4.84,4.36
1956571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958786,14,1,1,4.77,4.69,4.31,5.0,4.92,5.0,4.62,0.12
1973442,186,9,1,4.97,4.99,4.97,4.98,4.99,4.95,4.96,1.75
1990801,500,58,3,4.67,4.77,4.75,4.77,4.83,4.94,4.72,4.34
1994074,385,32,2,4.15,4.25,4.43,4.58,4.65,4.88,4.17,3.33
2001012,14,4,0,4.21,4.5,4.43,4.64,4.43,4.93,4.0,0.13
2010660,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052303,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.02
2052361,44,19,2,4.93,4.82,4.89,4.93,4.95,4.98,4.77,0.81
2052383,2,0,0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,0.02
2054398,19,2,0,4.89,4.82,4.22,5.0,4.88,4.59,4.59,0.18
2062465,75,11,2,4.52,4.73,4.41,4.79,4.89,4.82,4.58,0.67
2064355,10,9,0,4.9,4.8,4.6,4.6,4.8,4.8,4.5,0.11
2065647,9,0,0,3.75,4.13,4.25,4.5,3.38,4.5,3.88,0.12
2068722,8,7,0,4.5,4.38,4.5,4.5,4.63,4.88,4.25,0.08
2068792,15,12,0,4.36,4.57,4.36,4.14,4.57,4.79,4.5,0.13
2068796,6,4,0,4.67,4.5,4.83,5.0,5.0,4.67,4.33,0.06
2069026,10,3,0,3.9,3.8,4.1,4.3,4.2,4.7,3.5,0.09
2070887,120,20,2,4.76,4.87,4.81,4.86,4.94,4.96,4.74,1.57
2079509,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2084773,25,9,0,4.56,4.52,4.4,4.64,4.56,4.48,4.24,0.22
2087574,341,34,2,4.79,4.74,4.77,4.94,4.9,4.81,4.77,3.0
2091802,4,0,0,4.75,4.75,5.0,5.0,5.0,4.75,4.5,0.05
2096590,19,0,0,4.47,4.5,4.61,4.39,4.56,4.94,4.67,0.17
2100370,7,0,0,4.29,4.29,4.29,4.86,4.57,5.0,4.43,0.07
2101315,23,10,0,4.57,4.57,4.7,4.57,4.57,4.7,4.35,0.2
2114493,349,44,5,4.83,4.8,4.86,4.95,4.93,4.93,4.74,3.06
2117068,11,2,0,3.73,3.55,4.27,4.36,4.27,4.64,3.73,0.1
2117115,329,30,3,4.81,4.85,4.92,4.97,4.93,4.91,4.75,2.87
2129245,56,13,1,4.96,4.98,4.93,5.0,4.96,4.87,4.95,0.49
2143824,93,0,0,4.57,4.55,4.61,4.71,4.69,4.85,4.69,0.85
2143882,15,0,0,4.33,4.33,4.33,4.73,4.47,4.67,4.4,0.14
2143906,30,0,0,4.63,4.63,4.7,4.59,4.7,4.9,4.66,0.27
2143943,2,0,0,5.0,4.5,4.5,4.0,5.0,4.5,5.0,0.02
2143961,71,1,0,4.61,4.59,4.65,4.8,4.82,4.94,4.68,0.66
2144000,67,1,0,4.68,4.72,4.77,4.78,4.72,4.94,4.68,0.61
2144017,45,0,0,4.7,4.74,4.72,4.84,4.8,4.95,4.72,0.41
2179527,182,6,0,4.54,4.7,4.8,4.8,4.81,4.92,4.6,1.85
2186049,33,0,0,4.86,4.83,4.76,4.79,4.93,4.62,4.69,0.3
2188662,338,52,0,4.9,4.92,4.92,4.83,4.89,4.95,4.83,2.98
2192321,53,6,1,4.76,4.86,4.41,4.82,4.96,4.38,4.71,0.47
2207832,232,6,0,4.47,4.59,4.54,4.61,4.59,4.81,4.52,2.04
2207960,144,17,1,4.63,4.79,4.75,4.85,4.79,4.85,4.64,1.53
2224238,359,24,3,4.9,4.95,4.97,4.92,4.97,4.84,4.91,3.19
2247751,116,22,3,4.97,4.99,4.97,4.96,4.98,4.97,4.92,1.1
2254525,160,10,0,4.85,4.91,4.94,4.92,4.96,4.84,4.87,1.71
2289744,272,25,4,4.72,4.81,4.79,4.9,4.93,4.78,4.67,2.4
2294171,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299045,256,24,2,4.66,4.78,4.73,4.82,4.9,4.89,4.62,2.33
2302853,70,9,0,4.78,4.96,4.8,4.94,4.93,4.87,4.78,0.63
2310368,106,22,0,4.75,4.83,4.83,4.75,4.79,4.76,4.69,0.95
2313370,345,59,5,4.61,4.8,4.52,4.85,4.77,4.96,4.64,3.06
2319136,66,1,0,4.77,4.77,4.6,4.86,4.92,4.85,4.78,0.59
2325516,53,0,0,4.62,4.69,4.73,4.83,4.77,4.58,4.6,0.48
2338390,29,2,0,4.86,4.75,4.61,4.93,4.96,4.86,4.57,0.26
2342966,25,2,0,4.64,4.8,4.88,4.84,4.84,4.48,4.72,0.24
2343687,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346257,267,2,0,4.75,4.83,4.9,4.87,4.91,4.87,4.74,2.36
2355344,639,36,3,4.81,4.92,4.86,4.76,4.78,4.93,4.82,6.03
2358924,13,8,2,4.67,4.92,4.5,4.33,4.83,4.75,4.25,0.12
2362731,31,3,0,4.48,4.47,4.39,4.61,4.65,4.16,4.29,0.29
2364463,410,69,8,4.6,4.69,4.49,4.62,4.66,4.78,4.59,3.65
2377816,27,12,2,4.81,4.74,4.59,5.0,4.85,4.96,4.67,0.24
2387880,225,66,3,4.83,4.85,4.6,4.94,4.94,4.99,4.77,2.56
2388144,25,25,1,5.0,4.96,4.88,5.0,5.0,4.96,4.84,2.45
2391600,5,0,0,4.6,4.6,4.0,4.6,4.8,4.2,4.4,0.32
2399601,14,14,1,4.79,4.71,4.93,4.93,5.0,4.86,4.57,1.82
2408887,132,20,2,4.92,4.92,4.96,4.87,4.89,4.91,4.8,1.19
2416770,440,54,2,4.67,4.81,4.79,4.85,4.81,4.91,4.73,3.9
2452815,691,84,5,4.74,4.82,4.77,4.86,4.91,4.93,4.73,6.12
2471370,458,37,4,4.3,4.43,4.48,4.55,4.65,4.9,4.35,4.09
2472459,67,13,0,4.61,4.57,4.42,4.63,4.88,4.93,4.43,0.83
2482267,287,42,2,4.83,4.88,4.75,4.94,4.94,4.91,4.83,2.56
2487986,133,0,0,4.78,4.85,4.95,4.88,4.91,4.85,4.85,1.19
2488934,200,0,0,4.87,4.91,4.95,4.85,4.75,4.97,4.81,1.8
2500666,155,33,4,4.66,4.82,4.75,4.77,4.69,4.88,4.62,1.39
2503991,44,0,0,4.4,4.53,4.4,4.35,4.44,4.76,4.35,0.4
2520674,18,4,0,4.83,4.94,4.5,5.0,4.94,4.94,4.78,0.36
2520679,121,8,1,4.62,4.76,4.58,4.92,4.91,4.74,4.68,1.09
2530433,9,7,0,4.44,4.67,4.22,5.0,4.89,4.44,4.44,0.3
2549655,5,1,0,4.8,4.4,4.6,4.6,4.4,5.0,4.6,0.05
2551440,269,60,9,4.71,4.78,4.77,4.91,4.86,4.92,4.73,2.48
2558321,315,12,0,4.36,4.6,4.36,4.73,4.64,4.82,4.46,2.83
2587493,40,0,0,4.73,4.75,4.9,4.88,4.9,4.6,4.7,0.36
2588548,33,23,5,4.69,4.78,4.72,4.47,4.75,4.75,4.66,0.29
2604097,9,0,0,4.57,4.86,4.14,5.0,4.86,5.0,4.29,0.08
2604787,91,12,0,4.38,4.55,4.41,4.77,4.82,4.66,4.4,0.82
2622839,268,68,3,4.85,4.86,4.79,4.93,4.92,4.97,4.82,2.44
2630840,330,24,0,4.73,4.76,4.79,4.86,4.89,4.9,4.68,2.95
2632012,27,8,0,4.56,4.6,4.52,4.96,4.76,5.0,4.72,0.25
2650925,531,98,9,4.88,4.94,4.95,4.85,4.89,4.96,4.87,4.89
2652829,522,88,8,4.88,4.95,4.94,4.87,4.86,4.97,4.87,4.75
2658189,1,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.02
2673231,2,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.02
2673648,87,30,2,4.85,4.87,4.76,4.89,4.94,4.87,4.86,0.79
2676912,291,56,5,4.58,4.74,4.49,4.82,4.79,4.91,4.65,2.64
2686592,32,5,0,4.45,4.58,4.48,4.52,4.58,4.94,4.48,0.29
2698131,147,6,1,4.9,4.95,4.9,4.97,4.97,4.99,4.86,1.39
2706194,223,21,1,4.66,4.75,4.71,4.87,4.9,4.65,4.63,2.0
2707743,358,48,5,4.34,4.46,4.44,4.5,4.68,4.84,4.4,3.22
2711470,65,27,5,4.34,4.43,4.46,4.55,4.54,4.86,4.22,0.58
2731786,217,55,6,4.55,4.67,4.65,4.86,4.78,4.92,4.51,2.07
2736479,30,0,0,4.74,4.93,4.81,4.7,4.74,4.52,4.7,0.27
2744523,71,0,0,4.62,4.86,4.76,4.91,4.89,4.86,4.56,0.67
2761815,15,0,0,4.87,4.93,4.93,4.79,4.93,4.93,4.86,0.14
2820486,70,35,2,4.52,4.57,4.35,4.76,4.69,4.76,4.62,0.66
2846776,211,42,2,4.85,4.9,4.76,4.96,4.94,4.98,4.86,1.91
2847041,67,12,1,4.79,4.8,4.91,4.82,4.76,4.91,4.64,0.6
2862015,643,121,8,4.62,4.71,4.59,4.75,4.72,4.92,4.62,5.81
2895896,34,12,5,4.52,4.73,4.94,4.73,4.76,4.7,4.61,0.31
2900380,166,6,3,4.45,4.48,4.65,4.78,4.88,4.79,4.41,1.5
2906165,195,0,0,4.67,4.81,4.63,4.81,4.85,4.93,4.69,1.76
2907259,386,11,0,4.87,4.87,4.85,4.93,4.9,4.92,4.66,3.49
2916917,13,6,0,3.83,3.5,3.67,4.17,4.33,4.5,4.08,0.12
2917180,286,20,0,4.19,4.31,4.18,4.77,4.83,4.74,4.25,2.64
2917257,368,27,3,4.6,4.75,4.57,4.88,4.87,4.84,4.6,3.86
2926676,35,12,1,4.89,4.83,4.83,4.97,4.89,4.74,4.86,0.38
2943509,24,1,0,4.46,4.5,4.58,4.96,4.65,4.96,4.65,0.24
2943575,14,3,0,4.43,4.21,4.86,4.43,4.14,5.0,4.5,0.22
2954743,9,0,0,4.56,4.67,4.22,4.44,4.33,4.67,4.22,0.08
2963086,742,96,7,4.83,4.92,4.88,4.95,4.97,4.89,4.83,6.78
2964048,802,108,6,4.87,4.91,4.89,4.95,4.95,4.96,4.87,7.32
2965741,91,18,2,4.76,4.8,4.87,4.84,4.83,4.83,4.77,0.84
2997382,49,0,0,4.53,4.44,4.5,4.73,4.85,4.85,4.42,0.45
3001427,2,0,0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,0.03
3004372,10,4,1,4.6,4.7,4.5,4.9,5.0,5.0,4.6,0.09
3011110,28,0,0,4.56,4.63,4.63,4.69,4.81,4.93,4.59,0.26
3012570,3,0,0,4.33,5.0,4.67,4.33,5.0,5.0,4.67,0.03
3012762,3,0,0,3.67,4.33,4.0,3.67,3.67,4.67,4.33,0.03
3018510,12,0,0,4.75,4.83,4.67,5.0,4.75,4.92,5.0,0.11
3028371,61,1,0,4.64,4.74,4.37,4.93,4.96,4.91,4.67,0.57
3042518,463,58,6,4.89,4.93,4.91,4.98,4.97,4.98,4.87,4.2
3045724,124,4,0,4.61,4.8,4.85,4.73,4.75,4.89,4.68,1.17
3046856,52,2,0,4.32,4.46,4.62,4.46,4.46,4.74,4.38,0.47
3046879,280,10,1,4.71,4.77,4.75,4.68,4.7,4.89,4.68,2.56
3047780,18,3,0,4.17,4.44,4.33,4.33,4.28,4.67,4.33,0.17
3048220,5,0,0,4.4,4.8,4.6,5.0,4.8,3.8,4.6,0.05
3058834,102,14,1,4.54,4.51,4.59,4.71,4.8,4.93,4.48,0.93
3068254,84,20,1,4.74,4.82,4.76,4.87,4.93,4.92,4.67,0.77
3082182,323,26,2,4.79,4.8,4.88,4.84,4.92,4.9,4.75,2.93
3093756,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097328,319,59,7,4.72,4.83,4.75,4.92,4.91,4.79,4.65,2.93
3107033,2,0,0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,0.02
3113226,86,0,0,4.82,4.9,4.86,4.95,4.94,4.95,4.78,0.79
3143400,527,6,0,4.86,4.93,4.89,4.94,4.95,4.97,4.9,5.39
3143872,273,30,4,4.79,4.87,4.87,4.88,4.86,4.95,4.78,2.58
3146468,602,4,2,4.82,4.88,4.89,4.94,4.94,4.98,4.87,5.51
3150635,185,38,2,4.75,4.84,4.92,4.87,4.86,4.96,4.69,1.69
3166047,279,46,5,4.83,4.83,4.85,4.87,4.9,4.87,4.75,2.54
3173331,74,4,1,4.39,4.56,4.6,4.56,4.56,4.82,4.43,0.73
3175720,16,7,1,5.0,5.0,4.81,4.94,4.94,5.0,4.94,0.69
3184859,199,29,2,4.13,4.36,4.08,4.77,4.74,4.93,4.23,1.87
3187973,344,27,3,4.03,4.05,4.41,4.5,4.62,4.87,4.06,3.15
3189209,33,6,1,4.24,4.28,4.16,4.25,4.06,4.84,4.28,0.31
3196382,6,0,0,4.67,4.67,4.83,5.0,4.83,4.83,4.83,0.06
3203777,6,0,0,4.33,4.67,4.33,5.0,4.83,5.0,3.67,0.06
3211626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222534,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.01
3222550,67,0,0,4.47,4.47,4.39,4.86,4.92,4.91,4.47,0.62
3223429,341,62,4,4.81,4.87,4.93,4.91,4.94,4.96,4.77,3.13
3224985,39,0,0,4.95,4.87,4.95,4.92,4.97,5.0,4.79,0.36
3254399,42,4,0,4.44,4.7,4.65,4.7,4.4,4.73,4.45,0.43
3255468,68,10,1,4.97,4.94,5.0,4.97,5.0,4.92,4.73,0.62
3264794,83,7,0,4.52,4.7,4.7,4.77,4.76,4.63,4.51,0.8
3277613,331,22,2,4.16,4.17,4.28,4.48,4.59,4.79,4.19,3.09
3285554,27,11,0,4.85,4.89,4.63,4.88,4.92,5.0,4.73,0.33
3285747,359,24,2,4.14,4.28,4.38,4.56,4.71,4.88,4.17,3.39
3297333,66,17,1,4.85,4.92,4.93,4.93,4.92,4.95,4.85,0.61
3300064,416,28,3,4.93,4.9,4.96,4.98,4.94,4.93,4.87,3.91
3306584,430,86,5,4.92,4.89,4.92,4.94,4.95,4.93,4.89,3.98
3312444,11,0,0,4.91,4.64,4.91,4.91,5.0,5.0,4.82,0.1
3318664,147,35,3,4.86,4.9,4.91,4.9,4.93,4.92,4.87,1.39
3322399,91,40,3,4.85,4.91,4.85,4.93,4.97,4.89,4.79,1.42
3323284,5,0,0,4.33,4.67,4.33,4.33,5.0,5.0,4.67,0.05
3338631,66,5,0,4.41,4.5,4.18,4.62,4.71,4.64,4.27,0.61
3341990,244,43,5,4.79,4.86,4.77,4.91,4.94,4.89,4.81,2.3
3351904,150,26,1,4.77,4.78,4.84,4.88,4.9,4.97,4.72,1.4
3356511,3,0,0,4.67,5.0,4.67,5.0,5.0,5.0,4.67,0.04
3360988,74,18,3,4.91,4.92,4.91,4.95,4.97,4.89,4.85,0.74
3368882,2,0,0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,0.02
3368885,13,0,0,4.54,4.69,4.54,5.0,4.85,4.85,4.85,0.12
3374974,63,0,0,4.63,4.71,4.68,4.6,4.67,4.68,4.55,0.59
3375035,77,0,0,4.74,4.84,4.82,4.87,4.82,4.6,4.7,0.77
3382630,44,0,0,4.57,4.66,4.21,4.73,4.71,4.88,4.63,0.45
3385580,8,0,0,4.86,5.0,4.57,5.0,5.0,4.71,4.86,0.1
3389625,267,57,6,4.87,4.92,4.88,4.95,4.95,4.85,4.81,2.47
3392806,71,4,0,4.7,4.67,4.86,4.81,4.99,4.87,4.61,0.67
3397465,818,97,6,4.88,4.94,4.89,4.96,4.96,4.93,4.86,7.5
3419248,37,15,2,4.7,4.92,4.81,4.97,4.97,4.92,4.73,0.66
3423709,198,20,3,4.92,4.9,4.96,4.95,4.96,4.93,4.86,1.87
3425435,74,1,0,4.92,4.93,4.96,4.93,4.93,4.86,4.86,0.7
3428310,70,16,0,4.84,4.9,4.84,4.91,4.94,4.93,4.75,0.66
3428746,112,17,1,4.88,4.94,4.92,4.93,4.94,4.99,4.75,1.27
3430791,12,5,0,4.67,4.58,4.67,5.0,5.0,4.92,4.58,0.14
3439591,51,1,0,4.22,4.52,4.43,4.86,4.78,4.91,4.13,0.47
3446903,11,3,0,4.55,4.6,4.4,4.73,5.0,4.55,4.73,0.12
3456354,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457207,280,38,2,4.54,4.63,4.76,4.78,4.78,4.89,4.54,2.58
3477490,9,3,0,4.63,4.75,4.63,4.88,5.0,4.75,4.63,0.09
3479383,12,4,0,4.17,4.42,4.42,4.5,4.5,5.0,4.17,0.29
3485567,31,3,3,4.52,4.74,4.42,4.55,4.77,4.84,4.48,0.49
3498203,85,2,1,4.83,4.91,4.81,4.94,4.98,4.85,4.79,0.8
3501674,73,16,1,4.96,4.97,5.0,5.0,5.0,4.75,4.93,0.67
3514869,102,8,0,4.65,4.61,4.64,4.81,4.83,4.67,4.7,0.95
3515284,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515468,76,5,1,4.58,4.62,4.59,4.78,4.74,4.96,4.54,0.8
3516746,183,14,2,4.79,4.87,4.93,4.93,4.93,4.93,4.77,1.72
3517921,270,62,7,4.7,4.7,4.65,4.82,4.83,4.91,4.54,2.52
3527783,80,0,0,4.69,4.39,4.4,4.9,4.88,4.85,4.48,0.74
3528999,7,0,0,4.71,4.67,4.5,5.0,5.0,5.0,4.67,0.06
3529153,27,0,0,4.58,4.81,4.46,4.88,4.92,4.96,4.62,0.25
3531042,135,0,0,4.51,4.43,4.51,4.66,4.62,4.84,4.58,1.25
3549046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552414,89,13,0,4.7,4.8,4.85,4.9,4.9,4.7,4.6,0.82
3567597,50,11,2,4.59,4.69,4.71,4.8,4.67,4.88,4.61,0.47
3584830,520,94,5,4.9,4.92,4.94,4.89,4.9,4.98,4.86,4.86
