id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
812760873124809182,0.99,2,365,2,2,365,365,2.0,365.0,t,3,17,39,312
812829090409735891,0.99,45,365,45,45,1125,1125,45.0,1125.0,t,0,30,60,60
812887250918432169,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,23,26,275
812936536397058532,0.99,1,365,1,3,365,365,1.1,365.0,t,18,44,74,97
812986058521676660,0.99,10,365,10,10,365,365,10.0,365.0,t,0,13,14,64
813002844439818488,0.99,1,365,1,1,365,365,1.0,365.0,t,5,5,13,288
813055075285618470,0.99,5,365,5,5,365,365,5.0,365.0,t,3,33,63,338
813070637842316874,0.99,3,365,2,3,1125,1125,3.0,1125.0,t,5,32,52,123
813124551450444613,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
813154768492010012,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
813174206646920800,0.99,1,28,1,1,28,28,1.0,28.0,t,16,38,38,38
813369057925122306,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
813404417954237234,0.99,5,365,5,5,365,365,5.0,365.0,t,25,55,85,355
813496250686062923,0.99,4,9,4,5,9,10,4.0,9.0,t,0,0,0,0
813504114662348996,0.99,2,365,2,4,365,365,2.0,365.0,t,10,24,46,285
813509432029118291,0.99,30,1125,30,366,1125,1125,353.4,1125.0,t,0,0,6,281
813523438210722355,0.99,30,365,30,30,365,365,30.0,365.0,t,29,59,89,364
813530568118372480,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,10,40,70,345
813535730616861748,0.99,31,365,4,31,365,365,30.7,365.0,t,0,4,19,294
813553920578324428,0.99,31,365,4,31,365,365,30.7,365.0,t,10,10,35,310
813563380285650955,0.99,1,365,1,1,365,365,1.0,365.0,t,24,54,84,359
813583332295056936,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,11,13,288
813588920513042810,0.99,5,1125,2,5,1125,1125,5.0,1125.0,t,3,19,49,49
813646030251831859,0.99,2,365,2,2,365,365,2.0,365.0,t,18,48,78,168
813653693946864513,0.99,2,365,2,4,365,365,2.0,365.0,t,8,27,57,332
813745079215519928,0.99,1,365,1,1,365,365,1.0,365.0,t,0,7,12,12
813785643979753580,0.99,45,365,10,45,365,365,42.9,365.0,t,16,16,16,16
813812695114951462,0.99,3,365,3,3,365,365,3.0,365.0,t,8,30,60,335
813823204114723775,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,7,282
813826266134973372,0.99,1,365,1,1,365,365,1.0,365.0,t,20,50,80,355
813861375619807341,0.99,1,365,1,5,365,365,1.1,365.0,t,18,18,29,304
813893204661920950,0.99,1,365,1,1,365,365,1.0,365.0,t,20,50,80,170
814238746116501283,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,16,37,67,342
814252817851182643,0.99,1,365,1,1,365,365,1.0,365.0,t,29,59,89,364
814312072981272301,0.99,5,365,3,5,365,365,5.0,365.0,t,8,38,68,68
814312855958407355,0.99,2,365,2,2,365,365,2.0,365.0,t,17,31,45,320
814337754840310842,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,87,362
814434648311602033,0.99,2,365,2,2,365,365,2.0,365.0,t,3,11,34,34
814590210785428907,0.99,1,25,1,1,25,25,1.0,25.0,t,4,22,52,52
814602118279249751,0.99,2,7,2,2,7,7,2.0,7.0,t,28,49,56,56
814662722459022868,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,90
814913089066773858,0.99,2,10,2,4,10,1000,2.0,27.9,t,2,2,2,2
814973222046508879,0.99,3,7,3,3,7,7,3.0,7.0,t,12,27,50,50
815024673721323129,0.99,2,365,2,4,365,365,2.0,365.0,t,10,25,42,309
815039625878329166,0.99,3,45,3,6,1125,1125,3.6,1125.0,t,21,51,81,356
815040690623200716,0.99,3,240,1,6,1125,1125,3.6,1125.0,t,16,41,71,241
815135033738552450,0.99,2,365,2,2,365,365,2.0,365.0,t,0,2,9,15
815168081078242022,0.99,1,365,1,1,365,365,1.0,365.0,t,21,35,58,333
815207554694638871,0.99,1,5,1,1,5,5,1.0,5.0,t,7,7,7,7
815209826441785591,0.99,7,365,7,7,365,365,7.0,365.0,t,30,60,90,365
815343182989046604,0.99,4,365,4,4,365,365,4.0,365.0,t,0,0,11,285
815381381986338592,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,20,40,49,139
815613433762760144,0.99,1,7,1,1,7,7,1.0,7.0,t,5,5,5,5
815665257678391898,0.99,5,365,3,50,365,365,7.9,365.0,t,6,36,66,81
815690390893572793,0.99,3,365,1,3,365,365,3.0,365.0,t,10,40,63,63
815695756687775741,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,12,37,312
815715030442061248,0.99,2,365,2,2,365,365,2.0,365.0,t,25,53,83,358
815728553848296851,0.99,30,1125,30,366,1125,1125,351.3,1125.0,t,19,49,79,354
815748366844407004,0.99,1,365,1,1,365,365,1.0,365.0,f,30,60,90,365
815759932774885254,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,27,52,82,352
815814981889366464,0.99,7,365,7,7,1125,1125,7.0,1125.0,t,13,43,73,348
815848025754942713,0.99,15,30,15,15,30,30,15.0,30.0,t,27,57,87,362
815853169027710356,0.99,3,30,3,3,1125,1125,3.0,1125.0,t,14,39,59,143
815920850576267811,0.99,2,365,2,2,365,365,2.0,365.0,t,8,27,48,103
815960593384619480,0.99,1,365,1,1,365,365,1.0,365.0,t,22,52,82,357
816039455113960342,0.99,2,21,2,2,21,21,2.0,21.0,t,11,41,71,251
816042443708609356,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,39,46,316
816337813537115875,0.99,3,31,3,3,31,31,3.0,31.0,t,19,39,54,69
816363275177569338,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,8,37,60,138
816364419883205901,0.99,2,365,2,2,365,365,2.0,365.0,t,28,58,88,363
816418553645676453,0.99,1,365,1,1,365,365,1.0,365.0,t,28,57,87,87
816423493685038174,0.99,1,30,1,2,30,30,1.3,30.0,t,29,59,89,364
816440531291540248,0.99,2,25,2,2,25,25,2.0,25.0,t,4,4,4,4
816451505395916121,0.99,3,14,3,3,1125,1125,3.0,1125.0,t,19,49,79,79
816473883459402364,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,8,283
816476046574304870,0.99,30,365,30,30,365,365,30.0,365.0,t,0,0,0,57
816494099498335017,0.99,2,90,2,2,90,90,2.0,90.0,t,19,19,37,37
816526312129601886,0.99,30,1125,30,366,1125,1125,351.3,1125.0,t,19,49,79,354
816527268207602899,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,8,38,123
816536979581301861,0.99,4,15,3,4,15,15,4.0,15.0,t,19,49,79,354
816570140521030820,0.99,1,1125,1,2,1,1125,2.0,93.3,t,4,21,43,313
816599681191529540,0.99,2,365,2,2,365,365,2.0,365.0,t,12,42,72,162
816647238061272647,0.99,5,28,5,5,28,28,5.0,28.0,t,0,21,37,37
816667310406681256,0.99,2,365,1,2,1125,1125,2.0,1125.0,t,8,27,57,80
816706451399910599,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,15,42,72,347
816717056547434967,0.99,2,365,2,2,365,365,2.0,365.0,t,7,7,7,20
816730845192618934,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,7,37,67,342
816992861913890408,0.99,1,365,1,1,365,365,1.0,365.0,t,9,39,62,222
817000001015052769,0.99,1,365,1,1,365,365,1.0,365.0,t,9,39,62,222
817003804537924597,0.99,1,365,1,1,365,365,1.0,365.0,t,9,39,62,222
817006385336398794,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,160
817009235354565307,0.99,1,365,1,1,365,365,1.0,365.0,t,9,39,62,222
817013384565620289,0.99,1,365,1,1,365,365,1.0,365.0,t,9,39,62,222
817014777519892446,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,160
817104052088162303,0.99,2,365,2,4,365,365,3.8,365.0,t,13,16,38,313
817128398670662751,0.99,1,365,1,1,365,365,1.0,365.0,t,16,43,73,348
817133256640739832,0.99,1,365,2,5,365,365,4.7,365.0,t,10,24,47,322
817168044261764470,0.99,30,1125,30,366,1125,1125,353.5,1125.0,t,22,52,82,357
817168327773267976,0.99,30,1125,30,366,1125,1125,353.4,1125.0,t,0,0,6,281
817176833878428885,0.99,2,365,2,4,365,365,3.9,365.0,t,5,9,22,279
817184273441956948,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,12,42,72,347
817184661221989503,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,0,253
817204619448374689,0.99,4,365,4,4,365,365,4.0,365.0,t,2,24,24,32
817219777219173627,0.99,30,180,4,30,1125,1125,27.9,1125.0,t,6,22,24,24
817259230117760076,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,19,49,79,79
817318421368471775,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,88
817324719109094743,0.99,1,1125,1,2,1,1125,1.0,833.0,t,17,47,77,77
817339290293422863,0.99,1,365,1,1,365,365,1.0,365.0,f,0,15,45,320
817349847717788648,0.99,1,365,1,2,365,365,1.1,365.0,t,15,45,75,165
817355668775865989,0.99,2,60,1,2,1125,1125,2.0,1125.0,t,2,28,57,57
817360097229186476,0.99,2,365,2,2,365,365,2.0,365.0,t,26,56,86,361
817384982338928881,0.99,2,1125,2,3,1125,1125,2.0,1125.0,t,5,35,65,65
817468044469247100,0.99,2,15,2,2,15,15,2.0,15.0,t,0,0,0,108
817471890600077454,0.99,2,365,2,2,365,365,2.0,365.0,t,14,34,62,337
817472007404894413,0.99,2,365,1,2,365,365,2.0,365.0,t,10,27,50,320
817478344002026156,0.99,2,30,2,2,30,30,2.0,30.0,t,6,25,55,55
817500381009336716,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,17,41,71,343
817606083216073409,0.99,1,365,2,5,365,365,4.8,365.0,t,11,27,54,325
817805634098369519,0.99,1,365,1,1,365,365,1.0,365.0,t,15,41,69,344
817869950829292574,0.99,1,4,1,1,4,4,1.0,4.0,t,0,1,24,24
817881551881363789,0.99,1,365,2,8,1125,1125,2.3,1125.0,t,2,10,35,119
817892632683989079,0.99,2,5,2,2,5,5,2.0,5.0,t,0,0,0,1
817914867114504764,0.99,2,365,2,2,365,365,2.0,365.0,t,8,18,36,311
817955195197973185,0.99,2,365,2,2,365,365,2.0,365.0,t,8,19,39,265
817960943560245184,0.99,1,365,1,2,365,365,1.1,365.0,t,22,52,82,172
817962931377564617,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,9,32,62,337
817968272962040270,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,27,57,87,332
817969624359380131,0.99,1,365,1,2,365,365,1.1,365.0,t,12,42,72,162
817992357582067306,0.99,3,1125,4,30,1125,1125,28.4,1125.0,t,11,41,71,346
817995691223259961,0.99,1,365,1,5,365,365,4.6,365.0,t,4,30,60,330
818011491415036265,0.99,1,365,2,5,365,365,4.8,365.0,t,7,16,36,310
818015821995680069,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,19,43,262
818022707674340901,0.99,3,365,1,7,365,365,3.6,365.0,t,5,35,65,129
818031605353047639,0.99,2,365,2,3,365,365,2.3,365.0,t,6,29,59,75
818045437599463682,0.99,3,365,3,3,365,365,3.0,365.0,t,19,49,79,133
818053065248423887,0.99,1,365,1,1,365,365,1.0,365.0,t,14,43,73,346
818101772243016525,0.99,3,365,1,3,1125,1125,3.0,1125.0,t,1,19,49,324
818121389898547160,0.99,3,365,1,3,1125,1125,3.0,1125.0,t,4,28,58,333
818135373807875532,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,14,44,319
818172798498049113,0.99,4,1125,2,4,1125,1125,4.0,1125.0,t,2,23,52,220
818190101109918006,0.99,30,365,30,30,365,365,30.0,365.0,t,0,8,31,283
818198546624968928,0.99,1,30,1,1,30,30,1.0,30.0,t,0,0,0,0
818199521551287422,0.99,3,365,1,3,1125,1125,3.0,1125.0,t,3,14,41,300
818226659402063510,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,0,0,0,129
818513567909988231,0.99,1,365,1,1,365,365,1.0,365.0,t,13,31,53,176
818576817426698495,0.99,2,365,1,3,365,365,1.6,365.0,t,8,28,55,170
818605586178964628,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,16,40,65,315
818617593609976896,0.99,30,1125,31,366,1125,1125,351.2,1125.0,t,0,7,37,312
818617858248429058,0.99,30,1125,30,366,1125,1125,352.8,1125.0,t,21,51,81,356
818618091503839371,0.99,30,1125,31,366,1125,1125,353.5,1125.0,t,0,17,47,322
818638404324670215,0.99,31,365,31,31,365,365,31.0,365.0,t,2,32,62,337
818649271939738189,0.99,31,365,31,31,365,365,31.0,365.0,t,0,11,41,316
818673077047506647,0.99,2,30,1,2,30,30,2.0,30.0,t,20,50,80,80
818703832915090517,0.99,31,365,31,31,365,365,31.0,365.0,t,9,39,69,344
818721698619991498,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
818725593683197017,0.99,31,365,31,31,365,365,31.0,365.0,t,7,37,67,342
818740184725120849,0.99,31,365,31,31,365,365,31.0,365.0,t,29,59,89,364
818746717248651295,0.99,31,365,31,31,365,365,31.0,365.0,t,0,12,42,317
818757831453746638,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
818876190148788521,0.99,5,365,1,5,1125,1125,4.6,1125.0,t,10,36,59,59
818891343243091210,0.99,2,365,2,4,365,365,3.4,365.0,t,7,20,23,28
818909755287019948,0.99,1,1125,2,6,2,1125,4.9,225.9,t,8,20,38,313
818930217202973731,0.99,3,30,3,3,30,30,3.0,30.0,t,29,59,89,179
819224727176649328,0.99,1,365,1,3,1125,1125,2.2,1125.0,t,5,14,23,266
819243669512190276,0.99,15,365,15,15,1125,1125,15.0,1125.0,t,6,15,45,320
819286957576008529,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,9,23,51,326
819350652308779035,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,45,52,327
819440343759992926,0.99,1,365,1,1,365,365,1.0,365.0,t,16,32,39,314
819518424371086091,0.99,2,30,1,2,30,30,2.0,30.0,t,7,37,67,67
819704785022071686,0.99,2,30,1,2,30,30,2.0,30.0,t,15,45,75,75
819719025695222027,0.99,2,30,1,2,30,30,2.0,30.0,t,22,52,82,82
820064797000242972,0.99,7,365,2,7,365,365,7.0,365.0,t,3,6,6,166
820068499612163117,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,12,30,187
820123778879976731,0.99,1,365,7,28,999,999,24.6,999.0,t,17,36,59,265
820217080881649591,0.99,1,365,1,1,365,365,1.0,365.0,t,6,6,27,258
820219358820162094,0.99,5,20,5,5,20,20,5.0,20.0,t,0,0,0,0
820220898963951828,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,15,42,72,72
820262884509318804,0.99,2,365,2,2,365,365,2.0,365.0,t,24,54,84,174
820266194625028641,0.99,3,365,2,3,365,365,3.0,365.0,t,2,31,61,115
820303487178369218,0.99,4,90,2,4,1125,1125,4.0,1125.0,t,8,34,64,330
820320180072802433,0.99,1,5,1,20,5,30,1.1,5.1,t,1,3,32,307
820426329947463890,0.99,3,120,2,3,1125,1125,3.0,1125.0,t,2,12,37,82
820455729203737912,0.99,2,1125,2,4,1125,1125,2.0,1125.0,t,5,32,62,62
820466796165685374,0.99,2,365,2,2,365,365,2.0,365.0,t,0,18,48,228
820722199062772710,0.99,1,365,2,5,365,365,4.8,365.0,t,14,40,65,264
820739159954799952,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,3,11,41,316
820748781230861105,0.99,2,365,2,2,365,365,2.0,365.0,t,18,42,72,241
820752557970617273,0.99,1,365,1,1,365,365,1.0,365.0,t,2,2,2,2
820753287004232105,0.99,3,365,3,3,365,365,3.0,365.0,f,0,20,50,53
820781889229863102,0.99,4,365,1,4,365,365,4.0,365.0,t,14,38,68,69
820816371789097117,0.99,3,365,3,3,365,365,3.0,365.0,t,1,27,57,332
820854924862466121,0.99,30,180,30,30,180,180,30.0,180.0,t,10,40,70,345
820875787652914872,0.99,1,30,1,1,30,30,1.0,30.0,t,0,3,33,33
820879352630849982,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,25,55,85,358
820881063737375856,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,11,27,42,293
820885829612909649,0.99,1,365,2,5,999,999,4.7,999.0,t,9,25,44,298
820912400943488803,0.99,3,365,2,5,1125,1125,4.8,1125.0,t,16,26,49,265
820927052361932557,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,21
820945173244016683,0.99,1,365,2,5,365,365,4.8,365.0,t,13,31,57,307
820957531749237424,0.99,3,365,1,5,365,365,3.1,365.0,t,8,26,52,52
820979152782329702,0.99,14,90,14,14,90,90,14.0,90.0,t,9,39,69,69
821093823071095047,0.99,2,365,2,2,365,365,2.0,365.0,t,15,45,75,350
821109960013792488,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,2,2,162
821117318659100805,0.99,2,365,1,4,365,365,3.7,365.0,t,3,3,14,268
821126755625074190,0.99,3,365,2,4,365,365,3.1,365.0,t,14,44,67,67
821443956825985617,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,29,59,89,364
821456834696097889,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,30,60,90,365
821465254294341046,0.99,2,1125,1,3,1125,1125,2.3,1125.0,t,3,21,41,133
821473506873107123,0.99,1,365,1,2,1125,1125,1.1,1125.0,t,30,59,89,364
821497047333112223,0.99,1,1125,2,5,1125,1125,3.1,1125.0,t,12,42,72,347
821497133549525103,0.99,1,1125,1,5,1125,1125,2.8,1125.0,t,0,25,55,177
821500906953733412,0.99,2,365,2,2,365,365,2.0,365.0,t,8,14,14,14
821522057589275677,0.99,1,60,1,1,60,60,1.0,60.0,t,22,52,82,172
821529129022327862,0.99,1,365,1,1,365,365,1.0,365.0,t,16,46,76,350
821529279205253322,0.99,30,1125,31,366,1125,1125,354.3,1125.0,t,0,22,52,327
821530592501774733,0.99,3,365,3,3,365,365,3.0,365.0,t,7,32,62,85
821536198854174681,0.99,1,365,1,1,365,365,1.0,365.0,t,16,46,76,350
821560613248868159,0.99,2,170,2,4,1125,1125,2.4,1125.0,t,20,47,70,70
821597705830907776,0.99,31,365,4,31,365,365,30.7,365.0,t,3,15,28,190
821623212609638236,0.99,180,365,180,180,1125,1125,180.0,1125.0,t,0,0,0,222
821667346696315014,0.99,2,365,2,2,365,365,2.0,365.0,t,19,40,70,154
821671823523087347,0.99,31,330,31,31,330,330,31.0,330.0,t,2,4,10,10
821710914544531951,0.99,2,365,2,4,365,365,2.0,365.0,t,15,39,69,336
821729580279631307,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,20,50,80,350
821773142195043175,0.99,4,360,4,4,1125,1125,4.0,1125.0,t,16,37,67,337
821797816858087739,0.99,5,365,3,6,365,365,5.1,365.0,t,8,19,20,191
821890211316793104,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,24,54,84,351
822149046674140514,0.99,3,15,3,3,15,15,3.0,15.0,t,22,52,75,75
822160072165313777,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,14,30,56,291
822190983906571412,0.99,1,365,1,30,99,365,9.8,158.0,t,3,20,26,147
822199545873505695,0.99,2,365,2,2,365,365,2.0,365.0,t,0,0,0,0
822233688933509536,0.99,1,365,2,4,365,365,4.0,365.0,t,10,15,20,294
822244027789068514,0.99,1,365,1,4,365,365,1.3,365.0,t,0,0,0,228
822262570224228544,0.99,1,40,1,1,40,40,1.0,40.0,t,0,4,12,244
822280190264702158,0.99,2,365,2,2,365,365,2.0,365.0,t,5,11,13,278
822281479169091698,0.99,2,365,2,2,365,365,2.0,365.0,t,13,41,71,344
822324778778403418,0.99,3,365,2,4,365,365,3.1,365.0,t,18,48,78,133
822332562349599431,0.99,1,365,1,2,365,365,1.4,365.0,t,27,57,87,362
822420213031082803,0.99,31,330,31,31,330,330,31.0,330.0,t,0,23,53,293
822426161744963141,0.99,1,365,1,1,365,365,1.0,365.0,t,27,57,87,87
822428971580381412,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,363
822470049320168732,0.99,7,365,7,7,365,365,7.0,365.0,t,9,39,69,344
822478531469401149,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,14,39,69,142
822485155028162375,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,20,50,80,355
822649891576027661,0.99,3,90,3,3,90,90,3.0,90.0,t,9,39,61,151
822664287878083543,0.99,1,28,1,2,1125,1125,1.3,1125.0,t,1,9,21,70
822852649953997991,0.99,1,365,1,1,99,99,1.0,99.0,t,20,46,75,298
822873073822584889,0.99,1,365,1,1,99,99,1.0,99.0,t,15,32,56,257
822884940096750982,0.99,3,365,3,3,365,365,3.0,365.0,t,19,49,79,133
822917585272622930,0.99,1,365,2,4,365,365,3.9,365.0,t,23,51,81,356
822917656056545222,0.99,30,365,30,30,365,365,30.0,365.0,t,13,13,13,265
822929941359458499,0.99,2,15,2,2,15,15,2.0,15.0,t,0,8,38,313
822943984385715457,0.99,3,365,2,5,365,365,4.8,365.0,t,6,9,32,254
822978351176159005,0.99,3,30,2,3,1125,1125,3.0,1125.0,t,4,19,25,185
822979423898396740,0.99,31,330,31,31,330,330,31.0,330.0,t,0,27,57,297
823011578059246483,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,0,13
823036996657623769,0.99,1,365,1,7,1125,1125,1.9,1125.0,t,9,28,46,314
823038722684997017,0.99,30,1125,31,366,1125,1125,354.2,1125.0,t,0,30,60,335
823062468745224705,0.99,1,365,1,1,365,365,1.0,365.0,t,8,22,31,255
823083780265277787,0.99,2,60,2,2,2,1125,2.0,860.0,t,14,44,74,337
823099398927574899,0.99,1,365,1,29,1125,1125,16.3,1125.0,t,12,12,12,105
823106616586627022,0.99,3,365,2,6,99,365,3.8,280.7,t,19,46,76,351
823214186697513739,0.99,15,280,15,15,280,280,15.0,280.0,t,9,9,16,291
823267775966050388,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,7,27,43,79
823340325778996815,0.99,5,365,5,5,365,365,5.0,365.0,t,0,0,0,58
823623917851278694,0.99,1,365,2,28,999,999,16.2,999.0,t,30,60,90,365
823647526019984525,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,9,36,65,333
823677162422591574,0.99,2,365,2,2,365,365,2.0,365.0,t,15,43,73,348
823701554309639737,0.99,3,90,3,3,90,90,3.0,90.0,t,22,52,82,357
823707655792290621,0.99,2,14,2,2,14,14,2.0,14.0,t,2,6,7,57
823721021430761630,0.99,2,14,2,2,14,14,2.0,14.0,t,6,10,14,40
823724704948486466,0.99,1,1125,3,6,3,1125,5.0,224.7,t,8,26,40,311
823742677373423120,0.99,1,5,1,1,5,5,1.0,5.0,t,7,7,9,9
823775128875548757,0.99,31,330,31,31,330,330,31.0,330.0,t,0,23,53,293
823810403891136533,0.99,5,365,5,5,1125,1125,5.0,1125.0,t,2,32,57,303
823844219280739251,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,21,51,81,351
823850745818134613,0.99,2,365,1,2,1125,1125,1.9,1125.0,t,13,15,15,15
823896454161984666,0.99,1,365,1,2,1125,1125,1.3,1125.0,t,13,38,68,68
823913041667982803,0.99,5,365,5,5,365,365,5.0,365.0,t,16,16,16,145
823927743331292344,0.99,1,3,1,1,3,3,1.0,3.0,t,6,6,31,31
823930688307785345,0.99,1,365,2,4,365,365,2.4,365.0,t,21,51,74,74
824055733524098618,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,0,0,15,147
824105964121770621,0.99,3,365,3,3,365,365,3.0,365.0,t,30,60,90,365
824352262314887026,0.99,2,30,2,4,30,30,3.8,30.0,t,17,47,77,158
824390614653135545,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,90
824403624992267923,0.99,1,15,1,1,15,15,1.0,15.0,t,0,8,38,313
824411142286338352,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
824474253036970319,0.99,2,365,2,4,365,365,2.4,365.0,t,26,56,79,79
824505229860821302,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,15,38,55,316
824505238958052970,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,10,25,55,322
824609339116761198,0.99,5,15,5,5,15,15,5.0,15.0,t,27,57,87,87
824692517993998857,0.99,1,365,1,3,999,999,2.9,999.0,t,8,23,50,127
824701833068948920,0.99,1,365,2,5,365,365,4.8,365.0,t,9,30,60,333
824715658471753802,0.99,1,7,1,1,7,7,1.0,7.0,t,4,4,4,4
824781267888851026,0.99,20,365,20,20,1125,1125,20.0,1125.0,t,10,40,70,345
824787459814324015,0.99,20,365,2,20,1125,1125,19.8,1125.0,t,19,42,72,347
825309531891226048,0.99,1,120,1,1,120,120,1.0,120.0,t,5,20,50,110
825322189972693931,0.99,2,365,1,2,99,99,2.0,99.0,t,9,39,69,344
825398697123579409,0.99,1,365,1,1,365,365,1.0,365.0,t,28,58,88,178
825405012797855745,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,34,50,325
825420636886846247,0.99,4,365,2,4,1125,1125,4.0,1125.0,t,10,20,44,282
825840113256013922,0.99,3,365,3,3,365,365,3.0,365.0,t,6,25,49,149
825851309617469966,0.99,1,15,1,1,15,15,1.0,15.0,t,14,35,65,301
825865570808497976,0.99,5,365,4,5,1125,1125,5.0,1125.0,t,4,6,32,94
825880267613091629,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,26,56,86,361
825881595819677900,0.99,1,1,1,1,1,1,1.0,1.0,t,11,22,48,84
825940975149579826,0.99,30,365,30,30,365,365,30.0,365.0,t,0,8,38,310
825959010573310794,0.99,30,180,30,30,180,180,30.0,180.0,t,0,0,0,130
825994425303582478,0.99,2,365,2,3,365,365,2.1,365.0,t,17,46,76,349
825997897534441064,0.99,10,365,6,10,1125,1125,9.9,1125.0,t,3,33,63,63
826053763051981855,0.99,1,365,1,1,365,365,1.0,365.0,t,0,0,10,10
826053921469542100,0.99,21,365,21,21,365,365,21.0,365.0,t,29,59,89,364
826060745504249346,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,22,52,82,357
826062000604519470,0.99,1,365,1,1,365,365,1.0,365.0,t,13,43,73,348
826064525871240373,0.99,5,365,3,5,1125,1125,5.0,1125.0,t,10,38,68,158
826076304322421110,0.99,2,15,2,2,1125,1125,2.0,1125.0,t,3,26,56,56
826103915140029495,0.99,1,365,1,1,365,365,1.0,365.0,t,15,44,66,333
826170592033526864,0.99,2,365,2,2,1125,1125,2.0,1125.0,t,20,47,75,310
826177003309920222,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,19,45,75,341
826191130439422683,0.99,3,365,3,4,20,365,3.1,317.8,t,4,21,21,21
826192382468345307,0.99,3,365,3,3,365,365,3.0,365.0,f,15,45,75,350
826212294120022605,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,47,77,77
826228277045490030,0.99,1,365,1,1,365,365,1.0,365.0,t,16,40,70,343
826245475910595380,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,12,36,66,66
826522013037932141,0.99,1,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
826528305012865817,0.99,3,365,3,3,365,365,3.0,365.0,t,17,47,77,131
826528982939629996,0.99,2,32,2,7,32,32,2.4,32.0,t,9,31,56,321
826559442886723242,0.99,1,1125,1,7,1125,1125,3.2,1125.0,t,9,39,69,184
