id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
31696839,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,1,165
31703975,0.99,2,6,2,2,6,6,2.0,6.0,t,23,48,76,76
31716236,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,16,22,34,34
32138832,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,37
32150306,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
32151585,0.99,2,14,2,2,14,14,2.0,14.0,t,0,0,0,0
32153574,0.99,1,1125,2,5,1125,1125,4.9,1125.0,t,8,38,68,337
32155948,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,1,4,166
30816466,0.99,1,365,1,5,365,365,4.6,365.0,t,7,15,45,294
30819080,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,23,53,83,358
32157686,0.99,1,1125,2,5,1125,1125,4.2,1125.0,t,11,14,22,270
32159120,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
32160036,0.99,1,4,1,1,1125,1125,1.0,1125.0,t,4,8,12,93
32164610,0.99,2,1125,1,2,365,365,2.0,365.0,t,12,20,24,25
32166543,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,90
31717467,0.99,1,365,1,5,365,365,4.6,365.0,t,12,20,43,306
31729000,0.99,6,21,6,6,1125,1125,6.0,1125.0,t,12,42,72,84
31730866,0.99,1,1125,1,5,1125,1125,4.8,1125.0,t,0,27,57,319
30820116,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,0,0,0,0
31740352,0.99,1,1125,1,1,1,1125,1.0,384.6,t,6,15,28,246
31775212,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,6,22,41,51
31775638,0.99,1,28,1,2,1125,1125,1.1,1125.0,t,12,30,57,135
31795308,0.99,2,1125,2,10,1125,1125,3.4,1125.0,t,18,33,56,129
32167076,0.99,3,1125,3,4,1125,1125,3.2,1125.0,t,27,57,87,135
30820737,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
31801704,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,50,77,167
30822791,0.99,3,1125,2,3,1125,1125,2.7,1125.0,t,0,0,0,195
31801902,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,50,77,167
30822843,0.99,3,60,3,3,60,60,3.0,60.0,t,14,39,69,249
30826790,0.99,4,1125,2,4,1125,1125,3.9,1125.0,t,3,9,27,27
30839966,0.99,3,1125,2,4,365,365,3.0,365.0,t,16,34,64,339
30848303,0.99,5,200,5,5,1125,1125,5.0,1125.0,t,24,54,84,133
30848334,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,15,32,57,226
31807291,0.99,1,1125,1,1,1,1125,1.0,1097.0,t,7,7,7,7
31813160,0.99,3,1000,3,3,1125,1125,3.0,1125.0,t,0,5,33,113
32176448,0.99,4,1125,3,4,1125,1125,4.0,1125.0,t,5,13,20,75
32181969,0.99,1,1125,1,2,1125,1125,1.0,1125.0,t,3,3,3,3
30849967,0.99,5,7,1,5,7,7,4.4,7.0,t,9,14,21,21
32183804,0.99,5,180,5,5,1125,1125,5.0,1125.0,t,6,7,27,255
32184958,0.99,4,12,2,9,1125,1125,4.5,1125.0,t,5,12,19,160
32188824,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,9,23,45,45
32191254,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,1,1,4,15
32207692,0.99,1,4,1,1,1125,1125,1.0,1125.0,t,2,3,5,75
31816052,0.99,2,14,2,2,14,14,2.0,14.0,t,16,46,76,166
31816612,0.99,2,28,2,2,1125,1125,2.0,1125.0,t,4,24,36,121
31817789,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
31823249,0.99,1,3,1,1,3,3,1.0,3.0,t,0,0,0,0
31825156,0.99,4,63,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
31826201,0.99,1,60,1,2,60,60,1.3,60.0,t,0,0,0,0
30850235,0.99,2,15,2,2,15,15,2.0,15.0,t,29,59,89,179
31845600,0.99,1,1125,1,2,1125,1125,1.6,1125.0,t,7,8,17,224
31845882,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,30,60,90,292
32230978,0.99,2,1125,1,2,1125,1125,1.3,1125.0,t,5,27,52,142
30857968,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,8,22,82
32235031,0.99,3,120,2,3,10,120,3.0,119.5,t,3,8,22,245
32249677,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,0,0,258
32267763,0.99,2,2,2,2,2,2,2.0,2.0,t,0,0,0,0
31848146,0.99,1,1125,1,1,1,1125,1.0,182.3,t,10,23,50,318
30877342,0.99,1,1125,1,1,1,1125,1.0,145.1,t,15,23,39,303
30899002,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,10,10,10
31855938,0.99,1,30,1,2,30,30,1.3,30.0,t,0,0,0,0
31856481,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,24,24,24,281
31859389,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,6,26,52,299
31859730,0.99,1,10,1,2,10,10,1.3,10.0,t,0,0,0,0
31869063,0.99,1,1125,1,5,1125,1125,3.7,1125.0,t,2,14,36,105
32275420,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
32280369,0.99,2,1125,1,2,365,365,2.0,365.0,t,8,19,32,276
32288177,0.99,1,1125,1,5,1125,1125,1.8,1125.0,t,3,7,27,43
32295822,0.99,3,40,3,3,40,40,3.0,40.0,t,0,0,0,0
30900397,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
32299248,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,15,169
31873912,0.99,1,1125,1,5,1125,1125,3.7,1125.0,t,9,12,23,197
30906714,0.99,3,15,2,3,1125,1125,3.0,1125.0,t,9,27,47,65
31876366,0.99,4,90,2,4,90,90,3.9,90.0,t,3,8,11,76
31890931,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
31894940,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,4,7,19,56
30906946,0.99,11,1125,11,11,1125,1125,11.0,1125.0,t,0,0,0,0
31897573,0.99,1,1,1,1,1,1,1.0,1.0,t,0,0,0,0
32305785,0.99,20,1125,2,20,1125,1125,19.5,1125.0,t,0,8,38,128
32306195,0.99,1,1125,2,5,1125,1125,4.1,1125.0,t,7,9,23,273
30907256,0.99,3,90,2,3,1125,1125,3.0,1125.0,t,4,12,32,50
32309549,0.99,2,1125,2,2,365,365,2.0,365.0,t,15,35,63,335
31898876,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,1,1,259
30907405,0.99,3,364,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
30915191,0.99,1,7,1,1,7,7,1.0,7.0,t,30,60,90,365
31919789,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,5,23,41,303
32329922,0.99,35,450,31,35,450,450,34.8,450.0,t,0,2,30,111
30920584,0.99,1,1000,2,28,1125,1125,6.9,1125.0,t,5,22,41,286
32347655,0.99,1,1125,1,3,1,1125,2.4,148.3,t,10,28,58,323
32348740,0.99,2,1125,2,2,365,365,2.0,365.0,t,8,26,51,316
32357176,0.99,1,1125,1,25,1125,1125,19.7,1125.0,t,5,18,48,250
31921920,0.99,10,30,10,10,1125,1125,10.0,1125.0,t,0,0,0,0
31922250,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
31923146,0.99,2,1125,2,4,1125,1125,2.3,1125.0,t,15,20,38,125
30925546,0.99,2,1125,2,8,1125,1125,5.2,1125.0,t,3,6,36,207
30930646,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,9,9,9
31924496,0.99,180,1125,180,180,1125,1125,180.0,1125.0,t,14,44,74,349
31929230,0.99,1,1125,1,1,1,1125,1.0,1097.0,t,7,7,7,7
31929342,0.99,1,10,1,3,8,999,1.1,41.6,t,17,30,51,292
31929550,0.99,1,1125,1,1,1,1125,1.0,1097.0,t,7,7,7,7
31929552,0.99,1,10,1,3,8,999,1.1,41.6,t,1,1,1,241
31930015,0.99,1,1125,1,1,1,1125,1.0,1107.2,t,5,5,5,5
32357277,0.99,1,10,1,4,8,999,1.2,41.6,t,12,14,21,262
32358784,0.99,3,1000,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
32361861,0.99,3,60,3,3,60,60,3.0,60.0,t,0,4,21,21
32371382,0.99,2,60,2,2,2,60,2.0,53.1,t,3,8,27,293
32371419,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,14,44,74,349
30935616,0.99,3,60,2,3,1125,1125,3.0,1125.0,t,8,15,28,284
32371420,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,9,38,68,343
31939544,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
30948431,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,16,25,41,235
31948733,0.99,1,1125,2,5,1125,1125,4.2,1125.0,t,3,12,36,311
31954947,0.99,1,1125,1,2,1125,1125,1.4,1125.0,t,21,49,79,349
32374255,0.99,7,1125,2,28,1125,1125,6.9,1125.0,t,7,23,53,299
30949073,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,50,80,255
30950444,0.99,3,31,3,4,31,31,3.1,31.0,t,17,47,77,97
32376471,0.99,2,1125,2,8,1125,1125,5.2,1125.0,t,2,10,40,40
31958726,0.99,2,28,2,2,28,28,2.0,28.0,t,0,2,32,122
30952048,0.99,1,1125,1,3,1125,1125,1.9,1125.0,t,6,14,31,281
31967105,0.99,3,60,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
31968730,0.99,2,90,2,2,90,90,2.0,90.0,t,4,14,21,86
31982175,0.99,2,31,2,2,31,31,2.0,31.0,t,0,0,0,0
32394026,0.99,2,7,2,2,7,7,2.0,7.0,t,27,57,87,87
32395622,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,11,37,37
32396574,0.99,1,1000,1,1,1000,1000,1.0,1000.0,t,0,0,0,0
30953445,0.99,3,1125,2,3,1125,1125,2.3,1125.0,t,4,7,16,83
32402930,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,18,48,78,353
31983597,0.99,3,1125,2,3,1125,1125,2.3,1125.0,t,7,16,27,184
32485027,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,16,31,31
31984491,0.99,15,1125,15,15,1125,1125,15.0,1125.0,t,0,0,0,148
31984983,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,4,25,55,330
32402931,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,19,49,79,354
32488825,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
32402933,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,18,48,78,353
32402935,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,18,48,78,344
31984985,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,23,53,83,358
31984986,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,12,34,64,339
32498455,0.99,2,31,2,2,31,31,2.0,31.0,t,0,0,0,0
32510952,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
31984989,0.99,1,1125,1,6,1125,1125,4.7,1125.0,t,15,45,75,350
32011956,0.99,1,1125,2,5,1125,1125,4.2,1125.0,t,2,6,14,244
32406953,0.99,1,365,1,5,365,365,4.6,365.0,t,18,48,78,346
32414144,0.99,2,30,2,4,1125,1125,2.1,1125.0,t,17,28,51,231
32414685,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,13,27,49,134
32511729,0.99,2,1125,2,8,1125,1125,5.2,1125.0,t,5,13,43,133
32513575,0.99,1,365,1,1,365,365,1.0,365.0,t,30,60,90,365
32416592,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
32417293,0.99,1,21,1,2,21,21,1.3,21.0,t,19,35,57,326
32433897,0.99,1,1123,1,1,1123,1123,1.0,1123.0,t,0,0,0,120
32439823,0.99,3,15,3,3,1125,1125,3.0,1125.0,t,9,28,28,98
32012492,0.99,7,1125,2,7,1125,1125,6.9,1125.0,t,15,15,15,280
32017580,0.99,1,1125,1,1,1,1125,1.0,1102.1,t,6,6,6,6
32017857,0.99,1,1125,1,1,1,1125,1.0,1097.0,t,7,7,7,7
32018563,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
32516459,0.99,3,60,3,29,60,60,6.7,60.0,t,12,42,72,243
32019760,0.99,1,365,7,25,365,365,23.1,365.0,t,0,0,30,305
32030804,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,9,19,46,265
32442838,0.99,1,30,1,4,1125,1125,1.5,1125.0,t,5,24,50,293
32452578,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,50,77,167
32453235,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,50,77,167
32456686,0.99,2,1125,2,4,99,99,2.5,99.0,t,20,46,76,278
32457199,0.99,1,28,1,2,28,28,1.3,28.0,t,0,0,0,0
32516856,0.99,7,222,7,7,222,222,7.0,222.0,t,0,0,0,0
32516940,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
32459352,0.99,7,180,2,7,1125,1125,6.8,1125.0,t,26,29,47,138
32461290,0.99,3,1000,3,4,1000,1000,3.3,1000.0,t,12,42,72,152
32481194,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
32031513,0.99,2,1125,1,2,365,365,2.0,365.0,t,8,16,22,265
32035214,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
32518907,0.99,2,6,2,3,1125,1125,2.3,1125.0,t,0,0,0,0
32481470,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,50,77,167
32522543,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,22,50,77,167
32054011,0.99,2,365,2,4,1125,1125,3.6,1125.0,t,5,12,37,304
32060229,0.99,1,1125,1,1,1,1125,1.0,110.0,t,5,11,31,288
32525605,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,10,21,21,21
32060527,0.99,2,4,2,2,4,4,2.0,4.0,t,0,0,0,0
32526230,0.99,2,60,2,2,60,60,2.0,60.0,t,0,0,0,0
32538965,0.99,5,1125,3,5,1125,1125,4.7,1125.0,t,26,56,86,176
32060927,0.99,2,7,2,2,7,7,2.0,7.0,t,29,59,89,89
32061243,0.99,3,1125,3,4,1125,1125,3.3,1125.0,t,14,34,36,36
32483345,0.99,3,28,3,3,1125,1125,3.0,1125.0,t,16,34,53,220
32895763,0.99,9,1125,9,9,1125,1125,9.0,1125.0,t,0,0,0,0
32546500,0.99,3,20,3,3,20,20,3.0,20.0,t,0,0,0,0
32898631,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
32906611,0.99,1,365,2,5,365,365,4.7,365.0,t,16,28,58,333
32075724,0.99,7,22,7,7,22,22,7.0,22.0,t,0,0,0,0
32547649,0.99,2,1125,1,5,1125,1125,3.1,1125.0,t,16,29,49,102
32079296,0.99,7,1125,2,7,1125,1125,6.9,1125.0,t,15,18,18,288
32919757,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
32929872,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
32550212,0.99,2,180,1,5,180,180,4.3,180.0,t,2,3,5,223
32562607,0.99,1,1125,1,5,1125,1125,3.7,1125.0,t,0,0,0,0
32582408,0.99,1,7,1,1,7,7,1.0,7.0,t,5,15,31,281
32930083,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,30,60,90,365
32935156,0.99,1,1125,1,2,1125,1125,1.2,1125.0,t,28,54,84,102
32949239,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,41,71,161
32949914,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,14,41,71,146
33381710,0.99,1,1125,1,5,1125,1125,4.7,1125.0,t,6,26,56,318
33383484,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
33389179,0.99,1,1125,2,3,1125,1125,2.0,1125.0,t,12,19,28,294
33389189,0.99,1,1125,2,3,1125,1125,3.0,1125.0,t,9,16,33,224
32585157,0.99,1,1125,1,4,1125,1125,2.6,1125.0,t,10,34,50,111
32588627,0.99,1,2,1,1,2,2,1.0,2.0,t,0,0,0,0
33392539,0.99,1,1125,2,5,1125,1125,2.8,1125.0,t,10,13,28,273
32589761,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,0,0,0,0
32951254,0.99,3,90,2,3,90,90,2.7,90.0,t,0,0,0,0
32600865,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,179
32606898,0.99,1125,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,0
33394259,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,10
33395490,0.99,3,60,3,29,60,60,6.7,60.0,t,12,42,72,239
33398286,0.99,1,6,1,2,1125,1125,1.0,1125.0,t,24,53,80,169
32607883,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,1,263
32952035,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
32952206,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,23,53,328
32608951,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,6,23,41,218
32954597,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
33416413,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,0
33423009,0.99,1,1125,2,5,1125,1125,4.2,1125.0,t,4,9,20,263
32609102,0.99,3,90,3,15,1125,1125,5.0,1125.0,t,8,38,56,56
33424861,0.99,4,30,4,4,30,30,4.0,30.0,t,0,16,19,224
33426339,0.99,90,90,90,90,90,90,90.0,90.0,t,30,60,90,365
33426544,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
33429516,0.99,1,1125,1,1,999,999,1.0,999.0,t,2,7,16,237
33437368,0.99,2,1125,1,10,364,364,7.8,364.0,t,0,0,13,201
32959556,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,10,16,21,192
32972819,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,12,26,45,206
32611348,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,15,45,75,350
32978360,0.99,1,120,1,1,365,365,1.0,365.0,t,2,9,14,204
32979174,0.99,7,365,1,28,1125,1125,6.0,1125.0,t,15,33,63,248
32979635,0.99,1,60,1,1,365,365,1.0,365.0,t,1,4,11,228
32986361,0.99,2,14,2,2,1125,1125,2.0,1125.0,t,0,0,0,42
33439081,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
33439920,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
33441242,0.99,12,30,12,12,30,30,12.0,30.0,t,0,0,0,0
32622793,0.99,2,365,2,4,1125,1125,3.6,1125.0,t,24,54,84,359
33441901,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
33445587,0.99,3,10,3,3,10,10,3.0,10.0,t,0,0,0,0
33446662,0.99,3,1124,3,3,1125,1125,3.0,1125.0,t,8,16,24,258
33457584,0.99,3,1125,2,5,1125,1125,3.4,1125.0,t,10,40,70,160
33002037,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,10,20,36,232
32623714,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,11,22,32,32
32625217,0.99,4,120,4,4,120,120,4.0,120.0,t,0,8,28,28
32626539,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,9,28,58,148
32631109,0.99,1,60,1,1,365,365,1.0,365.0,t,3,6,11,194
33002419,0.99,1,30,1,1,30,30,1.0,30.0,t,13,43,73,73
33460925,0.99,5,6,3,5,6,6,4.4,6.0,t,30,60,90,90
32633656,0.99,4,1125,1,4,1125,1125,4.0,1125.0,t,0,0,8,258
33465247,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,165
33003460,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,4,4,28
33005635,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,179
32635665,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
33006350,0.99,4,5,4,4,5,5,4.0,5.0,t,30,60,90,365
33010075,0.99,2,60,2,2,2,60,2.0,47.2,t,1,3,11,267
33011170,0.99,3,1125,3,5,1125,1125,3.2,1125.0,t,7,10,11,14
33015208,0.99,2,1125,2,3,1125,1125,2.3,1125.0,t,15,39,69,69
33468754,0.99,3,90,3,3,90,90,3.0,90.0,t,0,0,14,175
33470255,0.99,1,7,1,1,7,7,1.0,7.0,t,0,0,0,0
33474590,0.99,3,90,2,3,1125,1125,3.0,1125.0,t,14,27,46,299
33479343,0.99,10,1125,2,10,1125,1125,7.7,1125.0,t,0,0,0,0
32636144,0.99,2,15,2,2,15,15,2.0,15.0,t,0,0,0,0
32637458,0.99,90,199,90,90,1125,1125,90.0,1125.0,t,30,48,62,62
33484435,0.99,7,14,7,7,14,14,7.0,14.0,t,30,60,90,365
32653006,0.99,2,1125,3,14,1125,1125,6.3,1125.0,t,1,3,9,184
33486396,0.99,1,3,1,1,3,3,1.0,3.0,t,0,0,0,0
33486409,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,13,27,41,116
33487832,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,4,271
33491678,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
33492380,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
33512958,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
33526920,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
33533486,0.99,2,180,2,2,180,180,2.0,180.0,t,13,38,68,335
33019434,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,8,8,37,312
33029336,0.99,3,1000,2,4,1125,1125,3.0,1125.0,t,13,38,68,148
33031909,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,11,11
33033401,0.99,3,1125,1,5,1125,1125,4.8,1125.0,t,3,28,58,333
33042208,0.99,3,60,2,29,60,60,6.7,60.0,t,8,38,68,230
33062412,0.99,3,60,3,29,60,60,6.7,60.0,t,9,27,57,228
32653090,0.99,1,365,1,1,999,999,1.0,999.0,t,0,0,0,0
32657056,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
33537761,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,5,8,266
33546672,0.99,1,30,1,1,30,30,1.0,30.0,t,23,51,81,356
32657652,0.99,3,365,3,3,365,365,3.0,365.0,t,0,0,0,0
33062413,0.99,3,60,3,29,60,60,6.7,60.0,t,12,42,72,243
33066813,0.99,2,1125,1,4,1125,1125,3.7,1125.0,t,5,17,31,272
32657988,0.99,3,365,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
33068524,0.99,2,1125,1,3,1125,1125,2.3,1125.0,t,13,21,21,21
32666185,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,39,69,159
33547303,0.99,1,1125,2,5,1125,1125,3.5,1125.0,t,2,11,24,245
32693367,0.99,2,999,2,5,999,999,4.2,999.0,t,3,10,24,259
33555124,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,1,1,1,222
33557425,0.99,1,30,1,4,1125,1125,1.5,1125.0,t,10,30,56,59
33072316,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,10,257
32694251,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
32696671,0.99,2,31,1,2,1125,1125,1.3,1125.0,t,19,32,40,40
32696871,0.99,3,10,1,3,1125,1125,2.9,1125.0,t,5,13,37,37
33085374,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,12,26,41,301
33087403,0.99,1,1125,1,2,1125,1125,2.0,1125.0,t,14,33,63,332
32697835,0.99,3,10,1,3,1125,1125,2.9,1125.0,t,9,30,60,60
33566714,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,2,2,75
32707895,0.99,3,1125,3,3,99,99,3.0,99.0,t,10,25,42,198
32710516,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
32713397,0.99,1,1125,1,5,1125,1125,3.7,1125.0,t,2,3,13,187
33570691,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,0,0,0,257
33112432,0.99,3,1125,1,3,1125,1125,2.3,1125.0,t,6,13,34,306
33123563,0.99,1,365,1,2,1125,1125,1.3,1125.0,t,14,28,46,126
32714968,0.99,7,336,1,7,999,999,5.6,999.0,t,3,18,29,77
33124938,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
33125228,0.99,1,21,1,2,21,21,1.3,21.0,t,17,33,55,308
33571875,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,5,11,174
33575979,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
32717417,0.99,27,60,4,29,60,60,27.1,60.0,t,0,28,58,229
32730333,0.99,1,1125,2,5,1125,1125,4.2,1125.0,t,6,12,31,283
33577415,0.99,3,1125,2,5,1125,1125,4.7,1125.0,t,8,31,61,336
33147521,0.99,2,45,2,2,1125,1125,2.0,1125.0,t,6,10,23,272
33148762,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
33173113,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,12,287
32733232,0.99,30,1125,28,28,1125,1125,28.0,1125.0,t,9,9,14,107
32735178,0.99,3,1125,3,14,1125,1125,6.3,1125.0,t,8,14,28,232
33174238,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
33176713,0.99,12,30,12,12,30,30,12.0,30.0,t,30,60,90,365
33179688,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
33179945,0.99,1,3,1,1,3,3,1.0,3.0,t,11,20,32,122
33579636,0.99,40,40,40,40,40,40,40.0,40.0,t,30,60,90,90
33583103,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
33589308,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,76
33601042,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,5,10,20,32
32735824,0.99,1,1125,1,5,1125,1125,4.7,1125.0,t,12,42,69,342
33180649,0.99,2,30,2,3,30,30,2.4,30.0,t,4,10,20,20
32738774,0.99,3,180,3,3,180,180,3.0,180.0,t,10,24,34,109
33186834,0.99,10,120,5,10,1125,1125,9.9,1125.0,t,18,33,51,125
33188407,0.99,2,60,2,2,60,60,2.0,60.0,t,0,0,0,0
33605612,0.99,1,21,1,6,1125,1125,1.1,1125.0,t,18,35,35,35
33606484,0.99,40,1125,40,40,1125,1125,40.0,1125.0,t,30,60,90,365
33624348,0.99,2,24,2,2,1125,1125,2.0,1125.0,t,8,8,8,21
33632524,0.99,15,20,15,15,20,20,15.0,20.0,t,0,0,0,0
32739882,0.99,1,1125,1,5,1125,1125,4.7,1125.0,t,5,31,54,329
33193010,0.99,5,28,5,5,28,28,5.0,28.0,t,0,0,0,42
32740803,0.99,2,3,2,2,3,3,2.0,3.0,t,0,0,0,0
33195974,0.99,10,10,10,10,10,10,10.0,10.0,t,30,60,90,90
33204060,0.99,1,90,1,1,90,90,1.0,90.0,t,29,59,77,77
33204699,0.99,4,90,2,25,1125,1125,6.9,1125.0,t,0,2,12,61
