id,host_id,rating,latitude,longitude
646131261275714381,256501124,★4.50,40.446812393326816,-3.7164681594583215
646155541832381136,142578,★4.87,40.43081,-3.70281
646229832294670412,328173918,★ New,40.41153,-3.69711
646229928684136393,328173918,★New,40.4659724,-3.7026029
646268903239359325,391810099,★4.63,40.4084,-3.699
646271992534056675,391810099,★4.45,40.41867,-3.67547
646286485011206963,440571767,★4.87,40.40164,-3.6668
646298773818837812,79220159,★4.91,40.40024,-3.66946
646319339068693683,418289007,★4.33,40.40249,-3.70143
646375373711842493,291253690,★4.86,40.41384,-3.69708
646736285799640191,463655359,★5.0,40.43383,-3.63814
646803721422849724,153974091,★4.91,40.43422,-3.61793
646807191454451192,153974091,★4.71,40.43345,-3.61592
646847645708159718,3447304,★4.59,40.42021,-3.70664
646869426660771948,179805613,★4.68,40.3977412,-3.7481791
646918179141863869,142578,★4.78,40.42902,-3.70441
646953426636280805,183081616,★4.80,40.48661,-3.65064
646992098608814570,227451,★5.0,40.40025723723689,-3.665554448962211
647116885088898605,60910914,★4.66,40.42,-3.70113
647160747230391167,30416683,★ New,40.4274456,-3.7002951
647367505598869735,95034693,★4.67,40.40832,-3.69362
647467896186027429,463163915,★5.0,40.40188,-3.62172
647541640678588180,39046329,★ New,40.37071,-3.613
647587534732353049,420835034,★5.0,40.430949,-3.7100684
647597691595776932,129339480,★5.0,40.4276,-3.70305
647607332400955578,442786480,★5.0,40.380387850176966,-3.730406996706944
647732958816356770,4072644,★4.89,40.45466075775625,-3.7044871002281
647805724129035248,455957921,★ New,40.40009,-3.55715
647832335828763372,463904680,★4.92,40.473793,-3.6385614
647861776608786270,74116391,★4.86,40.39250444892248,-3.6702123367887873
648194945977942793,44900500,★4.85,40.39164355603783,-3.732443042099476
648196673120462465,428061450,★ New,40.38976,-3.73311
648200967826606959,460048273,★4.41,40.41706,-3.70254
648203229202484036,346367515,★ New,40.43182,-3.701
648232232907970446,97898375,★4.89,40.40528,-3.67644
648237989818712339,463994647,★4.67,40.4856,-3.69338
648273392261514016,464002250,★4.77,40.4092551,-3.732684099999999
648301108132877265,407437740,★ New,40.43282,-3.69864
648318505123085672,40466514,★ New,40.4226084,-3.7184022
648324993355541250,35957341,★4.67,40.42998,-3.67383
648382871685228192,464018925,★3.92,40.41204,-3.6952
648443658719872860,450014700,★ New,40.40639,-3.70118
648500838424646824,446796271,★4.67,40.4327928,-3.6982624
648509102441263206,141485551,★4.67,40.41323,-3.69885
648540880573460445,217364910,★ New,40.4720218,-3.7288718
648589218564035261,424430178,★4.77,40.43517,-3.7133
648616374273446318,430822193,★4.67,40.4300191,-3.6950972
648692923404329595,7633741,★ New,40.42778,-3.70631
648704273471437102,460488106,★4.62,40.47094730261436,-3.585184402763844
648913902770826709,217067249,★4.70,40.42208,-3.70559
648940174520560063,261766568,★4.46,40.45712,-3.70951
648946308905272932,346367515,★ New,40.41847,-3.70364
648948606041543296,434208714,★5.0,40.43188139999999,-3.6684816
648954635867582041,464018925,★3.87,40.4322,-3.68474
648956720721882714,325540127,★4.60,40.41131,-3.71146
648969854097288082,457413693,★ New,40.4076842,-3.7002515
648985963237811880,40877988,★4.82,40.42716,-3.68525
649002486154851612,455046490,★ New,40.4154,-3.69888
649031726721489902,407437740,★ New,40.41974,-3.70321
649040056061774400,407437740,★ New,40.41922,-3.70373
649046344100143318,461211975,★4.71,40.42272,-3.67825
649068699418816955,458403827,★4.93,40.43445,-3.66732
649135364833219291,401014022,★ New,40.41427,-3.71288
649152244878552669,461211975,★4.40,40.42304,-3.68038
649156564721147499,45544283,★4.90,40.42723,-3.69891
649195356981554380,464242240,★4.26,40.42563,-3.70299
649210502381918253,447853265,★4.30,40.39347,-3.6615
649270712626927628,420835034,★ New,40.430949,-3.7100684
649272615285667131,464266966,★5.0,40.450466974215786,-3.704188652336597
649287205944999238,23479849,★4.96,40.44491,-3.64372
649290938521369385,20489252,★5.0,40.4454,-3.70222
649304027324472987,460835407,★4.33,40.42952,-3.6996
649330424515712997,459532151,★ New,40.4319637,-3.713624199999999
649344565374730441,459532151,★ New,40.4658639,-3.6972913
649625626575108125,198198264,★ New,40.43121,-3.713
649673230206465631,463010435,★4.38,40.41304,-3.69494
649706776784854406,464356425,★4.85,40.4037,-3.67878
649729887204721196,459532151,★ New,40.3973355,-3.700629699999999
649735198586178203,142175605,★4.11,40.4227008,-3.7030984
649743206932999131,106947145,★ New,40.3933267,-3.7254147
649751886099576191,434208714,★ New,40.4557361,-3.688174400000001
649787173149726435,459532151,★ New,40.4304729,-3.692335
649787794958553042,407437740,★ New,40.41963,-3.70324
649804513655392284,459532151,★ New,40.4304729,-3.692335
649815773638964688,459532151,★ New,40.4304729,-3.692335
649841870156083626,459532151,★ New,40.413246,-3.6953184
649867705781210882,443521894,★4.87,40.41123,-3.70073
649868531774468677,325163963,★4.21,40.3831478,-3.6732375
649875746464503452,464398363,★4.93,40.40622,-3.7042
649878619778459869,56009371,★ New,40.4280173,-3.6869612
649971528708673992,4503057,★4.40,40.41585,-3.70022
650034620079432673,424430178,★4.68,40.43714,-3.71499
650320928912279951,142175605,★4.54,40.42231,-3.70414
650371122943487313,486054214,★4.53,40.42432,-3.70949
650402507746713259,464516502,★4.68,40.428711,-3.6738912
650407631262768438,441031714,★4.32,40.39948,-3.69497
650415901845193007,432704773,★4.70,40.422457116803606,-3.6527401953935614
650426976353050232,435301863,★4.98,40.45699,-3.67972
650439192850794830,463525379,★4.69,40.42589,-3.70452
650447296443347305,462001904,★4.56,40.44017,-3.67335
650482243723342515,346367515,★ New,40.43619,-3.70205
650494338407740969,346367515,★ New,40.43476,-3.70211
650529944299623005,273599369,★3.82,40.4161284,-3.7066068
650551733679051940,12293440,★ New,40.42696749941784,-3.699203246227865
650559377671515796,107141654,★4.40,40.40095,-3.69368
650569780014889223,407437740,★ New,40.43218,-3.69901
650575944439728055,407437740,★ New,40.43252,-3.69716
650582602296060007,107141654,★4.78,40.40214,-3.69341
650627673038417103,459532151,★ New,40.3920457,-3.704449
650628333320573386,46544285,★ New,40.45373464451356,-3.68020199239254
650634105309556545,459532151,★ New,40.4693593,-3.6860092
650636024805250677,291253690,★4.78,40.42837,-3.66491
650652407658803261,464202589,★4.89,40.43159,-3.67133
650661503548575992,96212327,★4.57,40.42067,-3.7011
650669100988899030,55380194,★ New,40.44857,-3.69955
650677843711090772,97711659,★4.95,40.34421,-3.69168
650708107700491450,44793851,★4.85,40.40609,-3.70236
650744546663770171,464591293,★4.63,40.405064,-3.6753557
650783812930572145,149527823,★3.50,40.42238,-3.69625
650799145885730945,460375218,★5.0,40.40728,-3.71178
650878823114978533,464636547,★4.70,40.45562,-3.58622
651033444703725689,427320244,★New,40.474635257148,-3.715717539895308
651092486960306062,212960619,★4.78,40.42155,-3.71677
651092733232321025,459532151,★ New,40.4693593,-3.6860092
651111700331508412,464424299,★4.91,40.38587836384724,-3.729497641324997
651119601373299535,459532151,★ New,40.4693593,-3.6860092
651127237136979663,459532151,★ New,40.4693593,-3.6860092
651131480497864883,434208714,★ New,40.43188139999999,-3.6684816
651191410570278661,33629700,★4.57,40.41014,-3.70047
651215282763664241,8481058,★4.29,40.395832,-3.6702162
651236948240908274,291253690,★4.83,40.41122,-3.70118
651241586069973929,459532151,★ New,40.4693593,-3.6860092
651246520843949296,464702990,★4.98,40.42578,-3.70808
651255241117200148,459532151,★ New,40.4374282,-3.6699691
651255941828618867,1408525,★4.75,40.4129,-3.71305
651271505122333206,435083827,★ New,40.43463015751861,-3.711687371875769
651273780751499437,459532151,★ New,40.4374282,-3.6699691
651287838502012117,459532151,★ New,40.4374282,-3.6699691
651297844046214689,459532151,★ New,40.4374282,-3.6699691
651304219664393912,291253690,★4.85,40.42646,-3.66937
651362582355385450,12027564,★4.77,40.40927,-3.7034
651419797575925566,103113162,★4.64,40.41167,-3.69571
651443342032818501,356248492,★4.56,40.4283098,-3.7047931
651556089393746323,455358804,★5.0,40.47266916592287,-3.70778750628233
651860072066077924,464829561,★4.97,40.43235665382529,-3.6249313876032825
651869053489617330,345835560,★ New,40.43886,-3.71633
651875626472254218,459532151,★New,40.43613999999999,-3.702161
651887626874504777,459532151,★ New,40.4568248,-3.702305599999999
651914583955391208,464837908,★4.87,40.47634,-3.65951
652022103829772683,464864092,★4.89,40.45321322873255,-3.654104380345021
652034013343686141,165862969,★4.58,40.396117,-3.668781
652059558750744130,443261143,★4.0,40.42895,-3.70717
652090965731326851,464881917,★4.63,40.45088,-3.70524
652154645694917146,83218276,★3.70,40.41055,-3.70254
652247195573327606,430822193,★4.31,40.46835,-3.66585
652253289429426165,430822193,★4.20,40.47047,-3.66507
652257221420756504,430822193,★4.50,40.46878,-3.66506
652261118916745660,430822193,★4.52,40.46953,-3.66724
652564985296908143,353024402,★5.0,40.39509,-3.71297
652571598971324049,459532151,★New,40.421669,-3.7091715
652593683377996721,3926595,★4.85,40.48055189999999,-3.6325523
652645448249876424,145544150,★ New,40.40351,-3.73004
652754358174308464,8983711,★5.0,40.4120001,-3.703911
652758358979591985,149527823,★5.0,40.4268108,-3.7028233
652762557858959651,310286065,★4.48,40.38539,-3.71196
652838683113632654,465040981,★ New,40.370929439516416,-3.688453188360599
652850304228835003,465040981,★ New,40.37172,-3.68765
652869019896573074,269791464,★5.0,40.34817,-3.70682
652900369972401444,16776168,★4.90,40.38484,-3.70329
652916119490115209,19207919,★4.88,40.4405352,-3.642373
652983762349960816,230253503,★ New,40.47316,-3.58724
653158261724948199,462041226,★ New,40.45478,-3.69455
653221123830123342,393515771,★ New,40.42562689673286,-3.702537049305488
653267363579740994,145121950,★ New,40.38101806657708,-3.71752493083477
653300283260473011,463179210,★4.84,40.42124,-3.71103
653309868503404212,64324998,★4.94,40.4231644,-3.7016515
653357218807490095,459041778,★4.89,40.4226995,-3.7100868
653417756013450720,462041226,★3.67,40.43693,-3.67934
653470945017386360,465153016,★4.88,40.413321063335744,-3.706543984655759
653478573872236627,465181611,★4.58,40.42607,-3.6399
653492779447210944,33268898,★ New,40.4113048,-3.703563253967286
653494207469727393,336600206,★ New,40.38145,-3.77743
653499227392963648,327622536,★ New,40.444772,-3.674017399999999
653500855251354142,327622536,★4.0,40.41374,-3.71959
653520603079093824,181837601,★5.0,40.40893,-3.69499
653570412199897699,5322131,★ New,40.40690065968597,-3.705082834806917
653651158231877793,402497982,★4.62,40.41064,-3.63045
653674003359716981,155081956,★4.29,40.42172921644519,-3.7035530337295497
653682473900119755,156308723,★4.75,40.3945,-3.66573
653684706211685282,1610580,★4.85,40.41307,-3.71339
653701105025268731,155081956,★4.83,40.42167,-3.7036335
654044743862084061,136199330,★4.58,40.4591144,-3.5885126
654055144846199595,81831494,★4.78,40.42707,-3.65059
654076808293908808,145121950,★ New,40.38138105823351,-3.7164384621590423
654077889133711298,434208714,★ New,40.4351278,-3.7031621
654080262704248662,145121950,★ New,40.3808362,-3.7174658
654080915562183035,434208714,★ New,40.4351278,-3.7031621
654081204307193185,45621438,★5.0,40.42572,-3.66126
654081211334901936,434208714,★ New,40.4351278,-3.7031621
654081487245732751,434208714,★ New,40.4351278,-3.7031621
654098969628616958,455350568,★4.80,40.4049568,-3.6753373
654100117206187722,117969877,★4.50,40.42626,-3.69433
654107911270029771,10013092,★5.0,40.429437061941584,-3.7013840675354
654117775422618454,463345796,★4.90,40.40602,-3.70013
654182380082943683,356248492,★4.70,40.4202903,-3.711344399999999
654182413367338844,356248492,★4.70,40.4182125,-3.7027054
654195963500489634,465142937,★4.69,40.40295,-3.69315
654200126943228943,462337515,★3.86,40.45879,-3.67665
654210905318091327,465366413,★4.90,40.41254,-3.72421
654218769027707319,447878515,★4.60,40.42123008474826,-3.699634016338522
654221145525174255,465369475,★4.71,40.41059,-3.69764
654246092447361347,459532151,★ New,40.4583557,-3.6815746
654266629798779212,83218276,★4.50,40.4221,-3.70098
654298400128569476,351544081,★4.67,40.43405704896995,-3.705616258084774
654429628033779336,465060965,★4.19,40.41747,-3.70615
654725316908212742,64739064,★New,40.40383743590965,-3.675311020873287
654726310916970357,46848424,★ New,40.43613583718953,-3.699086084961891
654742868043876555,377605855,★4.67,40.41081,-3.67453
654750764885282443,596469,★5.0,40.41477154958844,-3.690210503261684
654792418282777612,1408525,★4.0,40.41308,-3.71271
654803137604082464,448586848,★4.30,40.42177,-3.71675
654856016907197515,434208714,★ New,40.4351278,-3.7031621
654856272019967278,434208714,★4.67,40.4351278,-3.7031621
654882743606240768,315004619,★4.95,40.41279,-3.71407
654895315314134831,360075648,★4.60,40.4262857,-3.6515146
654904458479856447,142175605,★3.88,40.42379,-3.70386
654924393520116721,377605855,★4.69,40.44765,-3.70815
654924411705637361,377605855,★4.64,40.44807,-3.7059
654924483898732016,465153016,★4.93,40.41234,-3.70681
654931017332765683,228859208,★4.69,40.40086,-3.70316
654942206021330767,49923903,★ New,40.41927,-3.69864
654980077280235584,429521299,★5.0,40.41863,-3.69985
654985223532426603,460712642,★4.67,40.4319,-3.69418
655002229483968161,395936662,★4.65,40.43476750419728,-3.7045785784721375
655002513086103344,11769281,★ New,40.47249,-3.5847
655125633800536711,8321213,★ New,40.50927181467279,-3.672367210618465
655387941256577634,462010549,★ New,40.45372539668952,-3.6620813918787913
655422767793772036,154138958,★4.33,40.42450104690391,-3.700373478571581
655429224721067846,407437740,★ New,40.4213,-3.70531
655430528465499156,77903541,★5.0,40.46695269159742,-3.700729730125554
655447805473614930,20072522,★4.81,40.4211523,-3.7037122
655448045703760486,394687867,★4.59,40.42035,-3.71053
655457735996038549,458591123,★ New,40.40076,-3.66218
655461413254195131,436809387,★ New,40.41258,-3.71803
655479865022114900,401014022,★ New,40.41342438982986,-3.70685797166002
655496490813715620,407437740,★ New,40.41995,-3.70345
655506272999630401,1408525,★4.85,40.41033,-3.70427
655540403586833759,83145079,★4.17,40.41061419504171,-3.705259189009666
655552143164685500,346367515,★ New,40.43278,-3.69354
655593442690312488,465674914,★5.0,40.41637457407396,-3.706844602221225
655600942932700879,434208714,★ New,40.4351278,-3.7031621
655601230053082666,434208714,★ New,40.4351278,-3.7031621
655615693912277905,437524581,★4.83,40.42669,-3.72628
655621941334547196,459532151,★ New,40.4415393,-3.6813202
655633970880935438,437524581,★4.67,40.41063,-3.7166
655644617312240747,380152203,★4.55,40.41657,-3.69977
655644690147353418,380152203,★ New,40.41532,-3.69917
655651569457202651,380152203,★ New,40.41664,-3.70044
655652636524624634,380152203,★4.80,40.41652,-3.69921
655653581561667634,380152203,★ New,40.4148,-3.70053
655654508766153722,380152203,★ New,40.41689,-3.69984
655668715344488327,128964924,★4.50,40.3705569,-3.7441041
655730420626197494,418781507,★3.50,40.46124100000001,-3.7111196
655730745975844143,418781507,★4.67,40.46018,-3.71197
655761120571618757,16284307,★4.89,40.44361,-3.67296
655764936868909400,62323138,★ New,40.47752813397598,-3.703215464218484
655836587568856075,271118919,★4.43,40.40828850527671,-3.7010092288255687
655899974790609114,465777640,★4.65,40.39114,-3.72193
655993703379456135,101929189,★4.85,40.42127,-3.70333
656173485816909553,464515940,★4.52,40.4006656,-3.7033362
656180238315049142,465827044,★4.88,40.43073,-3.6729
656194927676019919,65656674,★3.67,40.424716147579446,-3.669488703038152
