id,property_type,room_type,host_id,bedroom,beds,bathroom
560674331453853940,Entire rental unit,Entire home/apt,109853331,1.0,2.0,1 bath
567264169434780485,Entire rental unit,Entire home/apt,431124003,2.0,3.0,2 baths
567301424368343959,Entire rental unit,Entire home/apt,161798391,1.0,1.0,1 bath
560678493014877807,Entire rental unit,Entire home/apt,9885245,1.0,1.0,1 bath
567301901813996092,Entire rental unit,Entire home/apt,161798391,1.0,1.0,1 bath
560687283328070455,Private room in rental unit,Private room,321941178,1.0,1.0,1 shared bath
567302006520697742,Entire rental unit,Entire home/apt,161798391,1.0,1.0,1 bath
567448920506888002,Entire vacation home,Entire home/apt,5918966,2.0,3.0,2 baths
560726162160216707,Entire condo,Entire home/apt,444740628,1.0,1.0,1 bath
567487755432821201,Private room in rental unit,Private room,288679785,1.0,1.0,2 shared baths
567493394903087657,Private room in rental unit,Private room,288679785,1.0,1.0,2 shared baths
560874215758809127,Entire vacation home,Entire home/apt,53294824,1.0,1.0,1 bath
567680545742416799,Entire rental unit,Entire home/apt,72861259,2.0,2.0,1 bath
560915824390234544,Private room in rental unit,Private room,1895571,1.0,1.0,1 private bath
560923546967056620,Private room in rental unit,Private room,21452642,1.0,1.0,1 shared bath
567726812916950595,Entire rental unit,Entire home/apt,444912851,1.0,1.0,1 bath
560996486318485207,Entire rental unit,Entire home/apt,124185357,2.0,4.0,1 bath
567800732527171215,Entire rental unit,Entire home/apt,377605855,1.0,1.0,1 bath
567857859129310097,Entire rental unit,Entire home/apt,442910677,1.0,2.0,1 bath
567921698379382450,Entire rental unit,Entire home/apt,391810099,1.0,2.0,1 bath
561508761688299289,Entire rental unit,Entire home/apt,425765310,3.0,4.0,1 bath
567924853351595997,Entire rental unit,Entire home/apt,391810099,1.0,2.0,1 bath
567924946897569739,Entire rental unit,Entire home/apt,391810099,1.0,2.0,1 bath
561528093109148310,Entire rental unit,Entire home/apt,12736468,1.0,1.0,1 bath
561565186190218613,Entire rental unit,Entire home/apt,440586248,2.0,3.0,1 bath
567934820822154349,Private room in bed and breakfast,Private room,38451800,1.0,1.0,1 private bath
561567795404558280,Entire rental unit,Entire home/apt,376318804,1.0,3.0,1 bath
561576928716714401,Private room in rental unit,Private room,329910163,1.0,1.0,1 shared bath
567936280787734847,Private room in rental unit,Private room,431877134,1.0,1.0,1 shared bath
567942992811354874,Private room in rental unit,Private room,11373700,1.0,1.0,1 shared bath
561669145150692512,Private room in casa particular,Private room,2461528,1.0,1.0,1 private bath
567970255910277553,Private room in condo,Private room,95758768,1.0,1.0,2 shared baths
562002834936558067,Entire rental unit,Entire home/apt,129000409,2.0,4.0,1 bath
568018238391759468,Entire rental unit,Entire home/apt,433115599,1.0,1.0,1 bath
568026349811579601,Private room in condo,Private room,95758768,1.0,1.0,2 shared baths
568045855579180181,Private room in condo,Private room,95758768,1.0,1.0,2 shared baths
568077385460419167,Private room in condo,Private room,95758768,1.0,1.0,2 shared baths
562018422388879831,Private room in hostel,Private room,421537174,1.0,2.0,1 private bath
568080959892604585,Entire loft,Entire home/apt,446355481,2.0,3.0,1.5 baths
562028637906047364,Entire rental unit,Entire home/apt,1408525,1.0,1.0,1 bath
562041795231582963,Private room in rental unit,Private room,21452642,1.0,1.0,1 shared bath
568082450355308202,Entire rental unit,Entire home/apt,9885245,2.0,2.0,1 bath
568092354443953216,Private room in condo,Private room,95758768,1.0,1.0,2 shared baths
568093651715633640,Entire loft,Entire home/apt,220924386,1.0,2.0,1 bath
562081533819317485,Entire rental unit,Entire home/apt,391810099,1.0,2.0,1 bath
568128267202607128,Private room in rental unit,Private room,446369309,1.0,1.0,1 shared bath
568160680147277505,Private room in casa particular,Private room,3116002,1.0,1.0,1 private bath
562105029060338873,Private room in rental unit,Private room,2417533,1.0,1.0,1 private bath
568424820704428409,Entire rental unit,Entire home/apt,418289007,1.0,1.0,1 bath
568430832777207794,Entire rental unit,Entire home/apt,22089497,1.0,1.0,1.5 baths
562151033287694548,Entire rental unit,Entire home/apt,7429400,1.0,1.0,1 bath
562202329689202475,Entire rental unit,Entire home/apt,105708985,1.0,2.0,1 bath
562203011130807449,Entire rental unit,Entire home/apt,52530675,2.0,3.0,1 bath
562248485922694717,Entire rental unit,Entire home/apt,430044674,1.0,1.0,1 bath
568472467509401992,Entire condo,Entire home/apt,105216937,1.0,2.0,1.5 baths
568474602423782034,Entire rental unit,Entire home/apt,196395456,2.0,2.0,1.5 baths
571334639734722967,Entire rental unit,Entire home/apt,105708985,1.0,2.0,1 bath
568499085119015588,Private room in rental unit,Private room,101614723,1.0,1.0,1 shared bath
571407324918333358,Entire vacation home,Entire home/apt,325321950,2.0,1.0,1 bath
568504865806675977,Private room in rental unit,Private room,432710548,1.0,1.0,1.5 baths
571433964654265750,Private room in bed and breakfast,Private room,34672700,2.0,1.0,1 shared bath
571451955254929673,Private room in rental unit,Private room,9815571,1.0,2.0,1 private bath
568539612342589185,Entire rental unit,Entire home/apt,446455621,1.0,1.0,1.5 baths
568545447513447941,Entire rental unit,Entire home/apt,296046044,1.0,2.0,1 bath
571466732259742831,Entire condo,Entire home/apt,13837906,1.0,1.0,1 bath
568555471873618218,Entire rental unit,Entire home/apt,296046044,1.0,1.0,1 bath
568561361709056941,Entire rental unit,Entire home/apt,1408525,1.0,2.0,1 bath
571526307902037632,Private room in rental unit,Private room,40961799,1.0,2.0,1 shared bath
571537619194807852,Entire rental unit,Entire home/apt,446846936,2.0,3.0,2 baths
571562017523213374,Entire rental unit,Entire home/apt,446760611,1.0,1.0,1.5 baths
571583431323036685,Entire rental unit,Entire home/apt,432617501,1.0,2.0,1 bath
568564995918555404,Entire rental unit,Entire home/apt,440993833,1.0,2.0,1 bath
568570160661170884,Entire rental unit,Entire home/apt,59494298,1.0,1.0,1 bath
571623884634702183,Entire rental unit,Entire home/apt,32558177,1.0,1.0,1 bath
568594162841792457,Private room in rental unit,Private room,107335103,1.0,1.0,1 private bath
568597227797901411,Entire rental unit,Entire home/apt,45540410,1.0,1.0,1 bath
571626702449980621,Private room in rental unit,Private room,324512285,1.0,1.0,1 shared bath
568603388864969714,Entire rental unit,Entire home/apt,440993833,2.0,3.0,1 bath
568684416280183741,Entire rental unit,Entire home/apt,440993833,1.0,3.0,1 bath
571635401167910734,Entire loft,Entire home/apt,430264712,1.0,1.0,1 bath
568831200040362893,Private room in rental unit,Private room,403699227,1.0,1.0,1 shared bath
568889076261010523,Entire rental unit,Entire home/apt,20409096,2.0,3.0,2 baths
571693268344003303,Entire rental unit,Entire home/apt,430264712,2.0,2.0,2 baths
568925469534214599,Private room in serviced apartment,Private room,198373355,1.0,1.0,1 shared bath
571699760554772616,Entire loft,Entire home/apt,446760611,1.0,2.0,1 bath
568975343153320739,Private room in rental unit,Private room,403699227,1.0,1.0,1 shared bath
571747813794689110,Entire rental unit,Entire home/apt,329629714,1.0,1.0,1 bath
569234357871475513,Entire rental unit,Entire home/apt,312180682,2.0,3.0,1 bath
571804351585876117,Private room in casa particular,Private room,3215805,1.0,1.0,1 shared bath
569244997159379049,Entire condo,Entire home/apt,446611803,3.0,3.0,1 bath
569272264042693853,Private room in rental unit,Private room,331982718,1.0,1.0,1 shared bath
571928450456026463,Private room in home,Private room,377325089,1.0,1.0,1 shared bath
572064895404752233,Private room in rental unit,Private room,6085303,1.0,1.0,2 shared baths
569322688563228459,Entire rental unit,Entire home/apt,176554673,1.0,1.0,1 bath
569356193438533000,Private room in rental unit,Private room,444468282,1.0,1.0,1 shared bath
572113556716293735,Private room in rental unit,Private room,447180738,1.0,2.0,1 shared bath
569372732728659235,Entire rental unit,Entire home/apt,351833151,2.0,3.0,1 bath
572118740749136043,Entire rental unit,Entire home/apt,32046323,3.0,3.0,3 baths
569387029387226133,Private room in rental unit,Private room,349365689,1.0,1.0,1.5 shared baths
569410710324308174,Entire loft,Entire home/apt,90393721,1.0,1.0,1.5 baths
572136492954519693,Entire vacation home,Entire home/apt,185442287,1.0,2.0,1 bath
569429712899258497,Entire rental unit,Entire home/apt,191505096,1.0,2.0,1 bath
572136940726806370,Entire rental unit,Entire home/apt,32046323,2.0,3.0,2 baths
569430290525835083,Private room in rental unit,Private room,283656228,1.0,1.0,1.5 shared baths
572177477542354367,Private room in rental unit,Private room,444468282,1.0,1.0,1.5 shared baths
569433254237504372,Private room in rental unit,Private room,283656228,1.0,1.0,1 shared bath
572192490687543141,Entire rental unit,Entire home/apt,213631288,1.0,1.0,1 bath
572201007921134558,Entire rental unit,Entire home/apt,2236624,2.0,3.0,1.5 baths
569535522778549660,Entire rental unit,Entire home/apt,446675528,1.0,1.0,1 bath
572205778663503979,Private room in hostel,Private room,447196643,1.0,1.0,1 private bath
569538993826142459,Entire rental unit,Entire home/apt,391810099,1.0,2.0,1 bath
569606331300165582,Private room in casa particular,Private room,409961535,1.0,1.0,1 shared bath
569618594901581354,Entire rental unit,Entire home/apt,331982718,1.0,1.0,1 bath
572217227543630500,Private room in hostel,Private room,447196643,1.0,1.0,1 private bath
569640925745316957,Private room in rental unit,Private room,366261222,1.0,1.0,1 shared bath
570001562140768123,Private room in rental unit,Private room,331982718,1.0,1.0,1 shared bath
572223655073971170,Private room in hostel,Private room,447196643,1.0,1.0,1 private bath
572226901259996645,Private room in hostel,Private room,447196643,1.0,2.0,1 private bath
570003945555979941,Entire rental unit,Entire home/apt,57308487,1.0,2.0,1 bath
572230676818274606,Camper/RV,Entire home/apt,7976340,1.0,1.0,Half-bath
572234493321197277,Entire loft,Entire home/apt,23867282,1.0,2.0,2 baths
570009979676001248,Entire loft,Entire home/apt,446760611,1.0,2.0,1 bath
572265263714675816,Private room in condo,Private room,81763641,1.0,1.0,1 shared bath
570017202501955788,Entire rental unit,Entire home/apt,446762243,1.0,2.0,1 bath
570048974380131497,Entire rental unit,Entire home/apt,446760611,1.0,1.0,1 bath
572382941329216220,Entire rental unit,Entire home/apt,402683004,1.0,1.0,1 bath
572475078128788014,Entire rental unit,Entire home/apt,417987253,3.0,4.0,3.5 baths
570074416294353601,Private room in rental unit,Private room,439711131,1.0,1.0,1 shared bath
572546654114167859,Entire rental unit,Entire home/apt,273485141,1.0,2.0,1 bath
570079506537043642,Entire rental unit,Entire home/apt,83784955,1.0,1.0,2 baths
572829388614210282,Entire rental unit,Entire home/apt,4839888,2.0,2.0,2 baths
570094167339848191,Entire condo,Entire home/apt,24546436,1.0,2.0,1 bath
572867029382032027,Entire rental unit,Entire home/apt,217067249,3.0,3.0,3 baths
572896481792297908,Entire rental unit,Entire home/apt,322981707,1.0,1.0,1 bath
570109045059806028,Entire rental unit,Entire home/apt,14583316,1.0,1.0,1 bath
572898985111668007,Private room in vacation home,Private room,420868607,1.0,2.0,1 shared bath
570113135048098164,Entire rental unit,Entire home/apt,446780647,2.0,2.0,1 bath
570130071016556735,Entire rental unit,Entire home/apt,229456904,1.0,1.0,1 bath
572911885060512166,Private room in rental unit,Private room,1393938,1.0,1.0,1 shared bath
570173102059218102,Entire rental unit,Entire home/apt,355861175,1.0,2.0,1 bath
570252669069876119,Private room in rental unit,Private room,1108348,1.0,1.0,1 bath
572935498576401644,Private room in vacation home,Private room,447359086,2.0,4.0,2 baths
572937736030759805,Entire rental unit,Entire home/apt,434208714,2.0,2.0,2 baths
572968416484253064,Entire rental unit,Entire home/apt,433115599,1.0,1.0,1 bath
572973721730796708,Entire rental unit,Entire home/apt,441504977,1.0,2.0,1 bath
570284779952709280,Private room in condo,Private room,446822511,1.0,2.0,1 shared bath
572974953456330981,Entire rental unit,Entire home/apt,433115599,1.0,1.0,1 bath
570330384298352407,Private room in rental unit,Private room,146573782,1.0,1.0,1 private bath
570361044117606592,Private room in rental unit,Private room,146573782,1.0,2.0,1 shared bath
573023192309789877,Entire rental unit,Entire home/apt,330794542,1.0,3.0,1.5 baths
570405464808468861,Entire rental unit,Entire home/apt,446846936,2.0,3.0,2 baths
570689360197775435,Entire rental unit,Entire home/apt,294960484,2.0,3.0,1 bath
573034243170871705,Entire rental unit,Entire home/apt,391810099,3.0,4.0,2 baths
573061180984423788,Entire serviced apartment,Entire home/apt,196395456,1.0,1.0,1 bath
570715274505910025,Private room in casa particular,Private room,446895148,2.0,4.0,1.5 shared baths
570737730392259443,Private room in rental unit,Private room,2417533,1.0,1.0,1 shared bath
570858331386113990,Shared room in hostel,Shared room,4817785,1.0,1.0,1 bath
570859147477257702,Shared room in hostel,Shared room,4817785,1.0,2.0,1 bath
573076048790764964,Entire rental unit,Entire home/apt,150468980,3.0,3.0,2 baths
573083784265489454,Entire rental unit,Entire home/apt,346367515,1.0,1.0,1 bath
570863360929875178,Entire rental unit,Entire home/apt,446923304,1.0,1.0,1 bath
570905063732186663,Entire vacation home,Entire home/apt,325321950,1.0,1.0,1 bath
570921300877620165,Private room in hostel,Private room,4817785,1.0,4.0,3 shared baths
573223366167987877,Entire rental unit,Entire home/apt,143705251,1.0,1.0,1 bath
573227205699099606,Private room in rental unit,Private room,24739377,1.0,1.0,1 private bath
570922715696757293,Private room in rental unit,Private room,215060517,1.0,1.0,1 private bath
570928596329554188,Private room in hostel,Private room,4817785,1.0,4.0,3 shared baths
570933048742182575,Private room in rental unit,Private room,119109832,1.0,1.0,1 shared bath
573277751440901427,Entire vacation home,Entire home/apt,143705251,1.0,1.0,1 bath
573313477161285009,Entire rental unit,Entire home/apt,444065738,1.0,1.0,1 bath
570937225277653709,Private room in hostel,Private room,4817785,1.0,2.0,2 shared baths
573625719955537129,Entire rental unit,Entire home/apt,275621606,1.0,1.0,1 bath
570975177995810649,Entire rental unit,Entire home/apt,446760611,1.0,2.0,1 bath
573636439018053232,Entire rental unit,Entire home/apt,346367515,3.0,3.0,3 baths
571128683538626604,Entire loft,Entire home/apt,329629714,1.0,1.0,1 bath
573666595107188434,Private room in rental unit,Private room,213502327,1.0,1.0,1 private bath
573675659192152971,Private room in casa particular,Private room,70956000,1.0,1.0,1 private bath
574778421618013091,Private room in casa particular,Private room,106947474,1.0,1.0,1 shared bath
574932811767056895,Entire rental unit,Entire home/apt,334441936,3.0,3.0,1 bath
573688430825100311,Entire rental unit,Entire home/apt,377605855,2.0,3.0,1 bath
574957489363972160,Entire loft,Entire home/apt,34801256,1.0,4.0,1 bath
573694455983583993,Private room in rental unit,Private room,447531061,1.0,1.0,1 shared bath
573717104354835756,Entire rental unit,Entire home/apt,174902609,2.0,2.0,1 bath
575046254919536083,Entire rental unit,Entire home/apt,13590953,2.0,3.0,1 bath
575067107427409520,Entire condo,Entire home/apt,444912851,1.0,1.0,1 bath
573792770598561706,Entire rental unit,Entire home/apt,418476053,2.0,3.0,1.5 baths
575075926193996816,Entire condo,Entire home/apt,444912851,1.0,1.0,1 bath
573810171932556389,Entire rental unit,Entire home/apt,446618797,2.0,2.0,1 bath
575080487539487152,Private room in rental unit,Private room,447850401,1.0,1.0,1 shared bath
573810181613073743,Entire rental unit,Entire home/apt,446618797,2.0,3.0,1 bath
575087104914745869,Entire home,Entire home/apt,538165,1.0,2.0,1 bath
573862171549590888,Private room in rental unit,Private room,447578427,1.0,1.0,1.5 shared baths
575096543136117365,Private room in casa particular,Private room,65239035,1.0,1.0,1 shared bath
573864725963940391,Entire rental unit,Entire home/apt,446760611,1.0,2.0,1 bath
575138604585005930,Entire rental unit,Entire home/apt,444912851,1.0,1.0,1 bath
573870307276684903,Entire rental unit,Entire home/apt,433115599,1.0,1.0,1 bath
