id,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month
38659192,6,4,0,4.67,4.33,4.33,4.67,4.5,5.0,4.5,0.21
38659427,31,12,1,4.81,4.9,4.97,4.94,4.9,4.87,4.68,1.04
38662267,148,76,5,4.63,4.67,4.76,4.81,4.88,4.99,4.72,4.97
38666506,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38668281,2,0,0,4.5,5.0,5.0,4.5,5.0,5.0,5.0,0.07
38673752,18,15,2,4.61,4.78,4.67,4.72,4.67,5.0,4.56,0.66
38684090,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38684906,16,14,0,5.0,5.0,4.93,5.0,5.0,5.0,4.93,0.59
38685708,50,27,1,4.74,4.86,4.72,4.84,4.92,4.98,4.62,1.66
38695941,6,0,0,5.0,5.0,5.0,5.0,5.0,4.17,4.83,0.2
38697773,16,7,2,4.94,4.94,4.81,4.94,4.94,4.88,4.88,0.54
38699200,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38701885,49,41,2,4.9,4.98,5.0,5.0,4.9,4.92,4.96,1.68
38702266,107,59,4,4.58,4.75,4.71,4.87,4.75,4.47,4.52,3.57
38702707,89,35,5,4.51,4.75,4.72,4.76,4.7,4.46,4.39,2.96
38715362,26,20,0,4.69,4.92,4.73,4.85,4.88,4.69,4.65,1.55
38715449,76,49,3,4.93,4.99,5.0,4.96,4.97,4.61,4.92,2.57
38717480,10,0,0,4.5,4.9,4.9,4.5,4.5,4.5,4.7,0.34
38719248,9,3,2,5.0,4.78,4.89,4.78,5.0,4.56,4.67,0.3
38727654,102,52,2,4.76,4.9,4.73,4.94,4.92,4.98,4.73,3.41
38730025,2,1,0,4.5,5.0,5.0,5.0,5.0,5.0,3.5,0.07
38738540,11,6,0,4.73,4.82,4.73,4.82,4.91,4.73,4.55,0.36
38740472,33,33,2,4.88,4.94,4.97,4.76,4.85,4.61,4.76,4.23
38745148,10,6,0,4.1,4.2,4.1,4.4,4.2,4.8,4.4,0.34
38747735,43,21,2,4.84,4.84,4.77,4.79,4.74,5.0,4.79,1.43
38747736,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38747771,3,2,0,4.33,5.0,4.67,5.0,4.0,4.33,4.0,0.25
38750326,23,7,1,4.87,4.87,4.87,4.78,4.87,4.78,4.78,0.8
38756432,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38764185,37,19,0,4.78,4.84,4.76,4.78,4.84,4.92,4.62,1.23
38766799,32,15,2,4.66,4.88,4.81,4.88,4.91,4.97,4.69,1.07
38767939,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.04
38768486,12,0,0,4.92,4.92,5.0,5.0,5.0,5.0,4.92,0.4
38770644,23,8,0,4.61,4.74,4.91,4.87,4.91,4.87,4.35,0.77
38775001,11,2,0,4.45,4.55,4.73,4.73,4.64,3.64,4.27,0.4
38777442,52,21,2,4.83,4.88,4.87,4.9,4.9,5.0,4.71,1.77
38786004,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38792504,13,6,0,4.77,4.92,4.54,4.92,4.85,4.92,4.69,0.43
38799907,17,13,0,4.65,4.76,4.35,4.94,4.88,4.06,4.41,0.64
38801219,60,17,3,4.47,4.58,4.52,4.75,4.73,4.65,4.5,2.01
38811613,7,0,0,4.86,5.0,4.71,5.0,5.0,5.0,4.71,0.23
38813940,9,2,0,4.56,4.22,4.67,4.56,4.33,5.0,4.44,0.31
38817373,148,64,6,4.7,4.81,4.74,4.89,4.91,4.98,4.65,5.09
38817652,22,0,0,5.0,5.0,5.0,5.0,5.0,4.95,4.95,0.75
38820946,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,4.67,0.1
38822283,20,11,1,4.75,4.75,4.8,5.0,4.95,4.85,4.7,0.68
38822401,7,7,4,4.57,5.0,5.0,5.0,4.86,4.86,4.57,3.5
38831036,10,8,0,4.5,4.7,4.8,4.7,4.8,4.8,4.6,0.34
38833942,38,21,3,4.66,4.82,4.66,4.92,4.89,4.47,4.63,1.29
38836201,137,81,5,4.9,4.93,4.85,4.93,4.96,4.87,4.79,4.67
38837824,93,50,5,4.84,4.87,4.9,4.92,4.97,4.94,4.85,3.55
38838161,15,5,0,4.8,4.93,4.87,4.8,4.53,4.87,4.67,0.51
38840595,158,108,4,4.56,4.75,4.77,4.54,4.54,4.89,4.58,5.38
38845862,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38849159,2,0,0,5.0,4.5,5.0,4.0,5.0,4.5,5.0,0.07
38849956,71,40,3,4.87,4.87,4.89,5.0,5.0,4.9,4.76,2.41
38863726,52,23,1,4.87,4.92,4.83,5.0,5.0,4.94,4.75,1.81
38863989,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38864420,7,0,0,4.86,5.0,5.0,5.0,5.0,5.0,4.57,0.23
38876624,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38876765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38877183,27,18,1,4.59,4.89,4.78,4.89,4.96,5.0,4.59,1.02
38886013,81,51,6,4.7,4.77,4.69,4.88,4.83,4.91,4.6,2.75
38887176,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
38888093,92,43,3,4.7,4.77,4.83,4.83,4.84,4.9,4.7,3.13
38888205,35,30,3,4.7,4.67,4.76,4.79,4.73,4.88,4.61,1.18
38888250,41,11,0,4.76,4.78,4.8,4.85,4.88,5.0,4.71,1.41
38889396,38,25,1,4.34,4.55,4.66,4.11,3.97,4.97,4.37,1.28
38889848,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.1
38893431,14,0,0,4.69,4.92,4.92,4.69,4.92,4.92,4.85,0.46
38896675,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38896960,1,0,0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,0.03
38897369,50,24,2,4.78,4.8,4.8,4.9,4.8,4.82,4.6,1.68
38897804,40,20,2,4.78,4.88,4.78,5.0,4.98,4.9,4.75,1.4
38898105,32,13,0,4.81,4.91,4.88,5.0,5.0,4.97,4.81,1.19
38900540,16,0,0,4.94,4.94,5.0,5.0,5.0,4.81,4.88,0.54
38901967,4,1,0,4.0,4.5,4.0,4.75,5.0,5.0,4.0,0.14
38915073,6,0,0,4.83,5.0,4.83,4.83,4.33,5.0,4.67,0.2
38921204,52,34,3,4.56,4.69,4.29,4.87,4.94,4.96,4.56,1.76
38921350,70,35,1,4.5,4.64,4.7,4.76,4.84,4.96,4.53,2.36
38927628,14,0,0,4.62,4.46,4.69,4.69,4.69,5.0,4.62,0.47
38929912,21,14,3,4.24,4.24,4.67,3.81,4.43,4.71,4.19,0.72
38930283,9,0,0,5.0,5.0,5.0,5.0,5.0,4.44,4.89,0.3
38940528,6,0,0,5.0,5.0,5.0,5.0,5.0,4.83,5.0,0.2
38940976,35,13,3,4.71,4.83,4.71,4.89,4.86,4.97,4.57,1.18
38944212,3,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.11
38944994,33,15,0,4.91,4.79,4.82,4.91,4.97,4.94,4.91,1.13
38952369,30,6,0,4.62,4.83,4.55,4.66,4.86,4.59,4.66,1.0
38954114,5,0,0,4.0,4.2,4.2,3.8,3.8,4.2,3.6,0.16
38955551,51,33,3,4.96,4.96,4.96,4.94,4.96,4.71,4.86,1.72
38956880,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38966176,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38978476,66,38,5,4.89,4.95,4.91,4.89,4.88,4.68,4.85,2.23
38988968,2,2,1,5.0,5.0,4.5,5.0,5.0,4.5,5.0,0.41
38992720,37,17,2,4.73,4.84,4.81,4.89,4.95,4.59,4.68,1.25
38993417,4,1,0,3.75,4.5,4.5,4.75,3.75,3.75,3.75,0.14
38999941,4,0,0,4.0,4.0,3.25,4.5,4.5,4.25,3.75,0.13
39003918,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39003945,14,2,0,4.86,5.0,5.0,4.93,5.0,4.79,4.79,0.48
39013815,3,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.1
39014238,44,18,1,4.8,4.77,4.55,4.82,4.89,4.91,4.77,1.5
39014276,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
39015349,56,25,2,4.88,4.95,4.89,4.89,4.96,4.96,4.75,1.9
39017480,74,40,5,4.86,4.85,4.86,4.92,4.88,4.93,4.72,2.51
39019749,8,8,2,5.0,5.0,5.0,4.75,5.0,4.88,4.88,2.18
39020275,3,0,0,4.67,4.67,4.33,5.0,5.0,4.33,4.67,0.1
39023016,13,8,0,4.85,4.77,4.77,4.69,4.77,4.85,4.38,0.45
39026090,1,0,0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,0.04
39026573,53,35,1,4.48,4.73,4.13,4.75,4.77,4.33,4.5,1.91
39027036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39027506,3,0,0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,0.1
39027938,27,21,1,4.89,4.89,5.0,4.93,4.85,4.85,4.74,0.92
39040283,13,10,2,4.85,5.0,4.92,5.0,5.0,4.92,4.85,0.44
39041274,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39041619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39042845,7,2,0,4.86,4.71,4.86,4.71,5.0,4.57,4.86,0.24
39044495,46,16,1,4.98,4.98,4.96,5.0,4.98,4.83,4.96,1.53
39048265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39048611,6,0,0,3.83,4.5,3.83,4.5,4.17,4.67,4.0,0.21
39051336,17,0,0,5.0,5.0,4.88,4.94,5.0,5.0,4.94,0.57
39054993,6,0,0,3.5,3.5,3.67,4.67,4.33,4.83,3.67,0.21
39059183,34,30,3,4.82,4.97,4.94,4.94,4.85,5.0,4.62,1.22
39068967,12,7,1,4.83,4.83,4.67,5.0,4.83,5.0,4.42,0.41
39069219,11,0,0,4.64,4.64,4.64,4.45,4.55,4.64,4.55,0.36
39069609,3,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.11
39070414,39,21,3,4.69,4.79,4.79,4.77,4.85,4.92,4.67,1.32
39072006,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
39076448,20,10,0,4.7,4.75,4.65,4.8,4.75,4.9,4.9,0.72
39077283,39,6,0,4.85,4.97,4.9,4.97,4.97,4.85,4.79,1.39
39078851,6,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.2
39085699,5,1,0,4.6,4.4,4.4,5.0,5.0,5.0,4.4,0.17
39086108,2,0,0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.07
39087128,18,11,1,4.72,4.72,4.94,4.94,4.94,4.89,4.61,0.62
39091979,9,2,0,4.56,4.44,4.78,4.89,5.0,4.89,4.22,0.3
39092557,5,0,0,4.6,4.8,5.0,5.0,4.8,5.0,4.8,0.17
39097228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39097573,14,6,3,4.91,5.0,4.73,5.0,5.0,5.0,4.82,0.47
39099046,79,40,4,4.92,4.97,4.87,4.82,4.92,4.9,4.86,2.71
39104703,6,0,0,4.67,4.83,4.67,5.0,5.0,5.0,4.83,0.2
39108689,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
39113906,28,7,0,4.5,4.86,4.86,4.75,4.79,4.96,4.43,0.97
39121711,11,2,0,4.89,4.78,4.56,5.0,4.89,5.0,4.67,0.37
39128502,21,18,0,4.43,4.57,5.0,4.81,4.76,5.0,4.29,0.72
39129149,24,22,1,4.58,4.71,4.83,4.79,4.79,4.83,4.46,0.98
39129974,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39131373,10,9,0,4.5,4.5,4.3,4.4,4.4,4.8,4.0,0.4
39131376,32,20,1,4.72,4.81,4.91,4.84,4.78,5.0,4.59,1.13
39131380,10,4,0,4.3,4.3,4.7,4.5,4.3,4.8,4.1,0.35
39131383,21,12,0,4.62,4.67,4.86,4.71,4.81,5.0,4.57,0.72
39131384,16,13,1,4.56,4.69,4.94,4.69,4.75,4.94,4.56,0.55
39135541,13,0,0,4.0,4.54,4.62,4.69,4.31,4.31,4.23,0.43
39135751,6,0,0,4.67,4.5,4.5,4.33,4.5,4.5,4.5,0.2
39146047,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39153236,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.04
39153857,21,0,0,4.95,4.95,4.81,4.95,4.95,5.0,4.86,0.72
39154955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39160694,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
39162265,29,18,1,4.52,4.72,4.72,4.86,4.79,4.38,4.41,1.03
39164505,7,0,0,4.43,4.43,4.71,4.57,4.57,4.71,4.29,0.24
39167042,20,15,1,4.85,4.95,4.95,5.0,5.0,4.85,4.7,0.68
39175317,5,5,0,4.8,5.0,4.8,5.0,5.0,4.6,4.6,0.46
39176448,9,5,0,4.56,4.22,4.78,4.56,4.78,4.89,4.44,0.31
39183186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39187307,86,28,3,4.71,4.77,4.86,4.9,4.83,4.65,4.7,2.95
39187891,8,0,0,5.0,5.0,4.75,5.0,5.0,5.0,5.0,0.27
39188814,17,0,0,4.88,4.94,4.94,4.82,5.0,4.88,4.76,0.58
39189533,14,0,0,4.83,4.92,4.42,4.92,4.83,5.0,4.92,0.47
39195620,18,7,0,4.89,5.0,4.67,5.0,4.89,5.0,4.72,0.67
39196559,5,0,0,5.0,5.0,4.6,4.6,5.0,5.0,5.0,0.17
39210062,47,43,4,4.81,4.96,4.45,4.87,4.96,5.0,4.81,1.71
39212925,15,0,0,4.5,4.64,4.64,4.86,4.71,4.07,4.21,0.51
39213662,16,9,0,4.56,4.75,4.56,5.0,4.81,4.69,4.63,0.56
39213909,17,4,0,4.59,4.71,4.59,4.82,4.88,4.47,4.53,0.59
39214966,14,1,0,4.0,4.21,4.29,4.0,4.0,3.79,4.0,0.48
39216656,16,11,2,4.44,4.94,4.94,4.94,5.0,5.0,4.56,0.8
39216903,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39218950,14,10,2,4.36,4.36,4.21,4.0,4.43,4.71,4.07,0.49
39219282,11,0,0,5.0,5.0,5.0,5.0,4.82,4.91,4.82,0.38
39220266,3,0,0,3.33,3.67,3.0,5.0,3.67,5.0,3.33,0.11
39222588,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39234698,11,9,5,4.55,4.64,4.18,5.0,5.0,5.0,4.55,0.44
39237308,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
39239536,47,25,2,4.87,4.91,4.72,4.89,4.83,4.98,4.74,1.56
39241242,15,0,0,4.87,4.87,4.4,4.93,4.87,4.93,4.6,0.5
39242874,1,1,0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.31
39243292,38,2,0,4.24,4.54,4.41,4.57,4.05,4.89,4.27,1.3
39244106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39244708,6,6,0,4.67,4.67,4.17,4.67,4.5,4.17,4.0,1.62
39248656,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
39249261,12,0,0,4.75,4.75,4.83,4.83,4.67,4.5,4.58,0.4
39250733,182,88,7,4.75,4.77,4.72,4.96,4.95,4.98,4.69,6.39
39254295,12,0,0,4.92,4.83,4.92,4.92,5.0,4.92,4.75,0.4
39262603,11,8,1,4.18,4.18,4.27,4.64,4.27,4.55,3.82,0.4
39263406,38,18,3,4.63,4.68,4.63,4.74,4.87,4.76,4.61,1.32
39264206,45,29,1,4.78,4.71,4.8,4.91,4.78,4.6,4.71,1.55
39269066,13,6,0,4.92,4.92,4.31,5.0,5.0,4.85,4.85,0.45
39271140,20,7,0,5.0,4.95,5.0,5.0,5.0,5.0,4.89,0.71
39271378,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39272337,9,0,0,4.78,4.89,4.78,4.89,4.89,4.78,4.78,0.31
39280084,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39287810,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39288347,27,15,2,4.56,4.56,4.33,4.7,4.67,4.52,4.59,0.92
39288601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39295949,9,7,1,4.89,4.89,4.78,5.0,5.0,5.0,4.78,0.31
39298196,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.03
39299165,27,12,0,4.22,4.11,4.3,4.22,4.22,4.59,4.37,0.94
39314926,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39316623,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39318826,19,10,1,4.84,4.84,4.79,4.89,4.95,4.68,4.53,0.66
39325326,14,8,1,4.86,4.79,4.93,4.86,4.79,4.79,4.79,0.48
39326709,5,4,0,4.8,5.0,4.2,5.0,5.0,4.8,4.6,0.4
39334159,23,7,2,4.78,4.91,4.96,4.87,4.87,4.61,4.65,0.84
39335277,16,0,0,4.69,5.0,4.81,4.88,4.94,4.75,4.63,0.54
39348704,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39349151,1,1,0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.43
39350327,8,0,0,4.75,4.38,4.88,4.75,5.0,4.88,4.75,0.28
39357326,8,5,0,5.0,5.0,5.0,5.0,4.88,4.75,4.63,0.29
39358129,3,0,0,5.0,5.0,5.0,5.0,5.0,4.67,5.0,0.1
39361390,28,20,1,4.79,4.82,4.89,4.96,4.93,4.86,4.68,0.96
39365098,5,3,0,5.0,4.8,5.0,4.8,5.0,4.8,5.0,0.17
39376307,69,30,2,4.12,4.35,4.12,4.71,4.64,4.91,4.23,2.41
39376926,3,0,0,5.0,5.0,4.67,5.0,4.33,5.0,5.0,0.1
39377736,20,8,0,4.65,4.75,4.8,5.0,4.85,4.95,4.65,0.72
39379948,3,0,0,4.5,4.5,3.5,5.0,5.0,5.0,4.0,0.11
39383351,11,2,0,5.0,4.91,4.82,5.0,5.0,4.45,4.73,0.38
39385574,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39386698,9,5,0,4.78,5.0,4.44,4.89,5.0,5.0,4.89,0.33
39388777,26,10,0,4.73,4.88,4.96,4.92,4.85,4.92,4.73,0.91
39390706,23,0,0,4.74,4.83,4.74,4.96,4.96,4.48,4.61,0.77
39403942,7,2,0,5.0,5.0,4.86,5.0,4.86,5.0,4.86,0.26
39407364,28,9,0,4.71,4.82,4.64,4.68,4.79,4.86,4.54,0.96
39408721,11,10,2,4.09,4.0,4.45,4.36,4.27,5.0,4.09,0.4
39412574,12,0,0,4.75,4.58,4.58,5.0,4.92,5.0,4.5,0.4
39413903,14,12,1,4.64,4.79,4.5,4.93,4.93,5.0,4.5,0.48
39427340,7,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.71,0.24
39430643,66,36,1,4.68,4.73,4.83,4.88,4.85,4.94,4.52,2.32
39433528,7,0,0,4.83,4.83,4.83,5.0,5.0,4.83,4.83,0.24
39437708,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39442492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39442643,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39443120,32,13,1,4.59,4.81,4.72,4.94,4.91,4.88,4.66,1.12
39446119,8,6,0,4.25,4.38,4.25,4.75,4.63,4.88,3.75,0.29
39452100,2,0,0,4.5,4.5,4.5,5.0,5.0,5.0,5.0,0.07
39459173,17,0,0,4.94,4.88,4.94,4.71,5.0,4.76,4.76,0.57
39461292,11,1,0,4.55,4.45,4.36,5.0,4.36,4.55,4.18,0.4
39466617,2,0,0,5.0,5.0,4.0,5.0,5.0,4.5,4.5,0.07
39466862,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39474817,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39480856,45,0,0,4.24,4.38,4.27,4.51,4.36,4.84,4.22,1.56
39482427,4,0,0,4.75,5.0,4.5,5.0,5.0,5.0,4.75,0.15
39482590,6,0,0,4.67,4.5,4.67,4.83,5.0,5.0,4.5,0.21
39483499,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
39484472,13,0,0,5.0,5.0,4.85,5.0,5.0,4.77,5.0,0.45
39496284,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39497555,11,0,0,4.55,4.64,4.18,4.73,4.73,4.55,4.55,0.38
39499686,1,0,0,3.0,5.0,5.0,3.0,1.0,4.0,4.0,0.03
39502539,44,22,1,4.95,4.95,4.91,4.98,5.0,4.86,4.95,1.52
39504398,2,1,0,5.0,5.0,5.0,5.0,4.5,4.0,4.5,0.08
39505863,13,0,0,4.69,4.62,4.77,4.69,4.92,5.0,4.38,0.44
39514922,89,45,2,4.42,4.54,4.37,4.7,4.85,4.18,4.35,3.17
39515883,1,0,0,2.0,2.0,2.0,5.0,5.0,5.0,1.0,0.03
39519445,5,0,0,5.0,5.0,4.8,5.0,5.0,4.6,4.8,0.18
39521170,16,6,0,4.88,5.0,5.0,5.0,5.0,4.94,4.94,0.56
39523675,27,0,0,4.85,4.93,4.78,4.74,4.78,4.67,4.89,0.92
39524332,55,18,1,4.42,4.56,4.35,4.64,4.76,4.95,4.47,1.91
39524757,17,5,1,3.94,4.29,4.18,4.59,4.41,4.41,3.71,0.59
39533744,15,0,0,4.54,4.92,4.46,4.92,4.85,5.0,4.46,0.53
39544143,3,0,0,5.0,4.67,5.0,5.0,5.0,4.67,4.67,0.1
39547113,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39547263,3,3,0,4.0,4.0,4.33,4.33,4.0,4.0,4.0,0.62
39549989,32,18,1,4.56,4.81,4.88,4.78,4.78,4.91,4.56,1.19
39550203,38,18,1,4.63,4.82,4.92,4.95,4.92,4.95,4.61,1.43
39550273,121,48,6,4.69,4.86,4.89,4.92,4.7,4.82,4.62,4.4
39550335,4,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.75,0.15
39550374,42,20,3,4.69,4.69,4.81,4.74,4.74,4.76,4.55,1.55
39551407,6,5,0,4.83,4.83,4.17,4.83,5.0,5.0,4.67,0.22
39552554,78,43,0,4.38,4.46,4.36,4.5,4.55,4.86,4.46,2.71
39553584,71,45,1,4.46,4.63,4.46,4.68,4.52,4.9,4.55,2.49
39553884,83,46,2,4.42,4.67,4.41,4.55,4.51,4.83,4.58,2.94
39568259,7,2,0,5.0,4.43,5.0,5.0,5.0,4.57,4.57,0.24
39569027,17,2,1,4.82,4.88,4.88,5.0,5.0,4.94,4.82,0.59
39572463,3,3,3,4.0,5.0,3.67,5.0,5.0,4.67,4.0,3.0
39579267,40,5,5,4.5,4.6,4.33,4.73,4.75,4.88,4.48,1.4
39580974,6,2,0,3.83,4.67,4.33,3.83,4.5,4.67,4.33,0.24
39593446,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39596534,1,0,0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,0.04
39597461,3,2,0,4.67,5.0,5.0,5.0,5.0,4.33,5.0,0.12
39599930,5,3,1,4.2,3.6,3.8,3.6,4.6,4.8,4.2,0.17
39600699,22,21,2,4.55,4.55,4.55,4.64,4.5,4.59,4.32,0.86
39600798,3,2,0,4.67,5.0,5.0,5.0,5.0,5.0,5.0,0.17
39601033,3,3,0,4.33,4.67,4.67,5.0,4.67,5.0,4.67,0.61
39601169,12,11,0,4.67,4.75,4.67,4.67,4.75,4.92,4.83,0.48
39601468,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.38
39601524,2,1,0,3.5,4.5,4.0,4.5,4.5,4.5,3.5,0.08
39601731,72,69,3,4.46,4.61,4.67,4.61,4.5,4.72,4.49,2.94
39601959,2,2,0,5.0,4.5,4.5,5.0,5.0,5.0,5.0,0.24
39601993,1,1,0,3.0,3.0,5.0,4.0,3.0,5.0,4.0,0.12
39601997,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39601998,14,13,0,3.79,4.0,4.14,4.36,4.36,4.57,4.07,0.57
39602013,3,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.33,0.12
39602814,1,0,0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,0.03
39603000,4,0,0,3.5,3.75,4.0,4.0,4.0,3.75,3.75,0.14
39609121,4,1,0,5.0,5.0,5.0,5.0,5.0,4.75,5.0,0.15
39616884,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39619462,20,12,1,4.3,4.3,4.2,4.4,4.55,4.25,4.25,0.69
39619645,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39620194,10,8,1,4.9,5.0,4.9,5.0,4.5,5.0,4.7,0.35
39620317,17,14,0,4.47,4.59,4.53,4.65,4.65,4.29,4.29,0.6
39620444,16,11,0,4.38,4.31,4.56,4.56,4.38,4.25,4.13,0.57
39625757,3,0,0,4.67,4.67,4.67,4.67,4.67,4.67,4.33,0.11
39627393,1,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.06
39629977,5,0,0,5.0,5.0,4.8,5.0,5.0,4.2,4.8,0.18
39640495,2,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.07
39641034,5,1,0,5.0,5.0,4.8,5.0,5.0,4.8,4.8,0.17
39644735,24,10,0,5.0,4.96,5.0,5.0,5.0,4.79,4.96,0.82
39648780,23,0,0,4.96,4.91,5.0,5.0,4.96,4.91,4.96,0.78
39657825,10,7,1,4.9,4.8,4.9,4.9,5.0,4.5,4.9,0.37
39658775,9,6,0,4.67,5.0,5.0,5.0,4.89,4.44,4.56,0.33
39659121,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
39659258,7,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.26
39669464,8,0,0,5.0,5.0,4.88,5.0,5.0,5.0,4.88,0.27
39670157,6,4,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.22
39670684,7,4,0,4.86,5.0,5.0,4.86,4.86,4.86,4.57,0.26
39671405,9,5,0,4.67,4.67,5.0,5.0,4.89,4.33,4.33,0.32
39672576,44,15,1,4.7,4.82,4.86,4.91,4.86,4.8,4.66,1.53
39682849,14,1,0,4.5,4.79,4.57,4.71,4.57,4.71,4.29,0.49
39683625,45,32,5,4.76,4.87,4.67,4.84,4.84,4.93,4.71,1.61
39684538,59,46,8,4.61,4.63,4.36,4.71,4.76,4.97,4.66,2.08
39684876,4,4,0,5.0,5.0,4.5,4.75,4.5,5.0,5.0,0.75
39685131,24,13,3,4.75,4.83,4.75,4.83,4.92,4.75,4.63,0.84
