id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
9163023,0.99,2,30,2,2,30,30,2.0,30.0,f,0,0,0,0
8627059,0.99,4,28,4,4,28,28,4.0,28.0,t,2,8,20,20
9170957,0.99,3,30,3,3,30,30,3.0,30.0,t,0,0,0,0
8627585,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,8,38,68,343
9177813,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9182042,0.99,2,1125,2,8,1125,1125,5.2,1125.0,t,2,13,32,177
8634850,0.99,3,35,3,3,1125,1125,3.0,1125.0,t,5,11,29,285
9204879,0.99,3,1125,3,3,1125,1125,3.0,1125.0,f,0,0,0,0
9206552,0.99,15,1125,10,10,1125,1125,10.0,1125.0,t,7,7,25,25
8652516,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,21,35,59,59
9206737,0.99,4,120,4,4,120,120,4.0,120.0,t,0,0,0,0
8657858,0.99,5,90,5,20,1125,1125,14.7,1125.0,t,0,6,36,36
9209376,0.99,3,720,1,4,1125,1125,3.5,1125.0,t,7,22,52,169
8663494,0.99,3,40,3,3,40,40,3.0,40.0,t,1,15,36,311
9215075,0.99,2,25,1,2,25,99,1.2,85.4,t,10,10,10,10
8666776,0.99,2,30,2,2,30,30,2.0,30.0,t,17,42,63,153
9215638,0.99,1,28,1,2,1125,1125,1.3,1125.0,t,0,3,13,243
8668278,0.99,3,62,3,3,1125,1125,3.0,1125.0,t,0,6,17,251
9236168,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,2,4,152
8695926,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,6,25,234
9268665,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
8708735,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9274906,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,0,0
8713274,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,3,22,22
9280377,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9285669,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,17,47,77,77
8719352,0.99,1,365,2,28,999,999,16.1,999.0,t,7,36,66,341
8728948,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,8,20,50,325
9290081,0.99,1,365,2,28,999,999,16.1,999.0,t,5,28,51,322
8731253,0.99,14,150,3,14,150,150,13.8,150.0,t,4,15,45,119
9291794,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,4,12,35,77
8740647,0.99,2,1125,2,3,1125,1125,2.1,1125.0,t,6,28,28,28
8752740,0.99,4,365,4,4,365,365,4.0,365.0,t,8,38,68,343
9294088,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,3,15,170
9300343,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9310534,0.99,5,29,1,5,1125,1125,4.9,1125.0,t,0,2,28,113
8755195,0.99,3,300,2,6,99,99,3.9,99.0,t,23,27,50,166
8755504,0.99,1,7,1,1,1125,1125,1.0,1125.0,t,23,47,77,77
8757577,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,19,44,132
9311615,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
8763360,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,19,41,71,346
9322148,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,5,18,214
9323325,0.99,2,1125,1,2,181,181,1.5,181.0,t,3,11,29,92
8768739,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,30,46,76,351
8769145,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,24,46,309
8776371,0.99,30,72,30,30,1125,1125,30.0,1125.0,t,3,24,54,54
9324140,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,5,14,217
9325230,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,13,43,50,299
8811202,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
8838482,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,60,90,365
8840190,0.99,5,7,5,5,7,7,5.0,7.0,t,0,0,0,0
8842678,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9334804,0.99,3,60,3,30,60,99,14.9,97.1,t,0,0,0,208
8844082,0.99,3,30,3,5,1125,1125,3.2,1125.0,t,3,7,9,208
9359210,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
8853298,0.99,28,150,28,28,1125,1125,28.0,1125.0,t,7,10,10,10
9363775,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,0,4,243
8858054,0.99,14,1125,14,14,1125,1125,14.0,1125.0,t,0,0,0,0
8873865,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,2,4,28,82
9365719,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,7,30,58,323
8874595,0.99,1,7,1,1,7,7,1.0,7.0,t,23,53,83,358
9380659,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
8881201,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9384230,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
8881869,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,2,2,2,2
8883924,0.99,2,360,1,2,360,360,2.0,360.0,t,0,0,0,0
9384541,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,6,36,66,341
9385154,0.99,1,60,1,1,1125,1125,1.0,1125.0,t,1,8,34,301
8886389,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9404543,0.99,7,365,7,120,365,365,61.8,365.0,t,2,2,2,263
8893602,0.99,4,1125,1,4,1125,1125,3.9,1125.0,t,3,16,46,317
9408050,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,8,38,313
8894850,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,15,45,75,75
9410650,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
8895796,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,20,27,49,302
9421378,0.99,3,35,3,3,35,35,3.0,35.0,t,0,4,4,4
8902683,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
8904822,0.99,20,1125,20,20,1125,1125,20.0,1125.0,t,0,0,0,58
9428334,0.99,3,1125,1,3,1125,1125,2.5,1125.0,t,1,1,6,162
8914957,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,9,12,26,293
8915060,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,1,9,267
8928899,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9440377,0.99,1,1125,3,28,1125,1125,27.1,1125.0,t,0,4,17,126
8931977,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,11,29,54,329
8936390,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
8937444,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
9446656,0.99,2,1125,2,3,1125,1125,2.3,1125.0,t,8,8,8,8
8938086,0.99,1,1125,3,3,1125,1125,3.0,1125.0,t,18,37,67,342
8957802,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9454217,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,6,19,44,45
8963605,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
8965165,0.99,3,15,3,3,15,15,3.0,15.0,t,0,1,22,282
8979120,0.99,2,7,2,2,7,7,2.0,7.0,t,0,0,0,0
9459699,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9460773,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,19,46,46
8984546,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,29,59,89,364
8996450,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
9002603,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
9461781,0.99,5,1125,2,5,1125,1125,3.4,1125.0,t,4,34,64,64
9017254,0.99,6,1121,6,6,1125,1125,6.0,1125.0,t,0,0,0,0
9471684,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,7,34,64,336
9017416,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,5,280
9022672,0.99,2,2,2,2,1125,1125,2.0,1125.0,t,0,6,36,36
9471912,0.99,1,365,1,1,1125,1125,1.0,1125.0,t,12,39,69,344
9045230,0.99,2,30,1,2,1125,1125,2.0,1125.0,t,1,1,8,85
9473403,0.99,365,1125,365,365,1125,1125,365.0,1125.0,t,23,53,83,358
9473474,0.99,5,60,5,5,60,60,5.0,60.0,t,0,0,0,0
9477197,0.99,2,1125,2,28,1125,1125,16.1,1125.0,t,13,33,42,282
9056582,0.99,180,180,180,180,180,180,180.0,180.0,t,30,60,90,365
9084826,0.99,60,365,60,60,365,365,60.0,365.0,t,0,0,0,221
9487802,0.99,2,90,2,2,90,90,2.0,90.0,t,0,0,0,0
9084945,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9489398,0.99,1,12,1,1,12,12,1.0,12.0,t,29,59,89,364
9493091,0.99,4,128,4,4,128,128,4.0,128.0,t,0,16,23,80
9087646,0.99,4,1125,2,4,1125,1125,3.9,1125.0,t,2,7,23,103
9109924,0.99,3,5,3,3,5,5,3.0,5.0,t,0,0,0,0
9127169,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,9,28,161
9506096,0.99,3,90,2,3,90,90,2.6,90.0,t,1,19,49,139
9127476,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,5,11,28,28
9521636,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
9733941,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,0,0
9535469,0.99,3,1125,2,4,100,1125,3.1,1003.6,t,5,12,12,49
9746164,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,5,7,18,227
9536336,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9750362,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,12,34,64,339
9537747,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,3,17,47,322
9752583,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9539049,0.99,1,3,1,1,3,3,1.0,3.0,t,0,0,0,0
9752728,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,14,40,70,345
9549784,0.99,1,14,1,1,14,14,1.0,14.0,t,16,16,16,16
9753808,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
9575680,0.99,90,1125,20,90,1125,1125,85.0,1125.0,t,0,0,0,57
9581698,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,13,32,62,152
9764128,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,1,7,17,154
9767399,0.99,1,365,1,5,999,999,4.3,999.0,t,7,33,63,333
9600924,0.99,2,60,2,5,1125,1125,2.2,1125.0,t,4,18,48,228
9767406,0.99,1,365,1,5,999,999,4.3,999.0,t,10,35,59,334
9770085,0.99,4,60,3,4,1125,1125,3.9,1125.0,t,5,23,53,57
9604122,0.99,4,90,4,4,90,90,4.0,90.0,t,0,5,5,249
9773780,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
9606598,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
9608049,0.99,5,60,5,5,60,60,5.0,60.0,t,2,2,2,4
9774594,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9608728,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
9609003,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9798653,0.99,3,20,3,3,20,20,3.0,20.0,t,6,19,49,49
9623767,0.99,3,180,3,3,180,180,3.0,180.0,t,0,28,58,330
9639977,0.99,28,1125,3,28,1125,1125,7.7,1125.0,t,5,9,39,291
9642700,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9799609,0.99,1,365,1,1,365,365,1.0,365.0,t,6,36,66,341
9646543,0.99,4,500,2,7,500,500,4.1,500.0,t,10,23,49,324
9800010,0.99,7,1125,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
9649549,0.99,14,75,14,14,1125,1125,14.0,1125.0,t,0,0,0,0
9658216,0.99,1,2,1,1,2,2,1.0,2.0,t,0,0,0,0
9804644,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9808033,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,5,14,41,42
9658630,0.99,1,30,1,1,30,30,1.0,30.0,f,0,0,0,0
9811609,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,2,9,21,194
9817606,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9658656,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
9659461,0.99,3,300,1,3,1125,1125,3.0,1125.0,t,9,9,9,9
9830513,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,9,21,51,273
9666029,0.99,6,1125,6,6,1125,1125,6.0,1125.0,t,0,0,0,94
9833524,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
9667090,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
9708445,0.99,3,365,1,3,1125,1125,3.0,1125.0,t,1,2,23,102
9842185,0.99,360,365,360,360,1125,1125,360.0,1125.0,t,0,0,0,0
9708971,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
9851949,0.99,5,1125,3,7,1125,1125,6.3,1125.0,t,12,27,52,327
9855901,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9721363,0.99,28,1124,28,28,1124,1124,28.0,1124.0,t,7,13,22,202
9861979,0.99,28,1125,28,28,1125,1125,28.0,1125.0,t,0,0,0,250
9862245,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,7,25,212
9721913,0.99,1,365,1,5,999,999,4.3,999.0,t,11,34,64,333
9874742,0.99,4,1125,4,4,1125,1125,4.0,1125.0,f,0,0,0,0
9722861,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
9724619,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
9877244,0.99,3,180,3,3,1125,1125,3.0,1125.0,t,4,6,12,202
10353002,0.99,2,1125,1,2,1125,1125,2.0,1125.0,t,2,12,39,39
9880365,0.99,2,1125,2,3,1125,1125,2.3,1125.0,t,0,0,0,0
10362376,0.99,1,1125,1,2,1125,1125,1.1,1125.0,t,8,36,66,341
9880406,0.99,3,1125,3,5,1125,1125,3.1,1125.0,t,11,17,36,233
9883101,0.99,3,1125,1,3,1125,1125,3.0,1125.0,t,1,3,21,92
10374268,0.99,1,180,1,1,1125,1125,1.0,1125.0,t,7,37,67,67
9883116,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9891610,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10396624,0.99,3,1000,3,4,1125,1125,3.0,1125.0,t,8,38,68,153
9894564,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
10398681,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9894805,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
9901505,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
10409426,0.99,2,31,28,28,31,31,28.0,31.0,t,8,28,38,38
9911639,0.99,5,200,5,5,200,200,5.0,200.0,f,0,0,0,0
10442917,0.99,30,1125,30,30,1125,1125,30.0,1125.0,t,0,0,0,5
9935338,0.99,60,200,60,60,200,200,60.0,200.0,t,0,5,35,296
10445067,0.99,5,90,2,5,1125,1125,5.0,1125.0,t,9,19,49,139
10464745,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9940226,0.99,3,1125,1,3,1125,1125,2.8,1125.0,t,1,2,8,168
10465938,0.99,2,120,2,7,120,120,4.5,120.0,t,0,23,29,86
9940790,0.99,1,20,1,3,1125,1125,2.7,1125.0,t,2,9,28,112
9941810,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9948875,0.99,2,1125,1,2,365,365,2.0,365.0,t,2,23,53,79
9952708,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
10484025,0.99,3,1125,1,4,1125,1125,3.0,1125.0,t,5,12,28,137
9959387,0.99,2,31,2,2,1125,1125,2.0,1125.0,t,3,9,25,81
9964714,0.99,2,1125,2,3,1125,1125,2.4,1125.0,t,14,14,14,14
9965402,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,3,5,8,207
10490005,0.99,10,1125,10,10,1125,1125,10.0,1125.0,t,0,0,0,99
9969698,0.99,3,15,3,3,15,15,3.0,15.0,t,0,0,0,0
10493296,0.99,1,45,1,1,45,45,1.0,45.0,t,0,0,0,0
9974417,0.99,750,1125,750,750,1125,1125,750.0,1125.0,t,30,60,90,365
10493501,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,250
9974530,0.99,2,90,2,4,99,99,2.5,99.0,t,8,18,37,200
10509732,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
9977208,0.99,2,1125,2,5,1125,1125,5.0,1125.0,t,8,16,46,194
10511300,0.99,2,31,2,2,31,31,2.0,31.0,t,0,18,40,312
9982157,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,1,4,10,244
9982653,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
10523086,0.99,3,1125,2,4,1125,1125,3.3,1125.0,t,9,39,69,154
10524194,0.99,29,200,7,29,200,200,28.5,200.0,t,2,11,41,41
10533378,0.99,2,1125,2,3,1125,1125,2.3,1125.0,t,1,5,11,89
9982683,0.99,3,7,3,3,7,7,3.0,7.0,t,4,11,32,32
9987865,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
10536601,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,0,0,0,0
10539504,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10005860,0.99,2,90,2,2,1125,1125,2.0,1125.0,t,8,16,16,16
10541382,0.99,2,15,2,2,15,15,2.0,15.0,t,11,39,69,341
10563232,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
10017799,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,29,59,89,364
10570903,0.99,20,1125,20,20,1125,1125,20.0,1125.0,t,8,25,25,283
10031779,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,4
10579286,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,17,47,47
10047684,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,17,47,77,352
10048277,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,0,5,280
10586228,0.99,2,1125,2,2,1125,1125,2.0,1125.0,f,0,0,0,0
10052073,0.99,6,1125,4,6,1125,1125,6.0,1125.0,t,18,48,78,169
10588092,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,11,11,40,40
10052652,0.99,2,1125,2,4,1125,1125,2.1,1125.0,t,4,12,27,45
10070266,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
10594739,0.99,14,300,14,14,300,300,14.0,300.0,t,0,0,0,0
10070953,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,250
10081378,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,26,55,85,85
10082181,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,5,19,35,236
10611545,0.99,2,730,2,2,730,730,2.0,730.0,t,22,51,81,356
10082400,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,1,8,26,283
10120568,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
10640179,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
10130390,0.99,2,40,2,3,40,40,2.1,40.0,t,1,14,44,44
10138001,0.99,4,8,4,4,8,8,4.0,8.0,t,28,58,88,363
10144509,0.99,4,7,4,4,7,7,4.0,7.0,t,6,36,66,341
10654958,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
10151490,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10677284,0.99,1,1125,1,3,1125,1125,1.1,1125.0,t,11,24,44,314
10173465,0.99,3,7,3,3,7,7,3.0,7.0,t,21,51,81,81
10175363,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,5,5,5,202
10188918,0.99,2,30,2,2,30,30,2.0,30.0,t,8,8,8,8
10192147,0.99,3,1125,2,4,1125,1125,3.4,1125.0,t,4,4,8,94
10681179,0.99,2,180,1,3,180,180,3.0,180.0,t,0,19,49,139
10201245,0.99,10,14,10,10,14,14,10.0,14.0,t,0,0,0,0
10201661,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,30,59,69,88
10206299,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
10681391,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,27,57,332
10218953,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,23,53,79,351
10683099,0.99,1,18,1,1,18,18,1.0,18.0,t,0,0,0,0
10221165,0.99,4,1125,4,4,1125,1125,4.0,1125.0,t,3,8,15,233
10238470,0.99,1,60,1,1,60,60,1.0,60.0,t,0,0,0,0
10694787,0.99,1,1125,1,2,1125,1125,1.3,1125.0,t,0,0,0,0
10248475,0.99,3,1125,1,3,45,1125,3.0,1107.7,t,3,30,60,91
10262700,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10264484,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
10699176,0.99,2,20,2,2,20,20,2.0,20.0,t,15,45,75,75
10275785,0.99,1,1125,1,7,60,1125,1.6,1058.9,t,25,55,85,360
10708680,0.99,3,5,3,3,5,5,3.0,5.0,t,15,15,15,15
10286663,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,22,52,232
10721228,0.99,5,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
10722467,0.99,3,1124,1,6,60,1124,2.1,292.3,t,4,33,57,57
10292503,0.99,2,31,2,2,31,31,2.0,31.0,t,4,4,4,4
10748337,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10307340,0.99,30,1125,8,30,1125,1125,29.7,1125.0,t,5,30,60,335
10751436,0.99,4,13,4,4,13,13,4.0,13.0,t,0,0,19,32
10311386,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,156
10757948,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10758430,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
10326736,0.99,2,30,2,2,1125,1125,2.0,1125.0,t,12,42,71,346
10762567,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
11112633,0.99,2,5,2,2,5,5,2.0,5.0,f,0,0,0,0
10764720,0.99,5,1125,5,5,1125,1125,5.0,1125.0,t,0,5,35,310
11112982,0.99,3,8,3,3,8,8,3.0,8.0,t,9,22,47,47
10766800,0.99,7,1125,7,7,1125,1125,7.0,1125.0,t,0,0,0,98
11132020,0.99,3,1125,1,10,99,99,3.0,99.0,t,0,0,0,0
10776306,0.99,7,1125,7,7,1125,1125,7.0,1125.0,f,0,0,0,0
11138479,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10778858,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
11142775,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,0,0,0
11143294,0.99,2,1125,2,3,1125,1125,2.7,1125.0,t,0,0,0,0
11146161,0.99,1,30,1,1,1125,1125,1.0,1125.0,t,0,0,0,1
10789641,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,0,0,0
10807501,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,2,24,48,317
11152505,0.99,3,1125,1,4,181,181,2.0,181.0,t,17,44,67,157
10808685,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
11154549,0.99,1,1125,2,8,1125,1125,5.2,1125.0,t,6,31,55,295
11157403,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
11157449,0.99,1,1125,1,1,1125,1125,1.0,1125.0,f,0,0,0,0
10848457,0.99,3,1125,2,3,1125,1125,3.0,1125.0,t,3,7,15,187
11159527,0.99,2,30,2,2,30,30,2.0,30.0,t,0,0,0,0
10849742,0.99,21,1125,4,21,1125,1125,20.1,1125.0,t,0,0,0,165
11179512,0.99,3,1125,3,4,1125,1125,3.0,1125.0,t,16,34,34,34
10854277,0.99,3,730,2,3,1125,1125,2.5,1125.0,t,7,24,54,327
10854901,0.99,3,730,2,3,1125,1125,2.5,1125.0,t,9,30,58,330
10855140,0.99,3,730,2,3,1125,1125,2.5,1125.0,t,11,28,56,304
10855267,0.99,3,730,2,3,1125,1125,2.5,1125.0,t,12,32,62,328
11195878,0.99,2,60,2,2,1125,1125,2.0,1125.0,t,24,42,72,72
10899865,0.99,2,31,2,2,31,31,2.0,31.0,t,0,0,0,0
10913078,0.99,5,31,5,5,31,31,5.0,31.0,t,5,9,39,111
11200141,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,0,6,31,300
10913431,0.99,3,730,2,3,1125,1125,2.5,1125.0,t,11,33,63,336
10913494,0.99,3,730,2,3,1125,1125,2.5,1125.0,t,8,28,58,327
10913564,0.99,3,730,2,2,1125,1125,2.0,1125.0,t,5,16,46,317
11203682,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
10913935,0.99,3,730,2,2,1125,1125,2.0,1125.0,t,5,14,36,306
11205538,0.99,3,32,2,4,99,99,3.9,99.0,t,5,20,22,22
10914059,0.99,3,730,2,2,1125,1125,2.0,1125.0,t,2,5,29,300
10914136,0.99,3,730,2,2,1125,1125,2.0,1125.0,t,3,13,39,307
11216715,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,10,33,63,338
10914190,0.99,3,730,2,2,1125,1125,2.0,1125.0,t,4,10,34,302
11236137,0.99,2,1125,2,2,1125,1125,2.0,1125.0,t,6,28,58,58
10914226,0.99,3,730,2,2,1125,1125,2.0,1125.0,t,5,12,42,310
11240529,0.99,1,1125,1,1,1,1125,1.0,1122.4,t,1,1,1,1
10914345,0.99,3,730,2,2,1125,1125,2.0,1125.0,t,6,21,36,305
11247624,0.99,3,1125,3,3,1125,1125,3.0,1125.0,t,0,4,20,282
10914818,0.99,1,1125,1,1,999,999,1.0,999.0,t,0,0,0,0
11248487,0.99,1,1125,1,1,1,1125,1.0,1122.4,t,1,1,1,1
11248646,0.99,1,1125,1,1,1,1125,1.0,1122.4,t,1,1,1,1
11251920,0.99,1,1125,1,1,1,1125,1.0,1122.4,t,1,1,1,1
11251956,0.99,1,1125,1,1,1,1125,1.0,1122.4,t,1,1,1,1
10923447,0.99,2,1124,1,3,1125,1125,2.4,1125.0,t,0,2,6,6
11260503,0.99,1,1125,1,1,1,1125,1.0,538.9,t,1,11,24,202
10926925,0.99,2,20,2,2,20,20,2.0,20.0,t,0,2,2,238
10960810,0.99,1,1125,1,1,1125,1125,1.0,1125.0,t,0,0,0,0
